idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
624,1,0,0,1,0.9262666702270508,0.008437361925262541,0.9262666702270508,0.03377564251422882,0.03995770588517189
625,1,1,0,0,0.5332615971565247,1.3550487084314256,0.5332615971565247,0.2815057039260864,0.1852327436208725
626,1,2,0,0,0.7588219046592712,3.600211392696676,0.7588219046592712,0.17213566601276398,0.06904234737157822
627,1,0,0,1,0.9277734160423279,0.008096601609298978,0.9277734160423279,0.03265129774808884,0.039575282484292984
628,1,1,1,1,0.9437897205352783,0.005008893618902025,0.03671060875058174,0.9437897205352783,0.019499702379107475
629,1,2,2,1,0.6996123790740967,0.20666161386642506,0.289895623922348,0.010491974651813507,0.6996123790740967
630,1,0,0,1,0.7039654850959778,0.18966958959200228,0.7039654850959778,0.02588392235338688,0.2701505422592163
631,1,1,1,1,0.9813507795333862,0.0005823416992051344,0.01460483018308878,0.9813507795333862,0.004044396337121725
632,1,2,2,1,0.9623104929924011,0.0023927979679068782,0.02936577796936035,0.008323688060045242,0.9623104929924011
633,1,0,2,0,0.8875685334205627,3.990683016883294,0.10191608220338821,0.010515347123146057,0.8875685334205627
634,1,1,1,1,0.975569486618042,0.0009056648857806819,0.012963388115167618,0.975569486618042,0.011467141099274158
635,1,2,2,1,0.9146032333374023,0.013137503012847933,0.0716286227107048,0.0137682119384408,0.9146032333374023
636,1,0,2,0,0.7858901023864746,3.2736986363657907,0.10207383334636688,0.11203613132238388,0.7858901023864746
637,1,1,2,0,0.9875039458274841,9.725039259001004,0.008074943907558918,0.004421120975166559,0.9875039458274841
638,1,2,1,0,0.9071744084358215,5.3170500777149154,0.05523025244474411,0.9071744084358215,0.037595368921756744
639,1,0,2,0,0.6813136339187622,1.5948849642506346,0.3077917993068695,0.010894548147916794,0.6813136339187622
640,1,1,1,1,0.9753313064575195,0.0009533684371567154,0.016236618161201477,0.9753313064575195,0.00843204278498888
641,1,2,2,1,0.9797811508178711,0.0006530518318113908,0.014238297939300537,0.00598055450245738,0.9797811508178711
642,1,0,0,1,0.8649153113365173,0.03301938343307556,0.8649153113365173,0.02529994398355484,0.10978469252586365
643,1,1,1,1,0.5547484159469604,0.4458416094272044,0.3772745132446289,0.5547484159469604,0.06797707080841064
644,1,2,2,1,0.5432942509651184,0.5149406158606195,0.42507514357566833,0.03163052350282669,0.5432942509651184
645,1,0,2,0,0.9200636148452759,4.898215992215599,0.06397400051355362,0.01596243865787983,0.9200636148452759
646,1,1,2,0,0.49209704995155334,1.421640907710576,0.2521880567073822,0.25571492314338684,0.49209704995155334
647,1,2,2,1,0.46790629625320435,0.5971126125669466,0.1723717600107193,0.35972195863723755,0.46790629625320435
648,1,0,2,0,0.5916852951049805,4.180787887387816,0.028168754652142525,0.38014596700668335,0.5916852951049805
649,1,1,1,1,0.7530640363693237,0.10310568202422152,0.10871434956789017,0.7530640363693237,0.13822154700756073
650,1,2,2,1,0.9422757625579834,0.0051759547951269885,0.033910442143678665,0.023813817650079727,0.9422757625579834
651,1,0,1,0,0.9626840353012085,6.6137098613905625,0.02872513234615326,0.9626840353012085,0.008590846322476864
652,1,1,1,1,0.9713691473007202,0.001408669075005074,0.02327740751206875,0.9713691473007202,0.005353427026420832
653,1,2,1,0,0.9119244813919067,5.236159152095674,0.045359089970588684,0.9119244813919067,0.04271649569272995
654,1,0,0,1,0.4565042555332184,0.6231777911606557,0.4565042555332184,0.18500642478466034,0.3584893047809601
655,1,1,1,1,0.8150211572647095,0.05717934705300233,0.06798291206359863,0.8150211572647095,0.1169959306716919
656,1,2,2,1,0.871008038520813,0.026921321376955624,0.04935365542769432,0.0796382799744606,0.871008038520813
657,1,0,0,1,0.4986054599285126,0.6432695061008569,0.4986054599285126,0.03490199148654938,0.46649256348609924
658,1,1,1,1,0.9812054634094238,0.0005923020296270083,0.014756021089851856,0.9812054634094238,0.004038585349917412
659,1,2,0,0,0.48239201307296753,0.7225624701520075,0.48239201307296753,0.048818524926900864,0.46878939867019653
660,1,0,0,1,0.43049660325050354,0.7389122234540553,0.43049660325050354,0.14328533411026,0.42621803283691406
661,1,1,1,1,0.6877108216285706,0.1709534603785305,0.1363196074962616,0.6877108216285706,0.17596955597400665
662,1,2,2,1,0.4674453139305115,0.6613469106899463,0.43320706486701965,0.09934762120246887,0.4674453139305115
663,1,0,2,0,0.9072125554084778,4.643715341120035,0.0691772997379303,0.023610113188624382,0.9072125554084778
664,1,1,2,0,0.9262326955795288,5.433767887950539,0.031041890382766724,0.04272545129060745,0.9262326955795288
665,1,2,2,1,0.9163262844085693,0.01130972056964789,0.027769891545176506,0.055903904139995575,0.9163262844085693
666,1,0,0,1,0.520843505859375,0.5760677915887036,0.520843505859375,0.033918850123882294,0.4452376067638397
667,1,1,1,1,0.9723190665245056,0.001255783230139302,0.020586766302585602,0.9723190665245056,0.007094129920005798
668,1,2,0,0,0.5024880170822144,0.7453661252520469,0.5024880170822144,0.024202954024076462,0.47330906987190247
669,1,0,0,1,0.9478221535682678,0.004209403589408022,0.9478221535682678,0.03012736700475216,0.02205047942698002
670,1,1,1,1,0.9686916470527649,0.0016124295094153672,0.023390043526887894,0.9686916470527649,0.007918371818959713
671,1,2,1,0,0.988365888595581,9.643303899484044,0.006482355762273073,0.988365888595581,0.005151817109435797
672,1,0,0,1,0.8861398100852966,0.02178204193380571,0.8861398100852966,0.03212415799498558,0.0817360132932663
673,1,1,2,0,0.42748066782951355,1.1676419158227027,0.27245888113975525,0.3000604510307312,0.42748066782951355
674,1,2,2,1,0.7174959182739258,0.17383838598347412,0.2620437741279602,0.020460328087210655,0.7174959182739258
675,1,0,0,1,0.8667019605636597,0.035630639198661856,0.8667019605636597,0.009071746841073036,0.12422636151313782
676,1,1,1,1,0.9867302179336548,0.00026560348439878985,0.006633121054619551,0.9867302179336548,0.006636711768805981
677,1,2,2,1,0.6286332011222839,0.3236046289615787,0.34997615218162537,0.021390626206994057,0.6286332011222839
678,1,0,0,1,0.5963106155395508,0.3953560764695728,0.5963106155395508,0.019494246691465378,0.38419514894485474
679,1,1,0,0,0.7935866713523865,4.669689986692923,0.7935866713523865,0.03050304763019085,0.1759103387594223
680,1,2,0,0,0.6692751049995422,1.5457430096421412,0.6692751049995422,0.019751856103539467,0.31097304821014404
681,1,0,0,1,0.501534640789032,0.6680961027753083,0.501534640789032,0.012144702486693859,0.4863206446170807
682,1,1,1,1,0.9732725620269775,0.0011766626657179692,0.020114239305257797,0.9732725620269775,0.006613201927393675
683,1,2,0,0,0.49714401364326477,0.7101822773320644,0.49714401364326477,0.015338767319917679,0.48751723766326904
684,1,0,1,0,0.690673828125,1.8888697155789478,0.24236150085926056,0.690673828125,0.06696461886167526
685,1,1,1,1,0.4423099756240845,0.6432401274629225,0.3213905692100525,0.4423099756240845,0.23629939556121826
686,1,2,2,1,0.8849603533744812,0.021610223563250364,0.039175815880298615,0.07586377114057541,0.8849603533744812
687,1,0,0,1,0.8148787617683411,0.06405417181042825,0.8148787617683411,0.03319237753748894,0.1519288569688797
688,1,1,1,1,0.9357232451438904,0.006435978913875349,0.03774544596672058,0.9357232451438904,0.026531290262937546
689,1,2,2,1,0.8565330505371094,0.035355392421985515,0.1048724502325058,0.03859446197748184,0.8565330505371094
690,1,0,2,0,0.9606976509094238,6.500499058664964,0.030286287888884544,0.009016100317239761,0.9606976509094238
691,1,1,1,1,0.9686205983161926,0.001503042245467096,0.013927764259278774,0.9686205983161926,0.017451655119657516
692,1,2,2,1,0.8331447839736938,0.0576878513268954,0.15793541073799133,0.008919842541217804,0.8331447839736938
693,1,0,0,1,0.9262292385101318,0.010294494487624126,0.9262292385101318,0.007175414357334375,0.06659530103206635
694,1,1,1,1,0.981777548789978,0.000532276971242113,0.012981110252439976,0.981777548789978,0.00524135259911418
695,1,2,2,1,0.8639128804206848,0.03426042765833228,0.11429919302463531,0.021787920966744423,0.8639128804206848
696,1,0,0,1,0.9818428158760071,0.0005023400644492669,0.9818428158760071,0.007668226025998592,0.01048892643302679
697,1,1,0,0,0.5495195984840393,1.4491653352724967,0.5495195984840393,0.26570579409599304,0.18477457761764526
698,1,2,2,1,0.891372561454773,0.021810999946088993,0.09297320246696472,0.015654306858778,0.891372561454773
699,1,0,0,1,0.6750234365463257,0.25134470230098477,0.6750234365463257,0.004752767272293568,0.3202238082885742
700,1,1,1,1,0.9769802093505859,0.0008082633749120922,0.013178639113903046,0.9769802093505859,0.009841104038059711
701,1,2,2,1,0.9095659852027893,0.01589900010236984,0.0834883451461792,0.0069456021301448345,0.9095659852027893
702,1,0,0,1,0.9817641377449036,0.0005026997604634198,0.9817641377449036,0.008964119479060173,0.009271720424294472
703,1,1,0,0,0.9107112884521484,5.018709459013145,0.9107112884521484,0.05132931470870972,0.037959422916173935
704,1,2,2,1,0.8690316677093506,0.03262824871066615,0.11471321433782578,0.016255177557468414,0.8690316677093506
705,1,0,2,0,0.5085082054138184,0.7740481364198735,0.46374520659446716,0.027746621519327164,0.5085082054138184
706,1,1,1,1,0.6958656907081604,0.182288158084438,0.2440626472234726,0.6958656907081604,0.06007169932126999
707,1,2,2,1,0.6046070456504822,0.3706607329134705,0.025290774181485176,0.3701022267341614,0.6046070456504822
708,1,0,0,1,0.8112089037895203,0.058279860335738704,0.8112089037895203,0.08931244909763336,0.09947860240936279
709,1,1,1,1,0.9745891094207764,0.000979806066708009,0.013340059667825699,0.9745891094207764,0.012070856057107449
710,1,2,0,0,0.8522480726242065,3.5748756077078188,0.8522480726242065,0.03573501855134964,0.11201688647270203
711,1,0,2,0,0.642128586769104,2.7946651137916363,0.10121265798807144,0.25665876269340515,0.642128586769104
712,1,1,1,1,0.7771093845367432,0.09383071996396775,0.042823657393455505,0.7771093845367432,0.18006697297096252
713,1,2,2,1,0.757484495639801,0.09940466546259583,0.10433311015367508,0.1381824016571045,0.757484495639801
714,1,0,0,1,0.7026228308677673,0.16339248491769226,0.7026228308677673,0.08443626761436462,0.21294085681438446
715,1,1,1,1,0.9832679629325867,0.000454979742989338,0.012345898896455765,0.9832679629325867,0.00438609579578042
716,1,2,0,0,0.5623987913131714,0.9799682320226012,0.5623987913131714,0.022671760991215706,0.41492947936058044
717,1,0,2,0,0.8348912000656128,3.14508275847347,0.1462913453578949,0.018817394971847534,0.8348912000656128
718,1,1,0,0,0.7913298010826111,4.024046094533618,0.7913298010826111,0.054150018841028214,0.15452013909816742
719,1,2,2,1,0.8653351068496704,0.03637656347734361,0.1254402995109558,0.009224642999470234,0.8653351068496704
720,1,0,0,1,0.7458884119987488,0.10946536016409114,0.7458884119987488,0.14036642014980316,0.11374519765377045
721,1,1,1,1,0.450143039226532,0.653377970374715,0.38171932101249695,0.450143039226532,0.16813769936561584
722,1,2,0,0,0.5181161165237427,0.948862773380195,0.5181161165237427,0.08716632425785065,0.39471757411956787
723,1,0,0,1,0.9513657093048096,0.0036517615623445905,0.9513657093048096,0.02053127996623516,0.028103087097406387
724,1,1,0,0,0.5702521800994873,4.2837235420286675,0.5702521800994873,0.02510308101773262,0.40464475750923157
725,1,2,2,1,0.7620861530303955,0.1202903648053841,0.22133637964725494,0.016577433794736862,0.7620861530303955
726,1,0,0,1,0.6742243766784668,0.24870992813725618,0.6742243766784668,0.009557242505252361,0.31621840596199036
727,1,1,1,1,0.9613626003265381,0.0025764646726248184,0.031393371522426605,0.9613626003265381,0.007243949919939041
728,1,2,2,1,0.8921361565589905,0.022706237550503973,0.09897636622190475,0.008887571282684803,0.8921361565589905
729,1,0,2,0,0.6222348213195801,1.2543882457514484,0.36195582151412964,0.01580938510596752,0.6222348213195801
730,1,1,1,1,0.9632198810577393,0.0021108494556445557,0.01346504781395197,0.9632198810577393,0.023315036669373512
731,1,2,2,1,0.8602201342582703,0.03946148601646574,0.13079430162906647,0.00898552406579256,0.8602201342582703
732,1,0,0,1,0.9604146480560303,0.002420577482746961,0.9604146480560303,0.01595485582947731,0.023630596697330475
733,1,1,2,0,0.8736882209777832,4.185969101458413,0.049943070858716965,0.07636872678995132,0.8736882209777832
734,1,2,2,1,0.6207217574119568,0.2849646135098276,0.28338873386383057,0.09588949382305145,0.6207217574119568
735,1,0,0,1,0.9477351903915405,0.004261640122769972,0.9477351903915405,0.020247014239430428,0.0320177860558033
736,1,1,1,1,0.9844081997871399,0.000428989723527004,0.013328438624739647,0.9844081997871399,0.0022633506450802088
737,1,2,1,0,0.5408990979194641,1.5310289577680385,0.2133917659521103,0.5408990979194641,0.24570916593074799
738,1,0,0,1,0.7019540667533875,0.1867878015859738,0.7019540667533875,0.03537881374359131,0.26266705989837646
739,1,1,1,1,0.9799156188964844,0.0006157152766545446,0.008393957279622555,0.9799156188964844,0.011690422892570496
740,1,2,0,0,0.8256654143333435,2.912646827506731,0.8256654143333435,0.004281865898519754,0.17005270719528198
741,1,0,2,0,0.7760825753211975,2.407791179814926,0.2075323611497879,0.016385044902563095,0.7760825753211975
742,1,1,1,1,0.9895334839820862,0.00016525105050084872,0.004911611322313547,0.9895334839820862,0.0055548520758748055
743,1,2,2,1,0.9820870161056519,0.0005030609264221722,0.011945980601012707,0.005966986063867807,0.9820870161056519
744,1,0,1,0,0.9125634431838989,4.763327774808241,0.06597726047039032,0.9125634431838989,0.021459296345710754
745,1,1,1,1,0.5472303032875061,0.46147575942416513,0.07132972031831741,0.5472303032875061,0.38144001364707947
746,1,2,1,0,0.8869922161102295,4.549103351550352,0.05124625191092491,0.8869922161102295,0.06176161393523216
747,1,0,0,1,0.8765039443969727,0.026998975144128606,0.8765039443969727,0.02578391693532467,0.09771213680505753
748,1,1,1,1,0.9869815707206726,0.0002780742282872153,0.009844334796071053,0.9869815707206726,0.003174077020958066
749,1,2,0,0,0.7880282402038574,3.0143269077026,0.7880282402038574,0.08307328820228577,0.12889845669269562
750,1,0,2,0,0.8975149989128113,4.230396278601286,0.09044471383094788,0.012040204368531704,0.8975149989128113
751,1,1,1,1,0.9848758578300476,0.00035608289549026524,0.009871757589280605,0.9848758578300476,0.005252364557236433
752,1,2,2,1,0.984997034072876,0.00034449314934387935,0.009030633606016636,0.005972337909042835,0.984997034072876
753,1,0,2,0,0.8998998403549194,4.232621503875867,0.09241627156734467,0.007683916483074427,0.8998998403549194
754,1,1,1,1,0.9727699756622314,0.001129385628327927,0.01507366169244051,0.9727699756622314,0.012156412936747074
755,1,2,2,1,0.9880920648574829,0.00022643567400707827,0.008460106328129768,0.0034477985464036465,0.9880920648574829
756,1,0,0,1,0.8573708534240723,0.0337732271138885,0.8573708534240723,0.04746461287140846,0.09516458958387375
757,1,1,1,1,0.9384968876838684,0.005959309597249185,0.038757216185331345,0.9384968876838684,0.022745845839381218
758,1,2,2,1,0.8188536763191223,0.06551844458251596,0.1629442274570465,0.01820209249854088,0.8188536763191223
759,1,0,0,1,0.851737380027771,0.03609464545494779,0.851737380027771,0.0939469262957573,0.054315708577632904
760,1,1,1,1,0.9553608298301697,0.0033698027179071225,0.03482706844806671,0.9553608298301697,0.009812107309699059
761,1,2,0,0,0.8384982943534851,3.674366629921856,0.8384982943534851,0.06739164888858795,0.09411001950502396
762,1,0,0,1,0.8303854465484619,0.057163634202079414,0.8303854465484619,0.016763439401984215,0.1528511643409729
763,1,1,1,1,0.4846539795398712,0.6277682359493066,0.4344937801361084,0.4846539795398712,0.08085227012634277
764,1,2,2,1,0.5468988418579102,0.411629092095558,0.14100947976112366,0.3120916187763214,0.5468988418579102
765,1,0,0,1,0.7589935064315796,0.12127302864973138,0.7589935064315796,0.021612826734781265,0.21939362585544586
766,1,1,1,1,0.9792712330818176,0.0006602112612556525,0.012588837184011936,0.9792712330818176,0.008139879442751408
767,1,2,2,1,0.5136716365814209,0.6093871709589535,0.025438711047172546,0.46088966727256775,0.5136716365814209
768,1,0,0,1,0.9287862777709961,0.007902366021053686,0.9287862777709961,0.040909573435783386,0.03030419908463955
769,1,1,1,1,0.9648247361183167,0.0019042757695435627,0.014425485394895077,0.9648247361183167,0.020749734714627266
770,1,2,0,0,0.5233221054077148,0.8023857472137387,0.5233221054077148,0.014165396802127361,0.46251246333122253
771,1,0,0,1,0.5005460381507874,0.655643579314196,0.5005460381507874,0.02225283533334732,0.4772011339664459
772,1,1,1,1,0.9879505634307861,0.00022958698747577627,0.008327489718794823,0.9879505634307861,0.0037219582591205835
773,1,2,0,0,0.6425938010215759,1.5110463170125885,0.6425938010215759,0.05842046067118645,0.29898571968078613
774,1,0,0,1,0.521787166595459,0.5929711667296478,0.521787166595459,0.019534120336174965,0.4586786925792694
775,1,1,1,1,0.974301815032959,0.0010110133989832334,0.015023838728666306,0.974301815032959,0.010674361139535904
776,1,2,2,1,0.9809263944625854,0.0005871091834632732,0.013808202929794788,0.005265373270958662,0.9809263944625854
777,1,0,1,0,0.8227906823158264,3.4457058715670152,0.10505755990743637,0.8227906823158264,0.07215174287557602
778,1,1,2,0,0.5126338601112366,1.491701551833077,0.24119813740253448,0.24616804718971252,0.5126338601112366
779,1,2,1,0,0.9668391942977905,7.5039855622410325,0.019177602604031563,0.9668391942977905,0.01398327387869358
780,1,0,0,1,0.9645425081253052,0.00206703373725295,0.9645425081253052,0.0263502337038517,0.009107295423746109
781,1,1,1,1,0.9682856202125549,0.0016855728872945284,0.024598686024546623,0.9682856202125549,0.007115708664059639
782,1,2,0,0,0.5925261378288269,1.3949668007482012,0.5925261378288269,0.10958744585514069,0.2978864312171936
783,1,0,2,0,0.6960689425468445,1.7437329362327714,0.28060922026634216,0.02332182042300701,0.6960689425468445
784,1,1,1,1,0.8721569776535034,0.027880873064833174,0.03422681987285614,0.8721569776535034,0.09361619502305984
785,1,2,1,0,0.9168685078620911,5.3120508547836875,0.04085535183548927,0.9168685078620911,0.04227614030241966
786,1,0,1,0,0.9346355199813843,5.226150532808729,0.058291152119636536,0.9346355199813843,0.00707329623401165
787,1,1,1,1,0.9774031043052673,0.0007843860363098812,0.013639050535857677,0.9774031043052673,0.008957857266068459
788,1,2,1,0,0.8250530958175659,2.986352823056439,0.016132527962327003,0.8250530958175659,0.15881435573101044
789,1,0,0,1,0.7236672043800354,0.16581136240724448,0.7236672043800354,0.01980220526456833,0.2565305531024933
790,1,1,1,1,0.7322059273719788,0.12595980035821147,0.0938412994146347,0.7322059273719788,0.17395275831222534
791,1,2,2,1,0.9648478031158447,0.001902544587761963,0.020795920863747597,0.014356262050569057,0.9648478031158447
792,1,0,0,1,0.9234893918037415,0.009112553440056992,0.9234893918037415,0.03400984779000282,0.04250073805451393
793,1,1,1,1,0.7214131355285645,0.15044931867359007,0.223078653216362,0.7214131355285645,0.05550821125507355
794,1,2,2,1,0.9001784324645996,0.018207617434019455,0.08459018915891647,0.015231470577418804,0.9001784324645996
795,1,0,0,1,0.664237380027771,0.26593120608075166,0.664237380027771,0.009932206012308598,0.3258303999900818
796,1,1,1,1,0.9658520817756653,0.0018967987008117633,0.009355620481073856,0.9658520817756653,0.0247922632843256
797,1,2,2,1,0.9682815074920654,0.0017381488715684482,0.025952868163585663,0.005765678361058235,0.9682815074920654
798,1,0,0,1,0.5016223192214966,0.6710548009856003,0.5016223192214966,0.010109560564160347,0.4882681369781494
799,1,1,1,1,0.981519341468811,0.0005254936206599619,0.011370495893061161,0.981519341468811,0.00711014261469245
800,1,2,0,0,0.515422523021698,0.8331257125454596,0.515422523021698,0.04362921789288521,0.4409482181072235
801,1,0,0,1,0.8512383103370667,0.04108276810099489,0.8512383103370667,0.0243801511824131,0.12438163161277771
802,1,1,1,1,0.983859658241272,0.00040099146780389573,0.006136279087513685,0.983859658241272,0.010004082694649696
803,1,2,2,1,0.9142116904258728,0.011931869225417762,0.057822756469249725,0.027965566143393517,0.9142116904258728
804,1,0,0,1,0.7408022880554199,0.13667600037497896,0.7408022880554199,0.0334211029112339,0.2257765829563141
805,1,1,1,1,0.9255791306495667,0.009609972643746785,0.05929071828722954,0.9255791306495667,0.015130138956010342
806,1,2,0,0,0.7909213900566101,3.5914640332018593,0.7909213900566101,0.12992170453071594,0.07915695756673813
807,1,0,0,1,0.873845636844635,0.02875305514224991,0.873845636844635,0.023140376433730125,0.1030140221118927
808,1,1,1,1,0.967892050743103,0.0016002232302558986,0.020051514729857445,0.967892050743103,0.012056414037942886
809,1,2,0,0,0.5600112080574036,0.9882597328567921,0.5600112080574036,0.030628040432929993,0.40936076641082764
810,1,0,0,1,0.8565055727958679,0.0348909499962487,0.8565055727958679,0.1014956459403038,0.041998863220214844
811,1,1,2,0,0.8627321720123291,3.593402893649098,0.0187381524592638,0.11852968484163284,0.8627321720123291
812,1,2,2,1,0.8670927286148071,0.029105412778193694,0.08781198412179947,0.04509531706571579,0.8670927286148071
813,1,0,0,1,0.690472424030304,0.16669308010910766,0.690472424030304,0.15638314187526703,0.1531444787979126
814,1,1,1,1,0.9205334782600403,0.010586687210282166,0.058945830911397934,0.9205334782600403,0.02052067220211029
815,1,2,2,1,0.8880404829978943,0.019744422200084072,0.05660359933972359,0.055355947464704514,0.8880404829978943
816,1,0,0,1,0.7134709358215332,0.14108728868583653,0.7134709358215332,0.13898593187332153,0.14754316210746765
817,1,1,1,1,0.674733579158783,0.1948514914939578,0.10360213369131088,0.674733579158783,0.22166424989700317
818,1,2,2,1,0.8959775567054749,0.018739799464348717,0.0235378947108984,0.08048451691865921,0.8959775567054749
819,1,0,0,1,0.967441737651825,0.001613573009503304,0.967441737651825,0.015420271083712578,0.017137939110398293
820,1,1,1,1,0.9654498100280762,0.0019460797943011976,0.025207336992025375,0.9654498100280762,0.009342862293124199
821,1,2,0,0,0.9263330101966858,5.972570279015237,0.9263330101966858,0.0476527139544487,0.026014260947704315
822,1,0,0,1,0.9850642085075378,0.00033688722410078775,0.9850642085075378,0.00775754963979125,0.007178204599767923
823,1,1,1,1,0.977897047996521,0.0007412017329085283,0.011924425140023232,0.977897047996521,0.010178600437939167
824,1,2,2,1,0.953384518623352,0.0036508046267450123,0.035853300243616104,0.010762236081063747,0.953384518623352
825,1,0,0,1,0.7916991114616394,0.07765334705559643,0.7916991114616394,0.05340344458818436,0.15489739179611206
826,1,1,1,1,0.9762808084487915,0.0009448458618731565,0.0051200310699641705,0.9762808084487915,0.01859910413622856
827,1,2,0,0,0.7079756259918213,1.8731103047313309,0.7079756259918213,0.03290855884552002,0.25911587476730347
828,1,0,1,0,0.6356770396232605,1.4046180561690158,0.32422879338264465,0.6356770396232605,0.040094174444675446
829,1,1,0,0,0.7236112356185913,2.813846213388728,0.7236112356185913,0.12093200534582138,0.15545670688152313
830,1,2,2,1,0.8732818961143494,0.030876583864601116,0.11285097151994705,0.01386712584644556,0.8732818961143494
831,1,0,0,1,0.836020827293396,0.052536744613010423,0.836020827293396,0.14530962705612183,0.018669622018933296
832,1,1,2,0,0.6226019859313965,2.212023144775016,0.21905463933944702,0.1583433598279953,0.6226019859313965
833,1,2,0,0,0.7861270308494568,2.5826057266173694,0.7861270308494568,0.027899373322725296,0.18597356975078583
834,1,0,2,0,0.8047764897346497,2.835653082870227,0.16277432441711426,0.03244921192526817,0.8047764897346497
835,1,1,0,0,0.571108877658844,1.4494262358960874,0.571108877658844,0.2740030586719513,0.1548880636692047
836,1,2,1,0,0.8904820680618286,4.081278576425218,0.012939716689288616,0.8904820680618286,0.0965781882405281
837,1,0,0,1,0.8806658983230591,0.029314872510981763,0.8806658983230591,0.11533648520708084,0.003997565247118473
838,1,1,1,1,0.6267901659011841,0.29340388698470543,0.06334914267063141,0.6267901659011841,0.3098606765270233
839,1,2,2,1,0.8388752341270447,0.04202315548366348,0.07162836939096451,0.08949648588895798,0.8388752341270447
840,1,0,2,0,0.5390955805778503,0.983413522660896,0.3952347934246063,0.06566958129405975,0.5390955805778503
841,1,1,0,0,0.5849884152412415,4.703373499792221,0.5849884152412415,0.017293600365519524,0.3977179229259491
842,1,2,2,1,0.8575215935707092,0.03535093239251108,0.10737346112728119,0.03510488569736481,0.8575215935707092
843,1,0,0,1,0.9060466885566711,0.013850005321329373,0.9060466885566711,0.05223723500967026,0.0417160838842392
844,1,1,1,1,0.9856459498405457,0.00031333470650375076,0.008269366808235645,0.9856459498405457,0.0060846577398478985
845,1,2,0,0,0.8138497471809387,2.988367749805331,0.8138497471809387,0.03696483373641968,0.1491854190826416
846,1,0,0,1,0.8846492767333984,0.02466961509449478,0.8846492767333984,0.016675373539328575,0.09867533296346664
847,1,1,1,1,0.9935839772224426,6.19431357673367e-05,0.0033286416437476873,0.9935839772224426,0.0030874060466885567
848,1,2,2,1,0.9651557803153992,0.0021447184549624643,0.029438577592372894,0.005405597388744354,0.9651557803153992
849,1,0,1,0,0.8380556106567383,3.4077540579443606,0.11849567294120789,0.8380556106567383,0.04344877600669861
850,1,1,1,1,0.8383287787437439,0.04534432984509024,0.043271638453006744,0.8383287787437439,0.11839955300092697
851,1,2,0,0,0.6458576321601868,2.1306942282641517,0.6458576321601868,0.17723198235034943,0.1769104301929474
852,1,0,0,1,0.6421759724617004,0.30588214246462675,0.6421759724617004,0.011463482864201069,0.3463605046272278
853,1,1,0,0,0.6215735673904419,4.696278840312708,0.6215735673904419,0.018234549090266228,0.3601919412612915
854,1,2,2,1,0.7048048973083496,0.16665595904972436,0.227300763130188,0.06789439171552658,0.7048048973083496
855,1,0,0,1,0.8589015603065491,0.03337400172189119,0.8589015603065491,0.04387307167053223,0.09722541272640228
856,1,1,0,0,0.9408622980117798,6.205453825112697,0.9408622980117798,0.026270465925335884,0.03286717087030411
857,1,2,2,1,0.6315406560897827,0.29218888570959156,0.3160065710544586,0.05245276167988777,0.6315406560897827
858,1,0,1,0,0.9448341727256775,5.7764235493094125,0.04193339869379997,0.9448341727256775,0.013232501223683357
859,1,1,1,1,0.9509933590888977,0.003838008279988853,0.03327488154172897,0.9509933590888977,0.015731725841760635
860,1,2,1,0,0.9519021511077881,7.503710368197526,0.03861067444086075,0.9519021511077881,0.009487164206802845
861,1,0,1,0,0.8860267400741577,4.540518000778309,0.061708927154541016,0.8860267400741577,0.05226435139775276
862,1,1,1,1,0.9582886695861816,0.0026720078614071024,0.023615825921297073,0.9582886695861816,0.01809554360806942
863,1,2,2,1,0.6926398277282715,0.1907341263429826,0.052403680980205536,0.2549564242362976,0.6926398277282715
864,1,0,0,1,0.9569748640060425,0.002889668637085656,0.9569748640060425,0.026982052251696587,0.01604314148426056
865,1,1,1,1,0.9775505661964417,0.0008981245235173303,0.019370874390006065,0.9775505661964417,0.003078484907746315
866,1,2,2,1,0.8372268676757812,0.04378625722173725,0.10287611186504364,0.05989697203040123,0.8372268676757812
867,1,0,0,1,0.7103080153465271,0.17464713980326924,0.7103080153465271,0.03599696606397629,0.25369492173194885
868,1,1,1,1,0.9133482575416565,0.012949032292799232,0.06757175922393799,0.9133482575416565,0.01907990872859955
869,1,2,2,1,0.9557833075523376,0.0033068877783219465,0.03452121466398239,0.00969541072845459,0.9557833075523376
870,1,0,0,1,0.6636432409286499,0.2627354275521782,0.6636432409286499,0.014973684214055538,0.3213830292224884
871,1,1,0,0,0.7480707168579102,2.4326642602977735,0.7480707168579102,0.18158560991287231,0.07034370303153992
872,1,2,2,1,0.9338708519935608,0.007943580070643592,0.0569026879966259,0.00922652892768383,0.9338708519935608
873,1,0,0,1,0.8843737840652466,0.022216343927877878,0.8843737840652466,0.035159576684236526,0.08046666532754898
874,1,1,2,0,0.8184475898742676,4.232246525421063,0.13024896383285522,0.0513034462928772,0.8184475898742676
875,1,2,2,1,0.979596734046936,0.0006674061103794308,0.014503799378871918,0.005899461451917887,0.979596734046936
876,1,0,0,1,0.9792103171348572,0.000760162016807408,0.9792103171348572,0.017623398452997208,0.0031663374975323677
877,1,1,1,1,0.47685614228248596,0.6027106818772625,0.12902960181236267,0.47685614228248596,0.39411425590515137
