idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
470,1,2,2,1,0.9996933937072754,1.4344848366275297e-07,0.00011852317402372137,0.00018808174354489893,0.9996933937072754
471,1,0,0,1,0.9989247918128967,1.983556665450807e-06,0.9989247918128967,0.00018514454131945968,0.0008900716784410179
472,1,1,1,1,0.9991729855537415,1.1891692891231864e-06,0.000698795251082629,0.9991729855537415,0.00012824521400034428
473,1,2,2,1,0.9995680451393127,3.386112814894259e-07,4.469487248570658e-05,0.0003872457309626043,0.9995680451393127
474,1,0,0,1,0.9992788434028625,8.84985034438679e-07,0.9992788434028625,0.0005892667104490101,0.0001318780123256147
475,1,1,1,1,0.9996180534362793,2.392943047139198e-07,8.994412928586826e-05,0.9996180534362793,0.0002920282422564924
476,1,2,2,1,0.9996629953384399,1.7044585490555537e-07,0.00017258926527574658,0.00016450749535579234,0.9996629953384399
477,1,0,0,1,0.9996893405914307,1.5831726476625394e-07,0.9996893405914307,0.00023760476324241608,7.300739525817335e-05
478,1,1,1,1,0.9713754653930664,0.0012723785350512635,0.018040983006358147,0.9713754653930664,0.010583626106381416
479,1,2,2,1,0.9997001886367798,1.384121303860761e-07,0.00010755974653875455,0.00019219399837311357,0.9997001886367798
480,1,0,0,1,0.9987837672233582,2.2217165489339933e-06,0.9987837672233582,0.0005781230283901095,0.0006380761624313891
481,1,1,1,1,0.9992331266403198,1.0965375547797824e-06,5.630804298561998e-05,0.9992331266403198,0.000710539985448122
482,1,2,2,1,0.9966269731521606,2.083511651883136e-05,0.0003198300546500832,0.0030531962402164936,0.9966269731521606
483,1,0,0,1,0.9996916055679321,1.5367287805111345e-07,0.9996916055679321,0.00022827365319244564,8.022480324143544e-05
484,1,1,1,1,0.9997515082359314,9.322123507497014e-08,0.00014149467460811138,0.9997515082359314,0.00010697021207306534
485,1,2,2,1,0.99834144115448,5.285791698133423e-06,6.926766218384728e-05,0.001589302672073245,0.99834144115448
486,1,0,0,1,0.9978758096694946,7.489063733058538e-06,0.9978758096694946,0.00046479832963086665,0.0016594290500506759
487,1,1,1,1,0.9977073669433594,1.0312369949303305e-05,4.7119367081904784e-05,0.9977073669433594,0.002245502080768347
488,1,2,2,1,0.9997308850288391,1.108046728789076e-07,0.00010181224934058264,0.0001673423103056848,0.9997308850288391
489,1,0,0,1,0.998793363571167,2.189987370969659e-06,0.998793363571167,0.0006527283112518489,0.0005539479316212237
490,1,1,1,1,0.9708290696144104,0.001524881000464197,0.025252899155020714,0.9708290696144104,0.003917959053069353
491,1,2,2,1,0.9997562766075134,1.0009351525047697e-07,4.7821697080507874e-05,0.00019594501645769924,0.9997562766075134
492,1,0,0,1,0.9988524913787842,2.005053247158976e-06,0.9988524913787842,0.0006940369494259357,0.00045345351099967957
493,1,1,1,1,0.9992386102676392,8.815104222068974e-07,0.00045712164137512445,0.9992386102676392,0.00030422565760090947
494,1,2,2,1,0.9996514320373535,1.9216078446776485e-07,0.00010387277143308893,0.0002446273574605584,0.9996514320373535
495,1,0,0,1,0.9989551305770874,1.6748286666370626e-06,0.9989551305770874,0.00038755382411181927,0.000657371012493968
496,1,1,1,1,0.9534851908683777,0.004368738890428,0.0006564359646290541,0.9534851908683777,0.045858435332775116
497,1,2,2,1,0.9846169948577881,0.00035726575373435065,0.007773085497319698,0.007609962951391935,0.9846169948577881
498,1,0,0,1,0.9996680021286011,1.745857643928109e-07,0.9996680021286011,0.00023392408911604434,9.806898015085608e-05
499,1,1,1,1,0.9993756413459778,5.85163456331806e-07,0.00030087027698755264,0.9993756413459778,0.0003235189360566437
500,1,2,2,1,0.9998290538787842,4.76153408851658e-08,4.197689122520387e-05,0.00012894610699731857,0.9998290538787842
501,1,0,0,1,0.9944869875907898,5.5031229032446744e-05,0.9944869875907898,0.0006003280286677182,0.004912622272968292
502,1,1,1,1,0.9991734623908997,1.0513759863330192e-06,0.0005279533797875047,0.9991734623908997,0.00029850867576897144
503,1,2,2,1,0.9995275735855103,3.6482604014773075e-07,0.0001138213265221566,0.00035861885407939553,0.9995275735855103
504,1,0,0,1,0.9927785992622375,9.651858279655245e-05,0.9927785992622375,0.0006139019969850779,0.006607486866414547
505,1,1,1,1,0.999438464641571,4.7597525928058317e-07,0.00024263306113425642,0.999438464641571,0.00031885821954347193
506,1,2,2,1,0.9993982315063477,6.950373429025272e-07,2.5502728021820076e-05,0.0005762437940575182,0.9993982315063477
507,1,0,0,1,0.9992652535438538,8.445197653641772e-07,0.9992652535438538,0.0004985735286027193,0.00023627276823390275
508,1,1,1,1,0.9995416402816772,3.252228917523917e-07,0.0001585169811733067,0.9995416402816772,0.0002998966083396226
509,1,2,2,1,0.9998337030410767,4.203296955309831e-08,6.65100960759446e-05,9.975848661269993e-05,0.9998337030410767
510,1,0,0,1,0.9981715679168701,5.321890675892541e-06,0.9981715679168701,0.0005250889807939529,0.001303367898799479
511,1,1,1,1,0.9961422085762024,2.920978492295128e-05,8.093898213701323e-05,0.9961422085762024,0.0037768890615552664
512,1,2,2,1,0.9995961785316467,2.469829840158817e-07,0.00023602167493663728,0.0001678186672506854,0.9995961785316467
513,1,0,0,1,0.9986294507980347,3.3133664984228284e-06,0.9986294507980347,0.00018842598365154117,0.0011820908403024077
514,1,1,1,1,0.9992731213569641,9.272143694346129e-07,0.000622637860942632,0.9992731213569641,0.00010426151857245713
515,1,2,2,1,0.9977909326553345,9.443738092755806e-06,7.661951531190425e-05,0.0021325184497982264,0.9977909326553345
516,1,0,0,1,0.9987610578536987,2.364026044358759e-06,0.9987610578536987,0.000793167797382921,0.0004457439645193517
517,1,1,1,1,0.8524860739707947,0.04684397632859001,0.1467827558517456,0.8524860739707947,0.0007312081870622933
518,1,2,2,1,0.9935175180435181,6.872857037134783e-05,0.004899091087281704,0.0015833942452445626,0.9935175180435181
519,1,0,0,1,0.9995594620704651,3.3951973079343004e-07,0.9995594620704651,0.0003757343511097133,6.481000309577212e-05
520,1,1,1,1,0.9901294112205505,0.00019258842058922756,0.009705073200166225,0.9901294112205505,0.00016551306180190295
521,1,2,2,1,0.999625563621521,2.2811429184631842e-07,9.289311128668487e-05,0.00028150444268248975,0.999625563621521
522,1,0,0,1,0.7491735816001892,0.14434487889026285,0.7491735816001892,0.0008444538689218462,0.2499820441007614
523,1,1,2,0,0.7702569961547852,2.2676720478624954,0.0003920838062185794,0.22935087978839874,0.7702569961547852
524,1,2,2,1,0.9978035092353821,8.721065941805117e-06,0.00023941787367220968,0.001957066124305129,0.9978035092353821
525,1,0,0,1,0.9995425939559937,3.1492288293335623e-07,0.9995425939559937,0.0002060377155430615,0.0002513779327273369
526,1,1,1,1,0.9994138479232788,5.442992540664464e-07,0.0004130539018660784,0.9994138479232788,0.00017312676936853677
527,1,2,2,1,0.9992069602012634,1.2030182090083325e-06,3.6606968933483586e-05,0.0007565050618723035,0.9992069602012634
528,1,0,0,1,0.9993454813957214,6.924584651578028e-07,0.9993454813957214,0.00048483567661605775,0.00016970133583527058
529,1,1,1,1,0.9997467398643494,9.624135818920876e-08,0.00012875892571173608,0.9997467398643494,0.00012454572424758226
530,1,2,2,1,0.9997194409370422,1.2191878388156045e-07,9.624050289858133e-05,0.00018419702246319503,0.9997194409370422
531,1,0,0,1,0.9989957213401794,1.5533571998679073e-06,0.9989957213401794,0.00036108712083660066,0.0006432217196561396
532,1,1,1,1,0.9974617958068848,1.1866628606618404e-05,0.000223035181988962,0.9974617958068848,0.002315165940672159
533,1,2,2,1,0.9998143315315247,5.610965955268622e-08,4.600928514264524e-05,0.000139697571285069,0.9998143315315247
534,1,0,0,1,0.999678373336792,1.554759404892664e-07,0.999678373336792,0.0001728745992295444,0.00014874720363877714
535,1,1,1,1,0.9991711378097534,1.2009779717864225e-06,0.0007059678318910301,0.9991711378097534,0.00012293507461436093
536,1,2,2,1,0.9997826218605042,7.181148568878868e-08,0.00013023291830904782,8.71266020112671e-05,0.9997826218605042
537,1,0,0,1,0.9982707500457764,4.6672809234741095e-06,0.9982707500457764,0.0011632452951744199,0.0005660115857608616
538,1,1,1,1,0.9796009659767151,0.0008363693233542433,0.00010861449845833704,0.9796009659767151,0.02029038965702057
539,1,2,2,1,0.9991996884346008,1.1850351822538988e-06,6.562191265402362e-05,0.0007346940692514181,0.9991996884346008
540,1,0,0,1,0.9994896650314331,4.083300704074926e-07,0.9994896650314331,0.0001614671346032992,0.0003488937218207866
541,1,1,1,1,0.9987077713012695,3.197172746061838e-06,5.8585148508427665e-05,0.9987077713012695,0.0012336393119767308
542,1,2,2,1,0.9990319013595581,1.6511676508533092e-06,0.00013433702406473458,0.0008337632170878351,0.9990319013595581
543,1,0,0,1,0.9989668130874634,1.6263417570389408e-06,0.9989668130874634,0.000405794067773968,0.0006272870232351124
544,1,1,1,1,0.9986990690231323,2.5414675242835533e-06,0.0006771860644221306,0.9986990690231323,0.0006237679626792669
545,1,2,2,1,0.9977026581764221,8.590561464509186e-06,0.001725352369248867,0.0005720183835364878,0.9977026581764221
546,1,0,0,1,0.9994984865188599,3.889950616590742e-07,0.9994984865188599,0.00032708936487324536,0.00017438062059227377
547,1,1,1,1,0.9987425208091736,3.046183203626096e-06,4.8957263061311096e-05,0.9987425208091736,0.0012085752096027136
548,1,2,2,1,0.999426007270813,5.643808502798053e-07,9.985960059566423e-05,0.0004741232260130346,0.999426007270813
549,1,0,0,1,0.9981708526611328,5.237611123885987e-06,0.9981708526611328,0.0005867425934411585,0.0012423526495695114
550,1,1,1,1,0.9991629123687744,1.106636015025004e-06,0.0005845741252414882,0.9991629123687744,0.0002525706950109452
551,1,2,2,1,0.9963879585266113,2.2521598821855143e-05,0.000598976097535342,0.0030130634550005198,0.9963879585266113
552,1,0,0,1,0.9993883371353149,6.00449171710938e-07,0.9993883371353149,0.0004456272581592202,0.0001660512207308784
553,1,1,1,1,0.9988923668861389,2.332489570159872e-06,5.842227255925536e-05,0.9988923668861389,0.001049269805662334
554,1,2,2,1,0.999788224697113,7.723848890714828e-08,3.541044134180993e-05,0.00017643212049733847,0.999788224697113
555,1,0,0,1,0.999187171459198,1.0461535935188578e-06,0.999187171459198,0.0005718780448660254,0.0002409348962828517
556,1,1,1,1,0.9973680377006531,1.303075735877761e-05,0.0024612597189843655,0.9973680377006531,0.00017067744920495898
557,1,2,2,1,0.9993742108345032,5.914006929221214e-07,0.0002689846733119339,0.00035676435800269246,0.9993742108345032
558,1,0,0,1,0.9993428587913513,6.498904007459091e-07,0.9993428587913513,0.00029732752591371536,0.00035982465487904847
559,1,1,1,1,0.9970380067825317,1.5568877337334893e-05,0.00038849268457852304,0.9970380067825317,0.0025735115632414818
560,1,2,2,1,0.9998074173927307,5.8055460853953445e-08,6.167110404931009e-05,0.0001309933722950518,0.9998074173927307
561,1,0,0,1,0.9983457326889038,4.108110499053378e-06,0.9983457326889038,0.0008135110256262124,0.0008407598943449557
562,1,1,1,1,0.9991391897201538,1.1594640135927196e-06,0.0002762860676739365,0.9991391897201538,0.0005845563719049096
563,1,2,2,1,0.9981753826141357,5.605343082354891e-06,0.0003614549932535738,0.0014631584053859115,0.9981753826141357
564,1,0,0,1,0.999744713306427,9.850421686984415e-08,0.999744713306427,0.00014691607793793082,0.00010834225395228714
565,1,1,1,1,0.9980180263519287,7.577774036354157e-06,7.498699415009469e-05,0.9980180263519287,0.0019069770351052284
566,1,2,2,1,0.9993864297866821,5.979072590097608e-07,0.00043533125426620245,0.0001782300678314641,0.9993864297866821
567,1,0,0,1,0.9988762736320496,1.9919154164752206e-06,0.9988762736320496,0.0007818455342203379,0.0003419106069486588
568,1,1,1,1,0.9995723366737366,2.92921543990967e-07,0.0003100946778431535,0.9995723366737366,0.00011752481805160642
569,1,2,2,1,0.9961431622505188,2.473608483575077e-05,0.003019350813701749,0.0008375938632525504,0.9961431622505188
570,1,0,0,1,0.999599277973175,2.4267367493986223e-07,0.999599277973175,0.00017059659876395017,0.00023011212761048228
571,1,1,1,1,0.9997099041938782,1.484141817239277e-07,3.982415364589542e-05,0.9997099041938782,0.000250304932706058
572,1,2,2,1,0.9992936849594116,8.465083413163833e-07,0.00013181520625948906,0.0005744387744925916,0.9992936849594116
573,1,0,0,1,0.999480664730072,4.127235088981214e-07,0.999480664730072,0.00019636235083453357,0.00032305653439834714
574,1,1,1,1,0.9997327923774719,1.0778893230240453e-07,0.00011495851504150778,0.9997327923774719,0.00015218900807667524
575,1,2,2,1,0.9997536540031433,9.264057176371926e-08,9.501272143097594e-05,0.0001513841561973095,0.9997536540031433
576,1,0,0,1,0.9993656277656555,6.130215349094401e-07,0.9993656277656555,0.0003851229266729206,0.0002492182538844645
577,1,1,1,1,0.9967027306556702,1.808234631801942e-05,0.0025834126863628626,0.9967027306556702,0.0007138338987715542
578,1,2,2,1,0.9997623562812805,9.059305514470319e-08,6.475914415204898e-05,0.00017296051373705268,0.9997623562812805
579,1,0,0,1,0.9995118379592896,3.8336877479565894e-07,0.9995118379592896,0.00035776893491856754,0.00013032957212999463
580,1,1,1,1,0.9983539581298828,4.922882733047108e-06,0.00016933470033109188,0.9983539581298828,0.001476789708249271
581,1,2,2,1,0.9996956586837769,1.6431803207278383e-07,3.957846638513729e-05,0.00026477259234525263,0.9996956586837769
582,1,0,0,1,0.9986231327056885,3.1787978253053274e-06,0.9986231327056885,0.00028027434018440545,0.001096587162464857
583,1,1,1,1,0.9978662133216858,8.518990833660803e-06,0.00015023894957266748,0.9978662133216858,0.0019835825078189373
584,1,2,2,1,0.999760091304779,9.251020949641217e-08,6.44931715214625e-05,0.00017545631271786988,0.999760091304779
585,1,0,0,1,0.9969789981842041,1.5109961612153982e-05,0.9969789981842041,0.0006739270756952465,0.0023471026215702295
586,1,1,1,1,0.9963674545288086,2.516853890158424e-05,0.0034488881938159466,0.9963674545288086,0.00018367169832345098
587,1,2,2,1,0.9997602105140686,9.97296038186102e-08,3.779506732826121e-05,0.0002019680687226355,0.9997602105140686
588,1,0,0,1,0.9989612102508545,1.6220750401413647e-06,0.9989612102508545,0.0004817877197638154,0.000556927639991045
589,1,1,1,1,0.9995249509811401,3.421576078946816e-07,0.00019514636369422078,0.9995249509811401,0.0002798850182443857
590,1,2,2,1,0.999616265296936,2.2609416817480562e-07,0.00024273131566587836,0.0001410197000950575,0.999616265296936
591,1,0,0,1,0.999362051486969,6.522392493690415e-07,0.999362051486969,0.00017492208280600607,0.0004631209303624928
592,1,1,1,1,0.9983620047569275,5.098304645758159e-06,0.0015503308968618512,0.9983620047569275,8.766401879256591e-05
593,1,2,2,1,0.9914398193359375,0.00014206447491208504,0.008251958526670933,0.0003082256589550525,0.9914398193359375
594,1,0,0,1,0.9913904666900635,0.000137285018776744,0.9913904666900635,0.0007317520794458687,0.007877729833126068
595,1,1,1,1,0.9987432360649109,2.9781308057294696e-06,7.75009611970745e-05,0.9987432360649109,0.0011793449521064758
596,1,2,2,1,0.9997603297233582,9.313688219773944e-08,6.0795326135121286e-05,0.00017885499983094633,0.9997603297233582
597,1,0,0,1,0.9989724159240723,1.6164475918303572e-06,0.9989724159240723,0.0003876647388096899,0.0006399464909918606
598,1,1,1,1,0.9995198249816895,3.8054995249293293e-07,0.00010858254972845316,0.9995198249816895,0.000371631613234058
599,1,2,2,1,0.9995348453521729,3.839882608884801e-07,6.027882409398444e-05,0.0004048484261147678,0.9995348453521729
600,1,0,0,1,0.9984562397003174,3.883302540843768e-06,0.9984562397003174,0.0003808078181464225,0.0011629428481683135
601,1,1,1,1,0.9988208413124084,2.7192493055272913e-06,2.7350804884918034e-05,0.9988208413124084,0.0011517383391037583
602,1,2,2,1,0.9993686079978943,6.106127756652885e-07,0.0002367948181927204,0.0003946160722989589,0.9993686079978943
603,1,0,0,1,0.9994791150093079,4.080374338521607e-07,0.9994791150093079,0.0002824511320795864,0.00023843000235501677
604,1,1,1,1,0.9994649291038513,4.455755227089775e-07,0.0001780469756340608,0.9994649291038513,0.0003570317931007594
605,1,2,2,1,0.9996671676635742,1.6696178767202223e-07,0.00014667579671368003,0.00018613808788359165,0.9996671676635742
606,1,0,0,1,0.992517352104187,0.00010651313050617604,0.992517352104187,0.00041405795491300523,0.007068499457091093
607,1,1,1,1,0.9975206255912781,1.0801068567160044e-05,0.002125033177435398,0.9975206255912781,0.00035432283766567707
608,1,2,2,1,0.9994668364524841,4.530289718853444e-07,0.000151274332893081,0.0003818066616076976,0.9994668364524841
609,1,0,0,1,0.9983786344528198,3.972223378762619e-06,0.9983786344528198,0.0006959022721275687,0.0009254288743250072
610,1,1,1,1,0.9994569420814514,5.341019260563905e-07,5.7504319556755945e-05,0.9994569420814514,0.0004855366423726082
611,1,2,2,1,0.9996529817581177,2.0472355691082523e-07,6.390819908119738e-05,0.0002831699966918677,0.9996529817581177
612,1,0,0,1,0.9991680383682251,1.047601467113199e-06,0.9991680383682251,0.00048306421376764774,0.0003488905495032668
613,1,1,1,1,0.9991913437843323,9.98490262599438e-07,0.0004973018076270819,0.9991913437843323,0.0003113120037596673
614,1,2,2,1,0.9993071556091309,8.093081523717356e-07,0.00013539449719246477,0.0005573947564698756,0.9993071556091309
615,1,0,0,1,0.9955050349235535,3.68980957469332e-05,0.9955050349235535,0.0004429627733770758,0.004051940981298685
616,1,1,1,1,0.9991106390953064,1.1917958364804823e-06,0.00039524180465377867,0.9991106390953064,0.0004941394436173141
617,1,2,2,1,0.9997088313102722,1.281964163258679e-07,0.00012303584662731737,0.00016811824752949178,0.9997088313102722
618,1,0,0,1,0.9986007809638977,3.57825472187129e-06,0.9986007809638977,0.00013433258573058993,0.0012649152195081115
619,1,1,1,1,0.9854090809822083,0.00042731740397453804,5.482315827975981e-05,0.9854090809822083,0.014536170288920403
620,1,2,2,1,0.9470186829566956,0.005668111132304492,0.05205819010734558,0.0009231813019141555,0.9470186829566956
621,1,0,0,1,0.99875807762146,2.58120082127921e-06,0.99875807762146,0.00025610788725316525,0.0009857951663434505
622,1,1,1,1,0.9994902610778809,4.795376302569188e-07,4.316426202422008e-05,0.9994902610778809,0.00046660861698910594
623,1,2,2,1,0.9996403455734253,1.96058028713737e-07,0.00014816279872320592,0.00021148260566405952,0.9996403455734253
624,1,0,0,1,0.9992530941963196,9.714596429019735e-07,0.9992530941963196,0.0006326191360130906,0.00011423019896028563
625,1,1,1,1,0.9880704879760742,0.0002733695737275305,0.011364039964973927,0.9880704879760742,0.0005654685664921999
626,1,2,2,1,0.9995226860046387,3.426685189882867e-07,0.00021832913625985384,0.00025904434733092785,0.9995226860046387
627,1,0,0,1,0.9989697933197021,1.5951090905466972e-06,0.9989697933197021,0.00048091047210618854,0.0005493840435519814
628,1,1,1,1,0.9995855689048767,3.076744866380635e-07,4.912009171675891e-05,0.9995855689048767,0.0003653060703072697
629,1,2,2,1,0.999659538269043,1.7655598398872983e-07,0.000206654382054694,0.00013382981705944985,0.999659538269043
630,1,0,0,1,0.999194324016571,1.0701139319281573e-06,0.999194324016571,0.00018362296395935118,0.0006220109644345939
631,1,1,1,1,0.8048698306083679,0.08439003155176916,0.19441892206668854,0.8048698306083679,0.0007112634484656155
632,1,2,2,1,0.9998053908348083,5.807031189465609e-08,7.235733937704936e-05,0.00012229967978782952,0.9998053908348083
633,1,0,0,1,0.9993719458580017,5.94961924715433e-07,0.9993719458580017,0.0003537828742992133,0.00027421009144745767
634,1,1,1,1,0.9992400407791138,9.828038888068157e-07,0.0001390138640999794,0.9992400407791138,0.0006209672428667545
635,1,2,2,1,0.9994816184043884,4.329842615241255e-07,0.00013728291378356516,0.00038120796671137214,0.9994816184043884
636,1,0,0,1,0.9984633922576904,3.798126379941523e-06,0.9984633922576904,0.00041202970896847546,0.0011245586210861802
637,1,1,1,1,0.9997736811637878,7.820493689991317e-08,0.00013919506454840302,0.9997736811637878,8.718932804185897e-05
638,1,2,2,1,0.9985300302505493,3.3070015695194386e-06,0.0009134952560998499,0.0005564706516452134,0.9985300302505493
639,1,0,0,1,0.9993330836296082,7.063481125678472e-07,0.9993330836296082,0.00019367791537661105,0.0004731327062472701
640,1,1,1,1,0.9994111061096191,5.664401526912556e-07,0.00014260021271184087,0.9994111061096191,0.00044627487659454346
641,1,2,2,1,0.9997950196266174,6.305558290172989e-08,9.945492638507858e-05,0.00010555548215052113,0.9997950196266174
642,1,0,0,1,0.9995070695877075,4.179982501509437e-07,0.9995070695877075,0.0004099412471987307,8.289380639325827e-05
643,1,1,1,1,0.9995231628417969,3.598454140158523e-07,0.00014176663535181433,0.9995231628417969,0.0003351111663505435
644,1,2,2,1,0.99977046251297,8.351025244651605e-08,6.747638690285385e-05,0.00016205370775423944,0.99977046251297
645,1,0,0,1,0.998674750328064,3.0894799073797925e-06,0.998674750328064,0.00018662805086933076,0.0011386204278096557
646,1,1,1,1,0.9963042736053467,2.644071662248093e-05,0.000129565509269014,0.9963042736053467,0.003566160798072815
647,1,2,2,1,0.9995232820510864,3.4146919539771595e-07,0.00022193288896232843,0.0002547294134274125,0.9995232820510864
648,1,0,0,1,0.9914980530738831,0.00012365929035233848,0.9914980530738831,0.0015349095920100808,0.006967030931264162
649,1,1,1,1,0.9703584313392639,0.0017259748409436011,0.028654826804995537,0.9703584313392639,0.0009867721237242222
650,1,2,2,1,0.9955381751060486,3.513145523200574e-05,0.0006189715932123363,0.003842829493805766,0.9955381751060486
651,1,0,0,1,0.9994865655899048,4.0609163108840996e-07,0.9994865655899048,0.0001838161697378382,0.00032954462221823633
652,1,1,1,1,0.9997140765190125,1.270117028956084e-07,9.623778169043362e-05,0.9997140765190125,0.00018968975928146392
653,1,2,2,1,0.9991170763969421,1.424631669097708e-06,8.456912473775446e-05,0.0007983272662386298,0.9991170763969421
654,1,0,0,1,0.9947637319564819,5.024275745519324e-05,0.9947637319564819,0.0004981076344847679,0.004738215822726488
655,1,1,1,1,0.9988467693328857,2.162454292444523e-06,0.00028801822918467224,0.9988467693328857,0.0008651332464069128
656,1,2,2,1,0.999433696269989,5.394970651872838e-07,0.00011233836994506419,0.0004539151268545538,0.999433696269989
657,1,0,0,1,0.9970722198486328,1.2876489747303906e-05,0.9970722198486328,0.001426695380359888,0.0015011376235634089
658,1,1,1,1,0.9997655749320984,8.528911454698221e-08,7.955074397614226e-05,0.9997655749320984,0.00015491007070522755
659,1,2,2,1,0.9988760352134705,2.0249980250641293e-06,0.0008160082506947219,0.00030795257771387696,0.9988760352134705
660,1,0,0,1,0.9939144253730774,6.48382969991291e-05,0.9939144253730774,0.0009092553518712521,0.005176313687115908
661,1,1,1,1,0.900770366191864,0.01565394163065984,0.060032643377780914,0.900770366191864,0.03919701278209686
662,1,2,2,1,0.8953345417976379,0.022909031666482012,0.10362569987773895,0.0010398172307759523,0.8953345417976379
663,1,0,0,1,0.9986473917961121,2.8841887431531145e-06,0.9986473917961121,0.000939150748308748,0.0004134578921366483
664,1,1,1,1,0.9990882873535156,1.2578962037807917e-06,0.0003830802161246538,0.9990882873535156,0.0005286252708174288
665,1,2,2,1,0.9997386336326599,1.0906973823267096e-07,7.335247937589884e-05,0.00018805403669830412,0.9997386336326599
666,1,0,0,1,0.9993994235992432,5.555618887710594e-07,0.9993994235992432,0.00021534899133257568,0.0003851659130305052
667,1,1,1,1,0.999692440032959,1.6308760800833742e-07,5.09027304360643e-05,0.999692440032959,0.0002566715993452817
668,1,2,2,1,0.999823272228241,4.744517706465345e-08,7.127806020434946e-05,0.00010549114813329652,0.999823272228241
669,1,0,0,1,0.9992753863334656,7.919637091907042e-07,0.9992753863334656,0.0004078740021213889,0.00031669766758568585
670,1,1,1,1,0.994057297706604,6.869433743474882e-05,0.00018566686776466668,0.994057297706604,0.005756998434662819
671,1,2,2,1,0.9985095858573914,4.340996158476925e-06,3.610634303186089e-05,0.001454359502531588,0.9985095858573914
672,1,0,0,1,0.9993712306022644,5.968254981155699e-07,0.9993712306022644,0.00027192261768504977,0.00035689701326191425
673,1,1,1,1,0.9964869022369385,2.272355494150033e-05,0.00031215662602335215,0.9964869022369385,0.0032009496353566647
674,1,2,2,1,0.9997768998146057,7.768023456228554e-08,7.283463492058218e-05,0.00015031373186502606,0.9997768998146057
675,1,0,0,1,0.9997145533561707,1.3374488351067705e-07,0.9997145533561707,0.00021857085812371224,6.689450674457476e-05
676,1,1,1,1,0.9992271661758423,1.1469096722048898e-06,3.246070264140144e-05,0.9992271661758423,0.000740371469873935
677,1,2,2,1,0.9996203184127808,2.1700098651881949e-07,0.00017052570183295757,0.00020911585306748748,0.9996203184127808
678,1,0,0,1,0.998672604560852,2.652372275032238e-06,0.998672604560852,0.0006009471835568547,0.0007264883606694639
679,1,1,1,1,0.9969911575317383,1.7469177349709976e-05,0.0028943305369466543,0.9969911575317383,0.0001144567722803913
680,1,2,2,1,0.9993428587913513,6.586787421659098e-07,0.0004019305051770061,0.0002551731013227254,0.9993428587913513
681,1,0,0,1,0.9995222091674805,3.426499824701737e-07,0.9995222091674805,0.0002294818841619417,0.0002482654235791415
682,1,1,1,1,0.9996262788772583,2.413398420427472e-07,6.0691541875712574e-05,0.9996262788772583,0.0003129654214717448
683,1,2,2,1,0.9996902942657471,1.7408202918449848e-07,3.208581983926706e-05,0.0002776856126729399,0.9996902942657471
684,1,0,0,1,0.9982630610466003,4.6870263640097465e-06,0.9982630610466003,0.0005873650079593062,0.0011496030492708087
685,1,1,1,1,0.9821177124977112,0.0004948193160876184,0.01132735051214695,0.9821177124977112,0.006554906722158194
686,1,2,2,1,0.9975289702415466,1.1441620813478627e-05,0.00017044798005372286,0.0023006354458630085,0.9975289702415466
687,1,0,0,1,0.9993601441383362,6.277304770576851e-07,0.9993601441383362,0.00040182689554058015,0.00023807535762898624
688,1,1,1,1,0.9987836480140686,2.2280730462853313e-06,0.0005459909443743527,0.9987836480140686,0.0006703149410896003
689,1,2,2,1,0.997063934803009,1.2985490086414888e-05,0.0016071029240265489,0.0013290217611938715,0.997063934803009
690,1,0,0,1,0.9996861219406128,1.5874781481065815e-07,0.9996861219406128,0.0002308876719325781,8.305031224153936e-05
691,1,1,1,1,0.993103563785553,9.372533215111565e-05,0.00012676972255576402,0.993103563785553,0.006769626867026091
692,1,2,2,1,0.9989905953407288,1.536872899014022e-06,0.0005674341809935868,0.00044197787065058947,0.9989905953407288
693,1,0,0,1,0.9969011545181274,1.7533797719959116e-05,0.9969011545181274,0.00030381084070540965,0.0027951369993388653
694,1,1,1,1,0.9995373487472534,3.699799710179239e-07,7.516153709730133e-05,0.9995373487472534,0.00038756377762183547
695,1,2,2,1,0.9997978806495667,6.128444379849421e-08,9.98395262286067e-05,0.00010226983431493863,0.9997978806495667
696,1,0,0,1,0.9985166192054749,3.302820702668263e-06,0.9985166192054749,0.0007517883786931634,0.0007315562106668949
697,1,1,1,1,0.9966604709625244,2.0636626214339345e-05,0.00027787164435721934,0.9966604709625244,0.0030616833828389645
698,1,2,2,1,0.9993855953216553,6.166189061675339e-07,0.00014882722462061793,0.0004656265664380044,0.9993855953216553
699,1,0,0,1,0.999459445476532,4.629122256360859e-07,0.999459445476532,0.0003809266199823469,0.0001596849615452811
700,1,1,1,1,0.9997392296791077,1.1512854955138465e-07,4.938190977554768e-05,0.9997392296791077,0.00021136499708518386
701,1,2,2,1,0.999326229095459,6.910067244202631e-07,0.0004070499853696674,0.0002667462977115065,0.999326229095459
702,1,0,0,1,0.9992591738700867,9.541059331040207e-07,0.9992591738700867,0.00011490986798889935,0.0006259005749598145
703,1,1,1,1,0.9995670914649963,3.2572967235601676e-07,6.71282978146337e-05,0.9995670914649963,0.0003657163761090487
704,1,2,2,1,0.9989047050476074,1.8606514831070121e-06,0.0007211818592622876,0.0003741736290976405,0.9989047050476074
705,1,0,0,1,0.9990527033805847,1.4175244082289708e-06,0.9990527033805847,0.0002854911726899445,0.000661865808069706
