idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
643,1,1,1,1,0.9074075222015381,0.01515095682630595,0.07495921105146408,0.9074075222015381,0.017633255571126938
644,1,2,2,1,0.7794247269630432,0.09752449076999634,0.19400310516357422,0.02657211571931839,0.7794247269630432
645,1,0,2,0,0.9566130638122559,6.244133606778514,0.03475764021277428,0.008629323914647102,0.9566130638122559
646,1,1,2,0,0.7343166470527649,3.5316349597133874,0.1982356607913971,0.0674477070569992,0.7343166470527649
647,1,2,2,1,0.5343687534332275,0.4153763256544132,0.22519727051258087,0.24043391644954681,0.5343687534332275
648,1,0,1,0,0.4924846887588501,4.209478123546485,0.025896843522787094,0.4924846887588501,0.48161840438842773
649,1,1,1,1,0.7888985872268677,0.07516419425796855,0.07988226413726807,0.7888985872268677,0.13121919333934784
650,1,2,2,1,0.9288135170936584,0.008195596825865532,0.04862517490983009,0.022561276331543922,0.9288135170936584
651,1,0,1,0,0.9293937683105469,6.06983191851374,0.02482389099895954,0.9293937683105469,0.04578235000371933
652,1,1,1,1,0.9786712527275085,0.0007167940679727037,0.014394345693290234,0.9786712527275085,0.006934459321200848
653,1,2,1,0,0.9618602991104126,6.81157027986057,0.014789777807891369,0.9618602991104126,0.023349890485405922
654,1,0,1,0,0.435787558555603,1.3575497281976279,0.25980737805366516,0.435787558555603,0.3044050335884094
655,1,1,1,1,0.6772294044494629,0.19738608385363765,0.08630414307117462,0.6772294044494629,0.23646637797355652
656,1,2,2,1,0.9213268160820007,0.009724241492236985,0.031806133687496185,0.04686703160405159,0.9213268160820007
657,1,0,2,0,0.562472939491272,1.0222061678606882,0.39758771657943726,0.03993932530283928,0.562472939491272
658,1,1,1,1,0.9590310454368591,0.002642654374571455,0.02674657292664051,0.9590310454368591,0.014222364872694016
659,1,2,2,1,0.6164172887802124,0.32132805746118753,0.3308042883872986,0.0527784489095211,0.6164172887802124
660,1,0,2,0,0.44365742802619934,1.1168099403273677,0.31533101201057434,0.24101153016090393,0.44365742802619934
661,1,1,1,1,0.8544482588768005,0.034256817428398305,0.06003791466355324,0.8544482588768005,0.08551384508609772
662,1,2,2,1,0.6322472095489502,0.24770560343995268,0.22392386198043823,0.143828883767128,0.6322472095489502
663,1,0,2,0,0.9205955266952515,5.20667413201865,0.048754747956991196,0.030649706721305847,0.9205955266952515
664,1,1,2,0,0.9047643542289734,4.603326941554744,0.02536712773144245,0.06986844539642334,0.9047643542289734
665,1,2,2,1,0.9150058627128601,0.012233445550617146,0.02093477174639702,0.06405939161777496,0.9150058627128601
666,1,0,2,0,0.6463940739631653,1.4681449882207194,0.3140190839767456,0.03958684206008911,0.6463940739631653
667,1,1,1,1,0.9815129041671753,0.0005440754903262534,0.012920767068862915,0.9815129041671753,0.005566272884607315
668,1,2,2,1,0.5903939008712769,0.40074564208525604,0.38226887583732605,0.027337249368429184,0.5903939008712769
669,1,0,0,1,0.9346391558647156,0.006919214928548153,0.9346391558647156,0.02016272395849228,0.045198094099760056
670,1,1,1,1,0.9766194224357605,0.0008551284770110426,0.015335547737777233,0.9766194224357605,0.008045025169849396
671,1,2,1,0,0.987495481967926,9.295277519380175,0.005780072417110205,0.987495481967926,0.006724449805915356
672,1,0,0,1,0.7092638611793518,0.16885604881244523,0.7092638611793518,0.04976419731974602,0.2409719079732895
673,1,1,2,0,0.6210798621177673,1.7768333309518265,0.15246927738189697,0.22645089030265808,0.6210798621177673
674,1,2,2,1,0.8989009261131287,0.019456788316303777,0.09040511399507523,0.01069396547973156,0.8989009261131287
675,1,0,0,1,0.716147780418396,0.1781547221249908,0.716147780418396,0.016593122854828835,0.26725906133651733
676,1,1,1,1,0.983065128326416,0.0004472341045714495,0.005840030498802662,0.983065128326416,0.011094782501459122
677,1,2,2,1,0.7132287621498108,0.17584022277718525,0.2598513662815094,0.026919910684227943,0.7132287621498108
678,1,0,2,0,0.5892178416252136,1.109632689434136,0.3858802318572998,0.024901997298002243,0.5892178416252136
679,1,1,0,0,0.6340987682342529,4.094044285525688,0.6340987682342529,0.03231992945075035,0.33358126878738403
680,1,2,0,0,0.5408991575241089,0.8966364923413754,0.5408991575241089,0.026225842535495758,0.4328749477863312
681,1,0,2,0,0.5667175650596619,0.9820616610336577,0.41792163252830505,0.015360872261226177,0.5667175650596619
682,1,1,1,1,0.9817444682121277,0.0005230401762164486,0.01221278216689825,0.9817444682121277,0.006042776629328728
683,1,2,2,1,0.6708357930183411,0.2506230480612134,0.3147929310798645,0.01437133364379406,0.6708357930183411
684,1,0,1,0,0.8365526795387268,3.586924229998528,0.1004188060760498,0.8365526795387268,0.06302855908870697
685,1,1,1,1,0.47383227944374084,0.5540447305574498,0.2745421826839447,0.47383227944374084,0.25162553787231445
686,1,2,2,1,0.8564184308052063,0.03417628486416016,0.04839624837040901,0.0951852798461914,0.8564184308052063
687,1,0,0,1,0.6912747621536255,0.18686240999337966,0.6912747621536255,0.06409650295972824,0.24462871253490448
688,1,1,1,1,0.9546470642089844,0.003149626776991059,0.021227069199085236,0.9546470642089844,0.024125901982188225
689,1,2,2,1,0.88924241065979,0.01955836045679937,0.06602530926465988,0.044732317328453064,0.88924241065979
690,1,0,2,0,0.9577375650405884,6.312691151350353,0.03349898010492325,0.008763475343585014,0.9577375650405884
691,1,1,1,1,0.9642375111579895,0.001972734949792834,0.01438729278743267,0.9642375111579895,0.021375177428126335
692,1,2,2,1,0.7293217778205872,0.16286026004811077,0.2584388256072998,0.012239392846822739,0.7293217778205872
693,1,0,0,1,0.6453680992126465,0.2962270224396424,0.6453680992126465,0.015265128575265408,0.33936676383018494
694,1,1,1,1,0.9844018816947937,0.0003687165190794506,0.008621711283922195,0.9844018816947937,0.00697645777836442
695,1,2,2,1,0.9285691380500793,0.008682912550846139,0.05506803095340729,0.01636284776031971,0.9285691380500793
696,1,0,0,1,0.9381980299949646,0.00630794440643386,0.9381980299949646,0.01665644906461239,0.045145563781261444
697,1,1,0,0,0.5640145540237427,1.7916628755638455,0.5640145540237427,0.20451794564723969,0.23146748542785645
698,1,2,2,1,0.8688711524009705,0.03214973956465803,0.11221783608198166,0.018910953775048256,0.8688711524009705
699,1,0,0,1,0.5657775402069092,0.4817594579160521,0.5657775402069092,0.009873542003333569,0.424348920583725
700,1,1,1,1,0.9822208285331726,0.00048316480528894253,0.007247444707900286,0.9822208285331726,0.010531722567975521
701,1,2,2,1,0.9255693554878235,0.010624266887132552,0.06828325241804123,0.006147448439151049,0.9255693554878235
702,1,0,0,1,0.9006107449531555,0.016810540164299444,0.9006107449531555,0.02478630095720291,0.07460302859544754
703,1,1,0,0,0.8128499984741211,3.4734288421067947,0.8128499984741211,0.09734171628952026,0.08980832248926163
704,1,2,2,1,0.8350297808647156,0.05269334953613256,0.14441467821598053,0.020555617287755013,0.8350297808647156
705,1,0,2,0,0.531230628490448,0.8895188973773607,0.42803505063056946,0.040734320878982544,0.531230628490448
706,1,1,1,1,0.8884353041648865,0.019847866107499647,0.06642123311758041,0.8884353041648865,0.04514347389340401
707,1,2,1,0,0.8037364482879639,2.7353423701699136,0.019440213218331337,0.8037364482879639,0.17682334780693054
708,1,0,0,1,0.6219996213912964,0.26842052826151763,0.6219996213912964,0.2484615445137024,0.12953880429267883
709,1,1,1,1,0.9768885970115662,0.000812634195906964,0.010224707424640656,0.9768885970115662,0.012886661104857922
710,1,2,0,0,0.6772506237030029,2.1590255106700162,0.6772506237030029,0.13735687732696533,0.18539248406887054
711,1,0,1,0,0.8340202569961548,4.706495813366185,0.03646262735128403,0.8340202569961548,0.12951713800430298
712,1,1,1,1,0.551730751991272,0.4674637227845597,0.05378124117851257,0.551730751991272,0.39448797702789307
713,1,2,2,1,0.7430006265640259,0.11965451745708498,0.07169307768344879,0.18530628085136414,0.7430006265640259
714,1,0,0,1,0.6751067042350769,0.1903840661075015,0.6751067042350769,0.11815158277750015,0.20674172043800354
715,1,1,1,1,0.9855344295501709,0.0003179962811509728,0.00827804859727621,0.9855344295501709,0.00618749437853694
716,1,2,2,1,0.7749794125556946,0.10663836740707232,0.20903445780277252,0.015986191108822823,0.7749794125556946
717,1,0,2,0,0.9358437657356262,5.327687188201165,0.054186414927244186,0.009969821199774742,0.9358437657356262
718,1,1,0,0,0.6415678262710571,2.9938276412290605,0.6415678262710571,0.08552875369787216,0.27290335297584534
719,1,2,2,1,0.7446914315223694,0.1418964735627595,0.24095116555690765,0.014357437379658222,0.7446914315223694
720,1,0,1,0,0.7468065619468689,2.3825657325913197,0.18877699971199036,0.7468065619468689,0.06441637128591537
721,1,1,1,1,0.9111053347587585,0.012326825947274474,0.04654112085700035,0.9111053347587585,0.04235353693366051
722,1,2,2,1,0.5148801207542419,0.45935006010772017,0.2713799774646759,0.21373990178108215,0.5148801207542419
723,1,0,0,1,0.9054192304611206,0.013985365825006351,0.9054192304611206,0.045604731887578964,0.04897598549723625
724,1,1,2,0,0.5183261036872864,3.9758481706565707,0.44958192110061646,0.03209191560745239,0.5183261036872864
725,1,2,2,1,0.8275150656700134,0.05971105252477754,0.1569981724023819,0.015486754477024078,0.8275150656700134
726,1,0,0,1,0.6460357308387756,0.29709711220251456,0.6460357308387756,0.012883929535746574,0.34108030796051025
727,1,1,1,1,0.9689957499504089,0.001537112377152235,0.021604055538773537,0.9689957499504089,0.009400171227753162
728,1,2,2,1,0.9469513297080994,0.005063486406139086,0.045448124408721924,0.007600604556500912,0.9469513297080994
729,1,0,2,0,0.7140641212463379,1.8489802189783613,0.2702692747116089,0.01566663570702076,0.7140641212463379
730,1,1,1,1,0.9562841653823853,0.003155959591961538,0.011180616915225983,0.9562841653823853,0.03253523260354996
731,1,2,2,1,0.8880781531333923,0.024281690769993373,0.10162287205457687,0.01029894407838583,0.8880781531333923
732,1,0,0,1,0.9278544783592224,0.00809742113540363,0.9278544783592224,0.03148144111037254,0.04066399112343788
733,1,1,2,0,0.8962624669075012,4.495377796755981,0.03312762826681137,0.07060983777046204,0.8962624669075012
734,1,2,2,1,0.6348422765731812,0.23993546862928328,0.19469742476940155,0.1704602688550949,0.6348422765731812
735,1,0,0,1,0.8592002987861633,0.03290151888079951,0.8592002987861633,0.046683404594659805,0.09411629289388657
736,1,1,1,1,0.961886465549469,0.002408512975178118,0.028767511248588562,0.961886465549469,0.009345983155071735
737,1,2,1,0,0.6234862208366394,1.6077923911185885,0.11368586122989655,0.6234862208366394,0.26282787322998047
738,1,0,0,1,0.5433562994003296,0.49377647460872864,0.5433562994003296,0.0496271513402462,0.4070165753364563
739,1,1,1,1,0.8998650908470154,0.01747855462792875,0.02145250514149666,0.8998650908470154,0.07868240773677826
740,1,2,2,1,0.5575709939002991,0.5087729838869621,0.436436265707016,0.005992806050926447,0.5575709939002991
741,1,0,2,0,0.896571695804596,4.142933594414732,0.0968334749341011,0.006594847422093153,0.896571695804596
742,1,1,1,1,0.9879051446914673,0.00022232504302734468,0.005107404198497534,0.9879051446914673,0.006987407803535461
743,1,2,2,1,0.975946307182312,0.0009207467721884708,0.01667751744389534,0.007376164197921753,0.975946307182312
744,1,0,1,0,0.9581274390220642,6.764723604871223,0.022180335596203804,0.9581274390220642,0.01969221979379654
745,1,1,1,1,0.7462040185928345,0.1343139783677273,0.025120843201875687,0.7462040185928345,0.22867514193058014
746,1,2,1,0,0.9520773887634277,6.338760633261843,0.019138814881443977,0.9520773887634277,0.028783783316612244
747,1,0,0,1,0.8004055619239807,0.07433477379749737,0.8004055619239807,0.038192976266145706,0.16140155494213104
748,1,1,1,1,0.9893576502799988,0.00017833778512397553,0.00727416854351759,0.9893576502799988,0.0033682521898299456
749,1,2,0,0,0.6918426156044006,2.264834581967819,0.6918426156044006,0.1321859210729599,0.17597146332263947
750,1,0,2,0,0.8723459839820862,3.7167468257650906,0.1143118217587471,0.013342266902327538,0.8723459839820862
751,1,1,1,1,0.9820162653923035,0.0004902109593449369,0.00815637782216072,0.9820162653923035,0.009827300906181335
752,1,2,2,1,0.9858300089836121,0.0003188068920211759,0.00988337304443121,0.004286677110940218,0.9858300089836121
753,1,0,0,1,0.9159376621246338,0.012628636050880366,0.9159376621246338,0.014329185709357262,0.06973307579755783
754,1,1,1,1,0.9744884371757507,0.0009872294870749603,0.012295916676521301,0.9744884371757507,0.013215620070695877
755,1,2,2,1,0.9844315648078918,0.00041148604912012525,0.012528163380920887,0.0030402166303247213,0.9844315648078918
756,1,0,0,1,0.7171404361724854,0.16642103460379015,0.7171404361724854,0.03402841091156006,0.24883116781711578
757,1,1,1,1,0.975471019744873,0.0009119294684040698,0.012439406476914883,0.975471019744873,0.012089518830180168
758,1,2,2,1,0.8285090923309326,0.05888229692967979,0.1557527780532837,0.01573816128075123,0.8285090923309326
759,1,0,0,1,0.6905374526977539,0.16762196288159092,0.6905374526977539,0.17452186346054077,0.13494069874286652
760,1,1,1,1,0.9775716662406921,0.0007851140412701412,0.014607409946620464,0.9775716662406921,0.007820893079042435
761,1,2,0,0,0.6537231206893921,1.6883780359609872,0.6537231206893921,0.0840897411108017,0.2621871531009674
762,1,0,0,1,0.5679954886436462,0.4330370612090789,0.5679954886436462,0.04774240031838417,0.3842620849609375
763,1,1,1,1,0.5415204167366028,0.45938948032695726,0.3688548803329468,0.5415204167366028,0.08962471783161163
764,1,2,2,1,0.7087536454200745,0.15660057011244133,0.08138815313577652,0.20985828340053558,0.7087536454200745
765,1,0,0,1,0.5944799184799194,0.39131880300974564,0.5944799184799194,0.02735213376581669,0.3781680166721344
766,1,1,1,1,0.971015989780426,0.0012785601607069028,0.013288147747516632,0.971015989780426,0.015695862472057343
767,1,2,1,0,0.8052096366882324,2.7386012786038822,0.017163218930363655,0.8052096366882324,0.1776271015405655
768,1,0,0,1,0.9030391573905945,0.014754806244620434,0.9030391573905945,0.043792784214019775,0.053168028593063354
769,1,1,1,1,0.9594354629516602,0.0027478143092231054,0.009566856548190117,0.9594354629516602,0.030997660011053085
770,1,2,2,1,0.7418319582939148,0.14245871630887813,0.23847748339176178,0.019690679386258125,0.7418319582939148
771,1,0,2,0,0.6581353545188904,1.4735876991322725,0.3224659264087677,0.019398747012019157,0.6581353545188904
772,1,1,1,1,0.9879103899002075,0.00022095111988172485,0.005498927086591721,0.9879103899002075,0.006590627133846283
773,1,2,0,0,0.4824369549751282,0.7128032566074642,0.4824369549751282,0.043786030262708664,0.47377702593803406
774,1,0,2,0,0.5320616960525513,0.8641729982681542,0.4401978850364685,0.02774038352072239,0.5320616960525513
775,1,1,1,1,0.9667035937309265,0.0017623257099595394,0.010568922385573387,0.9667035937309265,0.022727536037564278
776,1,2,2,1,0.975756049156189,0.0010283300484091032,0.02034199982881546,0.0039019575342535973,0.975756049156189
777,1,0,1,0,0.8665153980255127,4.508498052289818,0.054204411804676056,0.8665153980255127,0.07928023487329483
778,1,1,2,0,0.6997615098953247,2.0859986251300566,0.09071189910173416,0.20952655375003815,0.6997615098953247
779,1,2,1,0,0.9637181162834167,6.953220632055631,0.01477668434381485,0.9637181162834167,0.02150523103773594
780,1,0,0,1,0.9320620894432068,0.007643551273628101,0.9320620894432068,0.04961596056818962,0.01832200400531292
781,1,1,1,1,0.98146653175354,0.0005358687486959001,0.01212860457599163,0.98146653175354,0.0064048464410007
782,1,2,2,1,0.5208463072776794,0.4798912260171665,0.34808507561683655,0.1310686618089676,0.5208463072776794
783,1,0,2,0,0.7226735353469849,1.951399428400689,0.2536231577396393,0.023703331127762794,0.7226735353469849
784,1,1,1,1,0.8964958190917969,0.018908269874903398,0.020632386207580566,0.8964958190917969,0.08287185430526733
785,1,2,1,0,0.8986073136329651,4.517711884132629,0.03057020530104637,0.8986073136329651,0.07082244008779526
786,1,0,1,0,0.9655625820159912,6.744706968657651,0.027569176629185677,0.9655625820159912,0.006868272554129362
787,1,1,1,1,0.9638322591781616,0.002021165156406185,0.014342368580400944,0.9638322591781616,0.021825434640049934
788,1,2,2,1,0.7892147898674011,0.09243432373846978,0.015811629593372345,0.19497361779212952,0.7892147898674011
789,1,0,2,0,0.6397919058799744,1.3372586419478996,0.34948989748954773,0.010718145407736301,0.6397919058799744
790,1,1,2,0,0.5769519805908203,1.3976783974361,0.13391464948654175,0.2891333997249603,0.5769519805908203
791,1,2,2,1,0.9794297218322754,0.0006835132367262599,0.01490214467048645,0.0056681204587221146,0.9794297218322754
792,1,0,0,1,0.8699010610580444,0.02702428161002718,0.8699010610580444,0.057069577276706696,0.07302941381931305
793,1,1,1,1,0.8535991311073303,0.03617949755748763,0.10211534053087234,0.8535991311073303,0.04428550973534584
794,1,2,2,1,0.9400297403335571,0.006156379688775608,0.04721846431493759,0.01275175716727972,0.9400297403335571
795,1,0,0,1,0.5074939131736755,0.6457954426430206,0.5074939131736755,0.013993177562952042,0.4785129725933075
796,1,1,1,1,0.9195885062217712,0.011611774090622248,0.013033480383455753,0.9195885062217712,0.06737799197435379
797,1,2,2,1,0.9765481352806091,0.000917837115352855,0.018175285309553146,0.00527653144672513,0.9765481352806091
798,1,0,2,0,0.7894330024719238,2.510803387258049,0.20120421051979065,0.009362748824059963,0.7894330024719238
799,1,1,1,1,0.9835683703422546,0.00040881907162010084,0.007505838759243488,0.9835683703422546,0.008925803005695343
800,1,2,2,1,0.5114918947219849,0.5641285698837764,0.42262381315231323,0.06588426232337952,0.5114918947219849
801,1,0,0,1,0.69440096616745,0.19110061476862042,0.69440096616745,0.04698554053902626,0.2586134374141693
802,1,1,1,1,0.9701327681541443,0.0014892598897916776,0.006833564955741167,0.9701327681541443,0.023033708333969116
803,1,2,2,1,0.9571230411529541,0.002846221648100091,0.025726711377501488,0.017150305211544037,0.9571230411529541
804,1,0,0,1,0.6417335271835327,0.27806056542393137,0.6417335271835327,0.045896925032138824,0.31236955523490906
805,1,1,1,1,0.8868728876113892,0.021692079318624408,0.08297743648290634,0.8868728876113892,0.03014969266951084
806,1,2,0,0,0.6647463440895081,2.52593741938224,0.6647463440895081,0.20277005434036255,0.13248364627361298
807,1,0,0,1,0.7794075608253479,0.09380918064450314,0.7794075608253479,0.03643977269530296,0.18415263295173645
808,1,1,1,1,0.9338042140007019,0.006826917168846421,0.027528854086995125,0.9338042140007019,0.03866691142320633
809,1,2,2,1,0.5022990107536316,0.6256232854374693,0.4585792124271393,0.03912181779742241,0.5022990107536316
810,1,0,1,0,0.6537469029426575,1.4962701566142251,0.31189173460006714,0.6537469029426575,0.03436136245727539
811,1,1,2,0,0.9101707935333252,4.629926476756969,0.0174802765250206,0.072348952293396,0.9101707935333252
812,1,2,2,1,0.7475219368934631,0.10814330435249392,0.11056821793317795,0.1419098675251007,0.7475219368934631
813,1,0,1,0,0.6181144714355469,2.0283852093515318,0.18273214995861053,0.6181144714355469,0.1991533637046814
814,1,1,1,1,0.9438328742980957,0.004851150130676211,0.02953459322452545,0.9438328742980957,0.026632584631443024
815,1,2,2,1,0.9357650876045227,0.006497231534747738,0.024080123752355576,0.04015481844544411,0.9357650876045227
816,1,0,1,0,0.4305473864078522,0.9371122283235178,0.36256057024002075,0.4305473864078522,0.20689210295677185
817,1,1,1,1,0.8313313722610474,0.04934871031436436,0.04616479575634003,0.8313313722610474,0.12250389158725739
818,1,2,2,1,0.837592363357544,0.04986986855633498,0.024441469460725784,0.13796620070934296,0.837592363357544
819,1,0,0,1,0.9042012095451355,0.017046551176198414,0.9042012095451355,0.012518065050244331,0.0832807719707489
820,1,1,1,1,0.9806727766990662,0.0005720170005658319,0.011539125815033913,0.9806727766990662,0.0077881598845124245
821,1,2,0,0,0.8319778442382812,4.2395960099040515,0.8319778442382812,0.1130799874663353,0.05494214966893196
822,1,0,0,1,0.9566087126731873,0.0028860636984458267,0.9566087126731873,0.019560417160391808,0.023830899968743324
823,1,1,1,1,0.98050457239151,0.0005748110480815224,0.009651596657931805,0.98050457239151,0.009843768551945686
824,1,2,2,1,0.9471765756607056,0.00454054061522176,0.03758430480957031,0.015239071100950241,0.9471765756607056
825,1,0,0,1,0.6669644713401794,0.2094284314075773,0.6669644713401794,0.09408700466156006,0.23894858360290527
826,1,1,1,1,0.9653986096382141,0.002110329934481741,0.005457165651023388,0.9653986096382141,0.029144199565052986
827,1,2,2,1,0.5722134113311768,0.43793447476340425,0.39457160234451294,0.03321495279669762,0.5722134113311768
828,1,0,1,0,0.5078611969947815,1.0036769303642257,0.36955657601356506,0.5078611969947815,0.12258221209049225
829,1,1,0,0,0.5891411304473877,1.9963752394756829,0.5891411304473877,0.17918235063552856,0.23167654871940613
830,1,2,2,1,0.9161878824234009,0.012852696659040479,0.07196767628192902,0.01184444036334753,0.9161878824234009
831,1,0,0,1,0.6283516883850098,0.32028215923790637,0.6283516883850098,0.3459991216659546,0.025649162009358406
832,1,1,2,0,0.6864839196205139,2.5709221571397087,0.1793540120124817,0.1341620683670044,0.6864839196205139
833,1,2,0,0,0.6036954522132874,1.2270939953758888,0.6036954522132874,0.040828101336956024,0.3554764688014984
834,1,0,2,0,0.8643296360969543,3.6293563140833403,0.11618746072053909,0.019482892006635666,0.8643296360969543
835,1,1,1,1,0.535938024520874,0.45931918614803874,0.3571154475212097,0.535938024520874,0.10694658011198044
836,1,2,1,0,0.824137806892395,2.9527740557891873,0.01313274260610342,0.824137806892395,0.1627294421195984
837,1,0,0,1,0.9678574204444885,0.0019250170277808408,0.9678574204444885,0.029216619208455086,0.0029260104056447744
838,1,1,1,1,0.9057891964912415,0.01542686370097458,0.020185068249702454,0.9057891964912415,0.07402567565441132
839,1,2,2,1,0.9041973948478699,0.01495064661764672,0.06459206342697144,0.031210502609610558,0.9041973948478699
840,1,0,2,0,0.6721109747886658,1.6405490309526956,0.2871662378311157,0.04072284325957298,0.6721109747886658
841,1,1,0,0,0.5658835768699646,4.072138620616246,0.5658835768699646,0.030288439244031906,0.4038280248641968
842,1,2,2,1,0.9423157572746277,0.005753157833498166,0.046308327466249466,0.011375953443348408,0.9423157572746277
843,1,0,0,1,0.7555450201034546,0.10409572021485489,0.7555450201034546,0.16118884086608887,0.08326613903045654
844,1,1,1,1,0.9805032014846802,0.0005870271727817157,0.007301505655050278,0.9805032014846802,0.012195312418043613
845,1,2,0,0,0.5762500762939453,1.184684776749063,0.5762500762939453,0.07436128705739975,0.34938862919807434
846,1,0,0,1,0.5730101466178894,0.4236673885198603,0.5730101466178894,0.045007385313510895,0.3819824457168579
847,1,1,1,1,0.9929720759391785,7.514657231127346e-05,0.0028674001805484295,0.9929720759391785,0.004160597454756498
848,1,2,2,1,0.9719938039779663,0.001313976282695743,0.02177811786532402,0.006228004582226276,0.9719938039779663
849,1,0,0,1,0.5674828290939331,0.44376173841953753,0.5674828290939331,0.03864444047212601,0.3938727080821991
850,1,1,1,1,0.817328155040741,0.061517885441956736,0.03566337004303932,0.817328155040741,0.1470085233449936
851,1,2,0,0,0.552399754524231,1.8938566075380083,0.552399754524231,0.2617962956428528,0.18580400943756104
852,1,0,2,0,0.590355396270752,1.1126991146644443,0.3856975734233856,0.023947089910507202,0.590355396270752
853,1,1,2,0,0.8091564178466797,5.675246797012864,0.17801433801651,0.012829241342842579,0.8091564178466797
854,1,2,2,1,0.8007580637931824,0.07046313471385518,0.14707551896572113,0.052166424691677094,0.8007580637931824
855,1,0,0,1,0.6564969420433044,0.23881405269296002,0.6564969420433044,0.06679481267929077,0.27670830488204956
856,1,1,0,0,0.7996022701263428,4.520559674656309,0.7996022701263428,0.03596235811710358,0.16443544626235962
857,1,2,2,1,0.9290651082992554,0.007867706131864202,0.041885633021593094,0.029049282893538475,0.9290651082992554
858,1,0,1,0,0.9583631157875061,6.8011632642112545,0.02155696041882038,0.9583631157875061,0.02007988840341568
859,1,1,1,1,0.950690507888794,0.0037466944800696135,0.021375855430960655,0.950690507888794,0.027933647856116295
860,1,2,1,0,0.9289908409118652,6.032465002645299,0.045454323291778564,0.9289908409118652,0.025554869323968887
861,1,0,2,0,0.7328998446464539,2.800060954770869,0.125934898853302,0.14116527140140533,0.7328998446464539
862,1,1,1,1,0.9746885299682617,0.0009713067117924227,0.012588663026690483,0.9746885299682617,0.012722800485789776
863,1,2,2,1,0.7006702423095703,0.1893976033584765,0.03410935774445534,0.26522043347358704,0.7006702423095703
864,1,0,0,1,0.9134678244590759,0.011821399588575109,0.9134678244590759,0.05197947099804878,0.034552693367004395
865,1,1,1,1,0.9863246083259583,0.00030936317857367267,0.010508375242352486,0.9863246083259583,0.0031670404132455587
866,1,2,2,1,0.8294500112533569,0.0478279936330856,0.1031956598162651,0.06735435128211975,0.8294500112533569
867,1,0,0,1,0.4898243844509125,0.6070982576367121,0.4898243844509125,0.08498627692461014,0.4251893162727356
868,1,1,1,1,0.9285545349121094,0.007984104595417221,0.04222063720226288,0.9285545349121094,0.029224827885627747
869,1,2,2,1,0.9099753499031067,0.014284803527854419,0.07271722704172134,0.017307350412011147,0.9099753499031067
870,1,0,2,0,0.6529182195663452,1.4327153237387424,0.3304092586040497,0.016672484576702118,0.6529182195663452
871,1,1,0,0,0.6414067149162292,1.563279011599617,0.6414067149162292,0.2844056785106659,0.07418769598007202
872,1,2,2,1,0.9482488036155701,0.004786892573157331,0.043956458568573,0.007794749923050404,0.9482488036155701
873,1,0,0,1,0.757551372051239,0.10630374103934598,0.757551372051239,0.06517396122217178,0.1772746741771698
874,1,1,2,0,0.624538779258728,1.377317783006492,0.05174436420202255,0.3237168788909912,0.624538779258728
875,1,2,2,1,0.9737756848335266,0.0011375401152259163,0.019918739795684814,0.006305584218353033,0.9737756848335266
876,1,0,0,1,0.9295360445976257,0.008878693966062133,0.9295360445976257,0.059097591787576675,0.011366365477442741
877,1,1,1,1,0.7281394600868225,0.14526633116367108,0.048175204545259476,0.7281394600868225,0.22368530929088593
878,1,2,2,1,0.8577836751937866,0.0396071836202405,0.12821736931800842,0.013998934999108315,0.8577836751937866
879,1,0,0,1,0.693036675453186,0.20970252769306663,0.693036675453186,0.020449237897992134,0.2865141034126282
880,1,1,1,1,0.4247245192527771,0.7201818231222479,0.18990977108478546,0.4247245192527771,0.38536572456359863
881,1,2,2,1,0.9770888686180115,0.0008290893947894496,0.015548497438430786,0.007362557575106621,0.9770888686180115
882,1,0,1,0,0.9383538961410522,5.474745403316905,0.04936422407627106,0.9383538961410522,0.012281890027225018
883,1,1,0,0,0.5712625980377197,1.225596028737475,0.5712625980377197,0.3333897590637207,0.09534765034914017
884,1,2,1,0,0.8596466183662415,3.43859507852401,0.007523348089307547,0.8596466183662415,0.13283000886440277
885,1,0,0,1,0.4749661087989807,0.5533008831312782,0.4749661087989807,0.23439519107341766,0.2906387150287628
886,1,1,1,1,0.9836366772651672,0.0004425433860651433,0.012521730735898018,0.9836366772651672,0.0038416199386119843
887,1,2,2,1,0.9838641881942749,0.00039340389681109795,0.00838667806237936,0.007749137468636036,0.9838641881942749
888,1,0,1,0,0.9223034381866455,5.031806208497325,0.05837692692875862,0.9223034381866455,0.01931959204375744
889,1,1,1,1,0.884316086769104,0.02169336402167518,0.041583769023418427,0.884316086769104,0.07410012930631638
890,1,2,2,1,0.5130109190940857,0.6256303321028696,0.01571456901729107,0.4712744951248169,0.5130109190940857
891,1,0,0,1,0.8329848647117615,0.047517994787006544,0.8329848647117615,0.11616003513336182,0.050855133682489395
892,1,1,1,1,0.8983962535858154,0.018492240618783115,0.08346202224493027,0.8983962535858154,0.01814166083931923
893,1,2,2,1,0.6899997591972351,0.1759799351039354,0.21311134099960327,0.09688888490200043,0.6899997591972351
894,1,0,0,1,0.9210344552993774,0.009701593397756558,0.9210344552993774,0.036048367619514465,0.04291713982820511
895,1,1,2,0,0.4318847358226776,1.4970373363808167,0.33489611744880676,0.23321916162967682,0.4318847358226776
896,1,2,2,1,0.9658603072166443,0.002040045314343991,0.02846202813088894,0.005677674897015095,0.9658603072166443
