idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
731,1,2,2,1,0.9403882026672363,0.006633074910237668,0.053399574011564255,0.006212142761796713,0.9403882026672363
732,1,0,0,1,0.9787030816078186,0.0008848840999652128,0.9787030816078186,0.020529253408312798,0.0007676864042878151
733,1,1,1,1,0.9588465690612793,0.002602224800150908,0.017694229260087013,0.9588465690612793,0.02345927804708481
734,1,2,2,1,0.5685958862304688,0.3504018081403931,0.2420906126499176,0.18931344151496887,0.5685958862304688
735,1,0,0,1,0.4158494770526886,0.7669766184366478,0.4158494770526886,0.16847531497478485,0.41567519307136536
736,1,1,1,1,0.9855461120605469,0.00033378720568495886,0.010252710431814194,0.9855461120605469,0.004201188217848539
737,1,2,2,1,0.8822528123855591,0.02253227610944884,0.07591675221920013,0.04183049872517586,0.8822528123855591
738,1,0,0,1,0.9098666906356812,0.014053938652290397,0.9098666906356812,0.01966298185288906,0.07047024369239807
739,1,1,1,1,0.9795172214508057,0.0006697077303545994,0.006093054544180632,0.9795172214508057,0.014389720745384693
740,1,2,0,0,0.7377861142158508,2.039573507593528,0.7377861142158508,0.014939811080694199,0.24727413058280945
741,1,0,0,1,0.9949223399162292,3.993745318964886e-05,0.9949223399162292,0.0033059632405638695,0.001771682989783585
742,1,1,1,1,0.9901988506317139,0.0001501131048668911,0.006541796959936619,0.9901988506317139,0.003259397344663739
743,1,2,2,1,0.9296923875808716,0.007653467413908875,0.03752575069665909,0.03278175741434097,0.9296923875808716
744,1,0,0,1,0.5534321665763855,0.5204676059667589,0.5534321665763855,0.4408172070980072,0.005750632844865322
745,1,1,1,1,0.8495036959648132,0.03912568499708597,0.1105480045080185,0.8495036959648132,0.03994830697774887
746,1,2,1,0,0.933531641960144,5.935976575988764,0.03653592988848686,0.933531641960144,0.02993244118988514
747,1,0,0,1,0.9825149774551392,0.0005216295274432842,0.9825149774551392,0.014168483205139637,0.0033165081404149532
748,1,1,1,1,0.9796502590179443,0.0007127657910060817,0.016692165285348892,0.9796502590179443,0.0036575552076101303
749,1,2,2,1,0.6726102232933044,0.2379020176186022,0.3004101514816284,0.02697957679629326,0.6726102232933044
750,1,0,0,1,0.9846182465553284,0.00037571035304905355,0.9846182465553284,0.0046655540354549885,0.010716129094362259
751,1,1,1,1,0.9849976301193237,0.00036104497186699035,0.010746841318905354,0.9849976301193237,0.004255603067576885
752,1,2,0,0,0.9053418636322021,4.332040895542788,0.9053418636322021,0.005172314587980509,0.08948580920696259
753,1,0,0,1,0.9871265292167664,0.0002620086736739867,0.9871265292167664,0.008882058784365654,0.00399138405919075
754,1,1,1,1,0.9877691864967346,0.00022763994277387724,0.007134946994483471,0.9877691864967346,0.005095925182104111
755,1,2,2,1,0.9866794943809509,0.00028358492547857987,0.009469453245401382,0.0038510055746883154,0.9866794943809509
756,1,0,0,1,0.9692901372909546,0.0014970779407588145,0.9692901372909546,0.009763865731656551,0.020946025848388672
757,1,1,1,1,0.9851068258285522,0.00037163076817409185,0.011714251711964607,0.9851068258285522,0.003178991610184312
758,1,2,2,1,0.9667274355888367,0.002071227560721378,0.030374567955732346,0.0028980420902371407,0.9667274355888367
759,1,0,0,1,0.8919988870620728,0.019171976461522362,0.8919988870620728,0.0735713467001915,0.034429728984832764
760,1,1,1,1,0.9749714136123657,0.0010578594496340882,0.019802456721663475,0.9749714136123657,0.00522619066759944
761,1,2,2,1,0.9492599964141846,0.00422825998251454,0.037021372467279434,0.013718578033149242,0.9492599964141846
762,1,0,1,0,0.5143724083900452,0.7662126971970882,0.4730156362056732,0.5143724083900452,0.012611964717507362
763,1,1,1,1,0.6215094923973083,0.31845466722578775,0.3348050117492676,0.6215094923973083,0.04368555545806885
764,1,2,2,1,0.809043288230896,0.06917768807038688,0.031478315591812134,0.15947839617729187,0.809043288230896
765,1,0,0,1,0.9386804699897766,0.006125927309002089,0.9386804699897766,0.04332370683550835,0.017995936796069145
766,1,1,1,1,0.9870496392250061,0.000269470767521432,0.009336511604487896,0.9870496392250061,0.0036138480063527822
767,1,2,1,0,0.97747802734375,7.783253036063206,0.006618729792535305,0.97747802734375,0.015903186053037643
768,1,0,0,1,0.9615755081176758,0.0022538306603911095,0.9615755081176758,0.018031109124422073,0.020393334329128265
769,1,1,1,1,0.960010826587677,0.002713139840825215,0.008477362804114819,0.960010826587677,0.031511880457401276
770,1,2,2,1,0.9477537274360657,0.004551230212216042,0.039360132068395615,0.012886119075119495,0.9477537274360657
771,1,0,0,1,0.9686154723167419,0.0015585961772471599,0.9686154723167419,0.021168407052755356,0.01021619327366352
772,1,1,1,1,0.9906620383262634,0.00013131794903299977,0.00459931930527091,0.9906620383262634,0.004738654009997845
773,1,2,2,1,0.6584150195121765,0.25938388286840786,0.3107723593711853,0.030812649056315422,0.6584150195121765
774,1,0,0,1,0.9952186942100525,4.1472149966676825e-05,0.9952186942100525,0.004273040685802698,0.0005083048017695546
775,1,1,1,1,0.9797163605690002,0.0006628734379011485,0.014605027623474598,0.9797163605690002,0.005678534507751465
776,1,2,2,1,0.7417159080505371,0.1517294201196021,0.2541743814945221,0.00410973746329546,0.7417159080505371
777,1,0,1,0,0.7546830177307129,2.2081134811410976,0.22678029537200928,0.7546830177307129,0.01853671669960022
778,1,1,1,1,0.5759839415550232,0.41598285628497955,0.37842053174972534,0.5759839415550232,0.04559548571705818
779,1,2,1,0,0.38617509603500366,0.9735108151398957,0.269868940114975,0.38617509603500366,0.343955934047699
780,1,0,0,1,0.9396958947181702,0.006472669767913623,0.9396958947181702,0.0505974218249321,0.009706638753414154
781,1,1,1,1,0.9875861406326294,0.0002448319653914437,0.008692464791238308,0.9875861406326294,0.0037213533651083708
782,1,2,2,1,0.9898181557655334,0.0001562727887594647,0.005319210700690746,0.004862537141889334,0.9898181557655334
783,1,0,0,1,0.9862304329872131,0.00028781751948886225,0.9862304329872131,0.005948737263679504,0.007820836268365383
784,1,1,1,1,0.9783771634101868,0.0007876835475710196,0.017082998529076576,0.9783771634101868,0.004539863672107458
785,1,2,1,0,0.6091426610946655,1.53094573997569,0.11787576228380203,0.6091426610946655,0.27298155426979065
786,1,0,1,0,0.9673246145248413,6.770819705645712,0.0283674206584692,0.9673246145248413,0.004307957831770182
787,1,1,1,1,0.9834802746772766,0.0004468931065096395,0.012399065308272839,0.9834802746772766,0.004120628349483013
788,1,2,1,0,0.5299665331840515,0.8236851529543812,0.012134122662246227,0.5299665331840515,0.4578993320465088
789,1,0,0,1,0.9439318180084229,0.005084986652388459,0.9439318180084229,0.016970505937933922,0.03909759968519211
790,1,1,1,1,0.9762008190155029,0.0009112899019047319,0.0170080978423357,0.9762008190155029,0.006791101768612862
791,1,2,2,1,0.8583505153656006,0.04254262440802585,0.1393158733844757,0.0023336042650043964,0.8583505153656006
792,1,0,0,1,0.9809751510620117,0.0006923065504833683,0.9809751510620117,0.017967190593481064,0.0010576259810477495
793,1,1,1,1,0.8859277367591858,0.023995621812847208,0.09693159908056259,0.8859277367591858,0.017140628769993782
794,1,2,2,1,0.9572198987007141,0.00304656865463244,0.03241489455103874,0.01036524586379528,0.9572198987007141
795,1,0,0,1,0.9907212257385254,0.00013364625423398807,0.9907212257385254,0.003230008762329817,0.006048779934644699
796,1,1,1,1,0.9760185480117798,0.0008796545723999962,0.0099789472296834,0.9760185480117798,0.014002536423504353
797,1,2,2,1,0.9869144558906555,0.0002744540367944247,0.00937442947179079,0.0037111081182956696,0.9869144558906555
798,1,0,0,1,0.9737052321434021,0.0010511371323579876,0.9737052321434021,0.014247768558561802,0.01204696111381054
799,1,1,1,1,0.9835931062698364,0.00043916622670451774,0.01221578847616911,0.9835931062698364,0.004191179759800434
800,1,2,0,0,0.7031378746032715,2.7557378872186433,0.7031378746032715,0.1770171970129013,0.11984487622976303
801,1,0,0,1,0.9526411890983582,0.003861825215501359,0.9526411890983582,0.03806668519973755,0.009292075410485268
802,1,1,1,1,0.9920271039009094,0.00010281078066490322,0.0058705126866698265,0.9920271039009094,0.0021023363806307316
803,1,2,2,1,0.9728825688362122,0.0011475377458594913,0.009609870612621307,0.017507627606391907,0.9728825688362122
804,1,0,0,1,0.9923914074897766,0.00010290631652196851,0.9923914074897766,0.006606393493711948,0.001002267119474709
805,1,1,1,1,0.9802759885787964,0.0006598494688544715,0.01579432748258114,0.9802759885787964,0.003929723519831896
806,1,2,0,0,0.7658689618110657,3.2219158014276164,0.7658689618110657,0.1356986165046692,0.09843241423368454
807,1,0,0,1,0.9923914074897766,0.00010290631652196851,0.9923914074897766,0.006606393493711948,0.001002267119474709
808,1,1,1,1,0.98826664686203,0.0002246152956079242,0.008777059614658356,0.98826664686203,0.0029563293792307377
809,1,2,2,1,0.9435809254646301,0.00537909015655593,0.043500423431396484,0.012918641790747643,0.9435809254646301
810,1,0,1,0,0.6478486061096191,1.4086257094677317,0.33342763781547546,0.6478486061096191,0.018723756074905396
811,1,1,1,1,0.951841413974762,0.004186407656348453,0.041582245379686356,0.951841413974762,0.00657630106434226
812,1,2,2,1,0.9495185613632202,0.00390585849067201,0.024824850261211395,0.025656701996922493,0.9495185613632202
813,1,0,1,0,0.47827497124671936,1.030917098232253,0.3484892249107361,0.47827497124671936,0.17323586344718933
814,1,1,1,1,0.9624634385108948,0.0023853329213042516,0.02952311374247074,0.9624634385108948,0.008013475686311722
815,1,2,2,1,0.9439606070518494,0.004824605466485735,0.028280973434448242,0.027758406475186348,0.9439606070518494
816,1,0,0,1,0.9321407675743103,0.007943282293585563,0.9321407675743103,0.053805287927389145,0.014053873717784882
817,1,1,1,1,0.9730759859085083,0.0011166509650652589,0.016339309513568878,0.9730759859085083,0.010584692470729351
818,1,2,2,1,0.701699435710907,0.1660455463765083,0.2181253731250763,0.08017522841691971,0.701699435710907
819,1,0,0,1,0.9876646399497986,0.00023108170329581005,0.9876646399497986,0.007073904853314161,0.005261491518467665
820,1,1,1,1,0.9861267805099487,0.00032014108041671037,0.010773906484246254,0.9861267805099487,0.003099276917055249
821,1,2,2,1,0.7483832836151123,0.1367884247057746,0.23615685105323792,0.015459856018424034,0.7483832836151123
822,1,0,0,1,0.9896755814552307,0.0001650767794246173,0.9896755814552307,0.006655392237007618,0.0036690635606646538
823,1,1,1,1,0.9861857295036316,0.000293028010157434,0.008498112671077251,0.9861857295036316,0.00531616760417819
824,1,2,2,1,0.9445911645889282,0.0051013065296641475,0.04130778834223747,0.014101054519414902,0.9445911645889282
825,1,0,0,1,0.9208973050117493,0.009754736685222242,0.9208973050117493,0.044099465012550354,0.03500335291028023
826,1,1,1,1,0.9889429807662964,0.0001951307296359336,0.007852699607610703,0.9889429807662964,0.0032042728271335363
827,1,2,2,1,0.7938298583030701,0.0844669766313913,0.18122443556785583,0.024945709854364395,0.7938298583030701
828,1,0,0,1,0.9813224077224731,0.0005379909357935677,0.9813224077224731,0.011624088510870934,0.0070535303093492985
829,1,1,1,1,0.9845855832099915,0.000382021287851259,0.01110100094228983,0.9845855832099915,0.004313371144235134
830,1,2,2,1,0.9501441717147827,0.004540529261757689,0.04370178282260895,0.0061541334725916386,0.9501441717147827
831,1,0,0,1,0.8588297963142395,0.033224899773057294,0.8588297963142395,0.0956830158829689,0.045487284660339355
832,1,1,1,1,0.7013648152351379,0.15659137736790807,0.11892601102590561,0.7013648152351379,0.17970915138721466
833,1,2,2,1,0.8384833931922913,0.04652277124225468,0.12509962916374207,0.03641701862215996,0.8384833931922913
834,1,0,2,0,0.8167171478271484,4.2047839518332415,0.05210296809673309,0.13117995858192444,0.8167171478271484
835,1,1,1,1,0.6068252325057983,0.36111520882022174,0.36309006810188293,0.6068252325057983,0.030084708705544472
836,1,2,2,1,0.719950258731842,0.17969927180939754,0.00618187990039587,0.2738678753376007,0.719950258731842
837,1,0,0,1,0.9657042026519775,0.0023130273719148354,0.9657042026519775,0.033109150826931,0.0011866140412166715
838,1,1,1,1,0.9811916947364807,0.0005781708386741062,0.0047821649350225925,0.9811916947364807,0.014026145450770855
839,1,2,2,1,0.9602218866348267,0.0024255290186457265,0.017498843371868134,0.022279290482401848,0.9602218866348267
840,1,0,0,1,0.9963400363922119,2.113320452091123e-05,0.9963400363922119,0.002539411885663867,0.0011206157505512238
841,1,1,1,1,0.9746204614639282,0.001169314341829577,0.02241319790482521,0.9746204614639282,0.002966289408504963
842,1,2,2,1,0.9622070789337158,0.0026253544206599135,0.03365573659539223,0.004137106705456972,0.9622070789337158
843,1,0,0,1,0.9792158007621765,0.0007463519260533701,0.9792158007621765,0.0171467587351799,0.0036374800838530064
844,1,1,1,1,0.9917817711830139,0.00010356214350334622,0.005081966985017061,0.9917817711830139,0.003136256942525506
845,1,2,0,0,0.6438420414924622,1.4863820529596719,0.6438420414924622,0.049396444112062454,0.3067614734172821
846,1,0,0,1,0.981696367263794,0.000526978612096612,0.981696367263794,0.005967142526060343,0.012336596846580505
847,1,1,1,1,0.9926503300666809,8.133562755915068e-05,0.0038469431456178427,0.9926503300666809,0.0035027768462896347
848,1,2,2,1,0.8920625448226929,0.022505403266763563,0.0978424996137619,0.010094904340803623,0.8920625448226929
849,1,0,0,1,0.9823365807533264,0.0005608553249111553,0.9823365807533264,0.015472334809601307,0.0021910853683948517
850,1,1,1,1,0.9675334692001343,0.0016032400061449723,0.016623249277472496,0.9675334692001343,0.015843262895941734
851,1,2,2,1,0.5916739106178284,0.40155529974485515,0.38458073139190674,0.02374531514942646,0.5916739106178284
852,1,0,0,1,0.9861940741539001,0.0003236429610187534,0.9861940741539001,0.01112821139395237,0.0026777798775583506
853,1,1,1,1,0.9891487956047058,0.00018965127919327241,0.007887805812060833,0.9891487956047058,0.0029634335078299046
854,1,2,2,1,0.8674859404563904,0.03176327259022485,0.1078592836856842,0.024654753506183624,0.8674859404563904
855,1,0,0,1,0.7156357169151306,0.14241710052272033,0.7156357169151306,0.1041090115904808,0.18025529384613037
856,1,1,0,0,0.49917328357696533,2.4903726263166224,0.49917328357696533,0.11114158481359482,0.38968515396118164
857,1,2,2,1,0.9634223580360413,0.002038486076301813,0.017892247065901756,0.01868543028831482,0.9634223580360413
858,1,0,1,0,0.9584068059921265,6.200910180705497,0.037740834057331085,0.9584068059921265,0.0038523217663168907
859,1,1,1,1,0.9846423268318176,0.0003778536888891322,0.010959936305880547,0.9846423268318176,0.004397695884108543
860,1,2,2,1,0.7054966688156128,0.1533494868471048,0.18534307181835175,0.10916022211313248,0.7054966688156128
861,1,0,0,1,0.460121214389801,0.5961684214608675,0.460121214389801,0.3170612156391144,0.22281764447689056
862,1,1,1,1,0.9566296339035034,0.0028947746327274487,0.024867871776223183,0.9566296339035034,0.01850244030356407
863,1,2,2,1,0.9100673794746399,0.012711583003905912,0.03817175701260567,0.051760848611593246,0.9100673794746399
864,1,0,0,1,0.9656314849853516,0.0017981015788095648,0.9656314849853516,0.016743706539273262,0.0176248699426651
865,1,1,1,1,0.9794254899024963,0.0007429162812782211,0.017388641834259033,0.9794254899024963,0.003185854060575366
866,1,2,2,1,0.9718632102012634,0.0012019134517047788,0.013729589991271496,0.014407153241336346,0.9718632102012634
867,1,0,0,1,0.9711028933525085,0.0015555302671909116,0.9711028933525085,0.026309944689273834,0.002587258582934737
868,1,1,1,1,0.9804425835609436,0.0007160873632852383,0.018012760207057,0.9804425835609436,0.0015446370234712958
869,1,2,2,1,0.9384357929229736,0.007421150276461855,0.058270882815122604,0.0032933568581938744,0.9384357929229736
870,1,0,0,1,0.5013738870620728,0.6679584039999422,0.5013738870620728,0.012565326876938343,0.48606076836586
871,1,1,1,1,0.9853177666664124,0.0003532542029627338,0.011055918410420418,0.9853177666664124,0.003626305842772126
872,1,2,2,1,0.9880334138870239,0.0002311049282565749,0.008730113506317139,0.0032365932129323483,0.9880334138870239
873,1,0,0,1,0.9649258255958557,0.0020392100294482876,0.9649258255958557,0.02653697319328785,0.008537198416888714
874,1,1,1,1,0.9787812829017639,0.0007535676022801611,0.016568446531891823,0.9787812829017639,0.004650254733860493
875,1,2,2,1,0.8377853631973267,0.05461612676667983,0.1542493999004364,0.007965254597365856,0.8377853631973267
876,1,0,0,1,0.8509431481361389,0.046112593527904915,0.8509431481361389,0.14283524453639984,0.006221661809831858
877,1,1,1,1,0.9818753600120544,0.0005023683468798115,0.010761209763586521,0.9818753600120544,0.0073634544387459755
878,1,2,0,0,0.685334324836731,1.6149059490766668,0.685334324836731,0.008839178830385208,0.30582645535469055
879,1,0,0,1,0.9863656759262085,0.0003121417894567692,0.9863656759262085,0.01077812910079956,0.0028561814688146114
880,1,1,1,1,0.9342899322509766,0.006905565697694869,0.04363016411662102,0.9342899322509766,0.022079920396208763
881,1,2,2,1,0.9670475721359253,0.0019756350991765813,0.02904646284878254,0.0039058970287442207,0.9670475721359253
882,1,0,1,0,0.8060972690582275,2.681967667898512,0.1875831037759781,0.8060972690582275,0.006319603882730007
883,1,1,2,0,0.6684941053390503,1.5057530276748152,0.009278359822928905,0.32222747802734375,0.6684941053390503
884,1,2,1,0,0.8461083769798279,3.230686727185734,0.008391872979700565,0.8461083769798279,0.14549973607063293
885,1,0,0,1,0.9545274972915649,0.003958905214770844,0.9545274972915649,0.042353637516498566,0.003118787659332156
886,1,1,1,1,0.9840860366821289,0.00043025752297627906,0.012818178161978722,0.9840860366821289,0.003095772350206971
887,1,2,2,1,0.9875407814979553,0.0002366377924412394,0.0073582022450864315,0.005101040471345186,0.9875407814979553
888,1,0,1,0,0.8140023946762085,2.9374030937951243,0.15610195696353912,0.8140023946762085,0.029895653948187828
889,1,1,1,1,0.7864947319030762,0.07931858129553021,0.06602751463651657,0.7864947319030762,0.14747773110866547
890,1,2,2,1,0.8856470584869385,0.024452453767821576,0.015311832539737225,0.09904101490974426,0.8856470584869385
891,1,0,0,1,0.8655520081520081,0.03709480270144118,0.8655520081520081,0.12840048968791962,0.006047524511814117
892,1,1,0,0,0.9080731272697449,4.539585186022357,0.9080731272697449,0.07662501931190491,0.015301864594221115
893,1,2,2,1,0.9658922553062439,0.0017754276564826304,0.01863071322441101,0.015476965345442295,0.9658922553062439
894,1,0,0,1,0.9804902672767639,0.00062222935480989,0.9804902672767639,0.014545873738825321,0.004963866900652647
895,1,1,1,1,0.9675883650779724,0.0018096807798191864,0.006031055934727192,0.9675883650779724,0.026380620896816254
896,1,2,2,1,0.973499596118927,0.0012052161483021367,0.021533001214265823,0.0049674115143716335,0.973499596118927
897,1,0,0,1,0.977760374546051,0.0009203497118938148,0.977760374546051,0.02030186727643013,0.001937812427058816
898,1,1,1,1,0.9836120009422302,0.00041485247748673185,0.010328405536711216,0.9836120009422302,0.0060595860704779625
899,1,2,2,1,0.9373534917831421,0.007792652033312164,0.06016737222671509,0.0024791352916508913,0.9373534917831421
900,1,0,0,1,0.9627495408058167,0.0021284328199923054,0.9627495408058167,0.01601761020720005,0.021232889965176582
901,1,1,1,1,0.9901949763298035,0.00014670972336682938,0.005875935312360525,0.9901949763298035,0.003929115366190672
902,1,2,2,1,0.9828227162361145,0.000523072346315823,0.014764711260795593,0.0024126002099364996,0.9828227162361145
903,1,0,1,0,0.9308487772941589,5.055924469778045,0.06421729177236557,0.9308487772941589,0.004933894146233797
904,1,1,1,1,0.9792872667312622,0.0007349808206371758,0.016856318339705467,0.9792872667312622,0.0038564151618629694
905,1,2,1,0,0.6774634122848511,1.6318066782349676,0.028573621064424515,0.6774634122848511,0.2939629554748535
906,1,0,0,1,0.9878203272819519,0.00023527449629122583,0.9878203272819519,0.00848931260406971,0.00369025906547904
907,1,1,1,1,0.9807236790657043,0.0005967031580823171,0.013779772445559502,0.9807236790657043,0.00549660949036479
908,1,2,2,1,0.7526613473892212,0.12547354372813094,0.2195257693529129,0.027812939137220383,0.7526613473892212
909,1,0,0,1,0.9286654591560364,0.008467067624792225,0.9286654591560364,0.01885613240301609,0.05247846618294716
910,1,1,1,1,0.9776220321655273,0.0009117912477091408,0.002501200418919325,0.9776220321655273,0.019876781851053238
911,1,2,2,1,0.8777756690979004,0.02685731760743538,0.0993410125374794,0.022883281111717224,0.8777756690979004
912,1,0,0,1,0.9639328122138977,0.002405209251554123,0.9639328122138977,0.0036720570642501116,0.032395139336586
913,1,1,1,1,0.9915966391563416,0.00010642920406744378,0.004457085393369198,0.9915966391563416,0.003946330398321152
914,1,2,2,1,0.9501193165779114,0.004491058655273252,0.04301784932613373,0.006862801034003496,0.9501193165779114
915,1,0,0,1,0.9033933281898499,0.018237599982505123,0.9033933281898499,0.007217523641884327,0.08938904106616974
916,1,1,1,1,0.9868617653846741,0.0002689431576943491,0.008631818927824497,0.9868617653846741,0.004506480880081654
917,1,2,2,1,0.9888930916786194,0.00020288869493164177,0.008455175906419754,0.0026517517399042845,0.9888930916786194
918,1,0,0,1,0.9877227544784546,0.0002302139516035095,0.9877227544784546,0.007348249200731516,0.004928901791572571
919,1,1,1,1,0.9840719103813171,0.000446044551452721,0.013540199026465416,0.9840719103813171,0.002387876156717539
920,1,2,2,1,0.9789061546325684,0.0007617684737203465,0.017142539843916893,0.0039512887597084045,0.9789061546325684
921,1,0,0,1,0.9615957140922546,0.0026177650670951087,0.9615957140922546,0.03259188309311867,0.005812321323901415
922,1,1,1,1,0.9404701590538025,0.006308590192150855,0.04998825490474701,0.9404701590538025,0.009541662409901619
923,1,2,1,0,0.7324207425117493,4.624917086034777,0.24247011542320251,0.7324207425117493,0.025109196081757545
924,1,0,0,1,0.9908273816108704,0.00013796662162407651,0.9908273816108704,0.006952590309083462,0.0022200506646186113
925,1,1,1,1,0.9885199666023254,0.00019866940152584546,0.0058626290410757065,0.9885199666023254,0.005617417860776186
926,1,2,2,1,0.9874269962310791,0.00023911137744610304,0.006891563069075346,0.005681433714926243,0.9874269962310791
927,1,0,0,1,0.994110643863678,5.267210190514277e-05,0.994110643863678,0.003452015109360218,0.002437369665130973
928,1,1,1,1,0.9317383170127869,0.009173457204602865,0.064752496778965,0.9317383170127869,0.0035091927275061607
929,1,2,2,1,0.9377526044845581,0.006394510691225185,0.016876569017767906,0.04537086561322212,0.9377526044845581
930,1,0,0,1,0.9904124140739441,0.00013924126183017464,0.9904124140739441,0.0041615902446210384,0.0054259407334029675
931,1,1,1,1,0.9884077906608582,0.00020353644954855096,0.006495757028460503,0.9884077906608582,0.005096397828310728
932,1,2,2,1,0.8819552659988403,0.02703351525983254,0.10687518864870071,0.011169573292136192,0.8819552659988403
933,1,0,0,1,0.9850307106971741,0.0004356762478540377,0.9850307106971741,0.014425364322960377,0.0005439106025733054
934,1,1,1,1,0.9225122928619385,0.011787756251308746,0.07289201021194458,0.9225122928619385,0.004595704842358828
935,1,2,2,1,0.7399259209632874,0.1434169553845948,0.23781083524227142,0.022263292223215103,0.7399259209632874
936,1,0,0,1,0.9904994368553162,0.0001506424705589771,0.9904994368553162,0.007452861405909061,0.002047634217888117
937,1,1,1,1,0.9851506352424622,0.00033948242732993554,0.009239579550921917,0.9851506352424622,0.005609809886664152
938,1,2,2,1,0.9682904481887817,0.001538028663093913,0.018004951998591423,0.013704553246498108,0.9682904481887817
939,1,0,1,0,0.7813300490379333,2.4306898479876247,0.2081497311592102,0.7813300490379333,0.010520223528146744
940,1,1,1,1,0.9835636615753174,0.00046670874135984914,0.013601165264844894,0.9835636615753174,0.0028351442888379097
941,1,2,2,1,0.6532203555107117,0.2806842724604968,0.3306618630886078,0.016117727383971214,0.6532203555107117
942,1,0,0,1,0.9909263849258423,0.00012396607237050947,0.9909263849258423,0.004521338734775782,0.00455232011154294
943,1,1,1,1,0.9853364825248718,0.00035773521830724715,0.011384786106646061,0.9853364825248718,0.003278710413724184
944,1,2,2,1,0.9830011129379272,0.00045610962083791223,0.011607174761593342,0.0053916689939796925,0.9830011129379272
945,1,0,0,1,0.9864751696586609,0.0003436505438683418,0.9864751696586609,0.012551340274512768,0.0009734712075442076
946,1,1,1,1,0.931835412979126,0.008826756932915045,0.00609707273542881,0.931835412979126,0.062067460268735886
947,1,2,2,1,0.9807370901107788,0.0005752152791923164,0.012268014252185822,0.006994874682277441,0.9807370901107788
948,1,0,0,1,0.9789270758628845,0.0007009309910901507,0.9789270758628845,0.01430792361497879,0.00676508154720068
949,1,1,1,1,0.9898550510406494,0.0001656595099999488,0.00736834853887558,0.9898550510406494,0.0027766188140958548
950,1,2,2,1,0.9689280390739441,0.0015458232953061955,0.02172829769551754,0.009343708865344524,0.9689280390739441
951,1,0,1,0,0.9198802709579468,5.005322145848128,0.05796515569090843,0.9198802709579468,0.022154541686177254
952,1,1,1,1,0.9548043012619019,0.003606087724670681,0.037869613617658615,0.9548043012619019,0.007326112128794193
953,1,2,2,1,0.6357148289680481,0.2550831394142923,0.10361311584711075,0.26067206263542175,0.6357148289680481
954,1,0,1,0,0.7358303666114807,3.6061717033348186,0.06349717825651169,0.7358303666114807,0.2006724774837494
955,1,1,1,1,0.9479042887687683,0.0041751137304942235,0.023554595187306404,0.9479042887687683,0.028541091829538345
956,1,2,2,1,0.5368836522102356,0.5606611971917066,0.45244234800338745,0.010674073360860348,0.5368836522102356
957,1,0,0,1,0.5518410801887512,0.40126360822352347,0.5518410801887512,0.30854710936546326,0.1396118700504303
958,1,1,2,0,0.6961681842803955,1.8300746748455636,0.04428508132696152,0.25954678654670715,0.6961681842803955
959,1,2,2,1,0.6657405495643616,0.20775170104593296,0.1037721186876297,0.23048727214336395,0.6657405495643616
960,1,0,0,1,0.9526636004447937,0.0036558115631606415,0.9526636004447937,0.0341193825006485,0.013216916471719742
961,1,1,1,1,0.8898923993110657,0.02123626388509688,0.08651362359523773,0.8898923993110657,0.02359401248395443
962,1,2,2,1,0.9839566349983215,0.0004559283011008108,0.013784904032945633,0.0022584213875234127,0.9839566349983215
963,1,0,0,1,0.9596170783042908,0.0027515703842476993,0.9596170783042908,0.031488727778196335,0.008894223719835281
964,1,1,1,1,0.9015811085700989,0.01897554827554043,0.09122784435749054,0.9015811085700989,0.007191010285168886
965,1,2,2,1,0.5410574078559875,0.40906029224300733,0.27967530488967896,0.1792672723531723,0.5410574078559875
966,1,0,0,1,0.9825562238693237,0.0005202965232793681,0.9825562238693237,0.014186539687216282,0.0032572252675890923
967,1,1,1,1,0.9845725297927856,0.0003871727350022432,0.011423452757298946,0.9845725297927856,0.004004041198641062
968,1,2,2,1,0.9798203110694885,0.0007252580779365169,0.017423909157514572,0.0027557562571018934,0.9798203110694885
969,1,0,0,1,0.8493353724479675,0.03734115801558445,0.8493353724479675,0.054928965866565704,0.09573571383953094
970,1,1,1,1,0.9827864170074463,0.0005013978545395425,0.01375571358948946,0.9827864170074463,0.0034578393679112196
971,1,2,2,1,0.988499104976654,0.00021901492090861837,0.008871505968272686,0.0026294351555407047,0.988499104976654
972,1,0,0,1,0.9898051023483276,0.0001750378477530892,0.9898051023483276,0.008124523796141148,0.002070394577458501
973,1,1,1,1,0.9826797246932983,0.00048245463317519104,0.012455284595489502,0.9826797246932983,0.004865000024437904
974,1,2,2,1,0.9685521721839905,0.0015440896843746583,0.011259282939136028,0.020188573747873306,0.9685521721839905
975,1,0,0,1,0.8499513864517212,0.03984624091857212,0.8499513864517212,0.03421231359243393,0.1158362403512001
976,1,1,1,1,0.9751695990562439,0.0009726955176928282,0.01674240455031395,0.9751695990562439,0.008088006637990475
977,1,2,2,1,0.9803634285926819,0.0006671233933007569,0.01624893769621849,0.0033876525703817606,0.9803634285926819
978,1,0,0,1,0.8999250531196594,0.015804394874837598,0.8999250531196594,0.05733247846364975,0.042742449790239334
979,1,1,1,1,0.943467915058136,0.00624052788070594,0.05349897965788841,0.943467915058136,0.0030331644229590893
980,1,2,2,1,0.6431160569190979,0.22788454806528596,0.16986089944839478,0.18702304363250732,0.6431160569190979
981,1,0,0,1,0.6850396394729614,0.18031100540247874,0.6850396394729614,0.10485872626304626,0.21010160446166992
