idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
779,1,2,1,0,0.40923207998275757,0.8678249837624259,0.21161828935146332,0.40923207998275757,0.37914958596229553
780,1,0,0,1,0.9697818160057068,0.0015048133794357526,0.9697818160057068,0.02268807217478752,0.00753002380952239
781,1,1,1,1,0.987318217754364,0.00025481552434077157,0.008807993493974209,0.987318217754364,0.003873740090057254
782,1,2,2,1,0.992073655128479,9.639499580310302e-05,0.0030063081067055464,0.004920008592307568,0.992073655128479
783,1,0,0,1,0.9838486909866333,0.0004155113986867459,0.9838486909866333,0.0048127854242920876,0.011338595300912857
784,1,1,1,1,0.9795755743980408,0.0006918080590726483,0.015678096562623978,0.9795755743980408,0.004746400285512209
785,1,2,1,0,0.44936126470565796,0.7313324776403072,0.10653012245893478,0.44936126470565796,0.4441085755825043
786,1,0,1,0,0.956760048866272,6.1017780733907445,0.039762936532497406,0.956760048866272,0.0034769990015774965
787,1,1,1,1,0.9874880313873291,0.0002547662596297539,0.00930008664727211,0.9874880313873291,0.003211911302059889
788,1,2,1,0,0.8001397252082825,2.637909227527374,0.010579616762697697,0.8001397252082825,0.18928062915802002
789,1,0,0,1,0.9733449816703796,0.0010988582922278928,0.9733449816703796,0.010112549178302288,0.016542507335543633
790,1,1,1,1,0.9637693762779236,0.002265829691761894,0.029500074684619904,0.9637693762779236,0.006730529945343733
791,1,2,2,1,0.8538587689399719,0.04543901576474096,0.1438615620136261,0.0022797472774982452,0.8538587689399719
792,1,0,0,1,0.989859402179718,0.00019405754190122764,0.989859402179718,0.009478040970861912,0.0006625979440286756
793,1,1,1,1,0.7922729253768921,0.08731551730069984,0.18648883700370789,0.7922729253768921,0.02123827300965786
794,1,2,2,1,0.9368053674697876,0.007214217753447286,0.05406656488776207,0.009128010831773281,0.9368053674697876
795,1,0,0,1,0.9955847859382629,2.9672822459978035e-05,0.9955847859382629,0.0017738029127940536,0.002641428029164672
796,1,1,1,1,0.977154552936554,0.000790452210837815,0.011534306220710278,0.977154552936554,0.01131110917776823
797,1,2,2,1,0.9881629347801208,0.00021675994063164881,0.00757563253864646,0.00426150718703866,0.9881629347801208
798,1,0,0,1,0.9884845614433289,0.0002011514450630225,0.9884845614433289,0.006555033847689629,0.004960399121046066
799,1,1,1,1,0.9792774319648743,0.0007442152533821938,0.01717962510883808,0.9792774319648743,0.0035429028794169426
800,1,2,0,0,0.621291995048523,1.4970258273452113,0.621291995048523,0.09041094034910202,0.2882971465587616
801,1,0,0,1,0.9744099974632263,0.0010913177246888901,0.9744099974632263,0.019742008298635483,0.005848004017025232
802,1,1,1,1,0.9917693138122559,0.00011501056577308494,0.006661291234195232,0.9917693138122559,0.0015693504828959703
803,1,2,2,1,0.9711602330207825,0.0013552327120672108,0.007697373628616333,0.021142365410923958,0.9711602330207825
804,1,0,0,1,0.9960648417472839,2.6771076675366392e-05,0.9960648417472839,0.0032894096802920103,0.0006456559058278799
805,1,1,1,1,0.9803693890571594,0.0006862276500978126,0.01695253886282444,0.9803693890571594,0.002678067423403263
806,1,2,0,0,0.9186781048774719,5.99614718507015,0.9186781048774719,0.05836201086640358,0.02295975759625435
807,1,0,0,1,0.9960648417472839,2.6771076675366392e-05,0.9960648417472839,0.0032894096802920103,0.0006456559058278799
808,1,1,1,1,0.9867041110992432,0.00030461650568021023,0.010983036831021309,0.9867041110992432,0.0023128953762352467
809,1,2,2,1,0.9477826356887817,0.004617598501319644,0.04057786241173744,0.011639578267931938,0.9477826356887817
810,1,0,0,1,0.8866363763809204,0.024161706205787656,0.8866363763809204,0.09896323084831238,0.014400343410670757
811,1,1,1,1,0.7378532886505127,0.1312310411891367,0.2080448865890503,0.7378532886505127,0.05410188063979149
812,1,2,2,1,0.9511606097221375,0.003666983701509655,0.02181934379041195,0.02702002227306366,0.9511606097221375
813,1,0,0,1,0.7384253740310669,0.12275006045421272,0.7384253740310669,0.07852020859718323,0.18305446207523346
814,1,1,1,1,0.8766044974327087,0.025617312958761358,0.08786594867706299,0.8766044974327087,0.03552957624197006
815,1,2,2,1,0.9319382309913635,0.00762659193376611,0.049005165696144104,0.019056592136621475,0.9319382309913635
816,1,0,0,1,0.9581006169319153,0.0028508954529014377,0.9581006169319153,0.030034132301807404,0.011865217238664627
817,1,1,1,1,0.9805067777633667,0.0005901378894457943,0.012507912702858448,0.9805067777633667,0.006985270418226719
818,1,2,2,1,0.7204567790031433,0.14596973644148387,0.20943839848041534,0.07010487467050552,0.7204567790031433
819,1,0,0,1,0.98175448179245,0.0006347260675344828,0.98175448179245,0.017176922410726547,0.001068668789230287
820,1,1,1,1,0.984303891658783,0.0004258983786446369,0.0130090843886137,0.984303891658783,0.0026870325673371553
821,1,2,2,1,0.9332756400108337,0.007512892584355267,0.05081548914313316,0.01590895839035511,0.9332756400108337
822,1,0,0,1,0.9957429766654968,2.848515307734609e-05,0.9957429766654968,0.0029189481865614653,0.00133802299387753
823,1,1,1,1,0.9857659339904785,0.00032055908615904,0.00982531625777483,0.9857659339904785,0.004408792592585087
824,1,2,2,1,0.9574204683303833,0.002986690820820496,0.03155411034822464,0.011025408282876015,0.9574204683303833
825,1,0,0,1,0.9065189361572266,0.013805644208102758,0.9065189361572266,0.038212746381759644,0.05526840686798096
826,1,1,1,1,0.9933367967605591,6.927703895458182e-05,0.004445485770702362,0.9933367967605591,0.002217728877440095
827,1,2,2,1,0.8518434166908264,0.04326378572211264,0.13409632444381714,0.01406028214842081,0.8518434166908264
828,1,0,0,1,0.9889957904815674,0.00018280399329201411,0.9889957904815674,0.005904659163206816,0.005099539179354906
829,1,1,1,1,0.98363196849823,0.00045455533778573866,0.013149213045835495,0.98363196849823,0.0032188058830797672
830,1,2,2,1,0.9459484815597534,0.005320697428857294,0.04705648496747017,0.006994977127760649,0.9459484815597534
831,1,0,0,1,0.923316240310669,0.009127841021207603,0.923316240310669,0.04069072753190994,0.03599291294813156
832,1,1,2,0,0.5508496761322021,1.7810209147333995,0.24610355496406555,0.2030467391014099,0.5508496761322021
833,1,2,2,1,0.8307663202285767,0.0518664509746625,0.13376492261886597,0.03546882048249245,0.8307663202285767
834,1,0,2,0,0.9160929322242737,5.787758089212168,0.027002329006791115,0.05690465867519379,0.9160929322242737
835,1,1,0,0,0.4702913761138916,1.0556868983205319,0.4702913761138916,0.33858153223991394,0.19112712144851685
836,1,2,2,1,0.8591179251670837,0.04118283987515934,0.00527364993467927,0.13560844957828522,0.8591179251670837
837,1,0,0,1,0.9685173630714417,0.001942739373755497,0.9685173630714417,0.030332814902067184,0.0011497890809550881
838,1,1,1,1,0.9429420828819275,0.005950136611083588,0.007244715932756662,0.9429420828819275,0.04981314390897751
839,1,2,2,1,0.9705806374549866,0.0013144565591793255,0.01476684957742691,0.014652534388005733,0.9705806374549866
840,1,0,0,1,0.9974532723426819,1.0286154194452565e-05,0.9974532723426819,0.0017958438256755471,0.000750928302295506
841,1,1,1,1,0.9692254066467285,0.0017934201784187529,0.02854158543050289,0.9692254066467285,0.0022330607753247023
842,1,2,2,1,0.9713871479034424,0.0014313225925454958,0.023907028138637543,0.004705871921032667,0.9713871479034424
843,1,0,0,1,0.9948304295539856,4.4506759607332835e-05,0.9948304295539856,0.004053882788866758,0.0011157618137076497
844,1,1,1,1,0.9917082190513611,0.00010933382565295573,0.005850146524608135,0.9917082190513611,0.0024416290689259768
845,1,2,0,0,0.7013096809387207,1.9036231980161624,0.7013096809387207,0.051796432584524155,0.24689389765262604
846,1,0,0,1,0.9926353096961975,8.608599451062458e-05,0.9926353096961975,0.0021901577711105347,0.005174461752176285
847,1,1,1,1,0.9929667711257935,7.443540621022499e-05,0.0036108633503317833,0.9929667711257935,0.003422324312850833
848,1,2,2,1,0.9202620387077332,0.012194763630803645,0.07292696088552475,0.006811072118580341,0.9202620387077332
849,1,0,0,1,0.9225998520851135,0.012094595620779679,0.9225998520851135,0.07504135370254517,0.002358827507123351
850,1,1,1,1,0.9524390697479248,0.0034720777543012452,0.025952879339456558,0.9524390697479248,0.02160808816552162
851,1,2,2,1,0.7984994649887085,0.07276652633432565,0.15137742459774017,0.050123121589422226,0.7984994649887085
852,1,0,0,1,0.9942275285720825,5.016901107407525e-05,0.9942275285720825,0.0030679067131131887,0.00270455377176404
853,1,1,1,1,0.9908926486968994,0.00013375443160571266,0.006651678588241339,0.9908926486968994,0.0024557113647460938
854,1,2,2,1,0.8605270385742188,0.0351423737733852,0.1126466691493988,0.026826193556189537,0.8605270385742188
855,1,0,0,1,0.9329198002815247,0.007342767821735543,0.9329198002815247,0.047263287007808685,0.019816890358924866
856,1,1,0,0,0.9327792525291443,5.640245276385497,0.9327792525291443,0.03887584060430527,0.02834489196538925
857,1,2,2,1,0.9610327482223511,0.00233850831545068,0.022822579368948936,0.01614472083747387,0.9610327482223511
858,1,0,1,0,0.7294312119483948,1.9222581254800257,0.26680848002433777,0.7294312119483948,0.0037602584343403578
859,1,1,1,1,0.980087399482727,0.0006929491218231358,0.016731105744838715,0.980087399482727,0.0031815438997000456
860,1,2,2,1,0.4033414423465729,0.7855125783097561,0.394775390625,0.20188316702842712,0.4033414423465729
861,1,0,0,1,0.7607017159461975,0.09604611270814883,0.7607017159461975,0.11323604732751846,0.12606218457221985
862,1,1,1,1,0.9304137229919434,0.007570410973574325,0.04122204706072807,0.9304137229919434,0.028364272788167
863,1,2,2,1,0.8865203857421875,0.020335694968811414,0.052555397152900696,0.06092425063252449,0.8865203857421875
864,1,0,0,1,0.9901688098907471,0.00014998758018295956,0.9901688098907471,0.006395330186933279,0.0034358585253357887
865,1,1,1,1,0.9773533344268799,0.0009358501305202029,0.020168690010905266,0.9773533344268799,0.002477967878803611
866,1,2,2,1,0.984531819820404,0.000368670955718891,0.005816576071083546,0.009651568718254566,0.984531819820404
867,1,0,0,1,0.9761399626731873,0.0010722931688985672,0.9761399626731873,0.022078294306993484,0.0017817274201661348
868,1,1,1,1,0.9757733345031738,0.001126912986197777,0.022911053150892258,0.9757733345031738,0.0013156253844499588
869,1,2,2,1,0.9889230728149414,0.00019951961199986926,0.008230618201196194,0.0028463522903621197,0.9889230728149414
870,1,0,0,1,0.898421585559845,0.020800633814173013,0.898421585559845,0.004569551907479763,0.09700894355773926
871,1,1,1,1,0.9772311449050903,0.000907309040650092,0.019134044647216797,0.9772311449050903,0.0036347671411931515
872,1,2,2,1,0.9874457120895386,0.00025380296822806957,0.009104621596634388,0.0034497464075684547,0.9874457120895386
873,1,0,0,1,0.9700191020965576,0.0014022306999604763,0.9700191020965576,0.01923135109245777,0.010749591514468193
874,1,1,1,1,0.9819600582122803,0.0005453993208870111,0.014158413745462894,0.9819600582122803,0.0038814852014184
875,1,2,2,1,0.9498167037963867,0.004633499997868084,0.0443967804312706,0.005786544177681208,0.9498167037963867
876,1,0,0,1,0.9848180413246155,0.00040383306238313266,0.9848180413246155,0.012847008183598518,0.002335011027753353
877,1,1,1,1,0.9473264813423157,0.004533470415671293,0.03787928447127342,0.9473264813423157,0.01479427795857191
878,1,2,0,0,0.9612780213356018,6.661733371217444,0.9612780213356018,0.012264922261238098,0.02645709365606308
879,1,0,0,1,0.989919900894165,0.00018604901049348643,0.989919900894165,0.009086215868592262,0.000993911293335259
880,1,1,1,1,0.8929557204246521,0.018692118155084703,0.07126987725496292,0.8929557204246521,0.03577441722154617
881,1,2,2,1,0.9533767104148865,0.003983645054811809,0.04112861678004265,0.005494741257280111,0.9533767104148865
882,1,0,0,1,0.662381649017334,0.2725313448471073,0.662381649017334,0.33141306042671204,0.006205196026712656
883,1,1,2,0,0.49310722947120667,0.6983494235309347,0.016449788585305214,0.4904429614543915,0.49310722947120667
884,1,2,2,1,0.5535159111022949,0.4961174338246528,0.024404069408774376,0.42208003997802734,0.5535159111022949
885,1,0,0,1,0.962619960308075,0.0025353395121706177,0.962619960308075,0.03273758292198181,0.00464243907481432
886,1,1,1,1,0.8316208124160767,0.04792594604591871,0.11430300027132034,0.8316208124160767,0.0540761761367321
887,1,2,2,1,0.9825316071510315,0.0004648789295656154,0.007366042584180832,0.010102431289851665,0.9825316071510315
888,1,0,1,0,0.7385379672050476,2.342662481031046,0.18976181745529175,0.7385379672050476,0.07170026004314423
889,1,1,1,1,0.5378334522247314,0.473545444870172,0.08413702249526978,0.5378334522247314,0.37802955508232117
890,1,2,2,1,0.8794946074485779,0.026979554423089098,0.01750268042087555,0.10300277173519135,0.8794946074485779
891,1,0,0,1,0.9160995483398438,0.014090274423053464,0.9160995483398438,0.08032038062810898,0.0035799918696284294
892,1,1,0,0,0.9487304091453552,5.97220342583217,0.9487304091453552,0.037729356437921524,0.013540252111852169
893,1,2,2,1,0.9782895445823669,0.0007194898079293962,0.009138247929513454,0.012572218663990498,0.9782895445823669
894,1,0,0,1,0.9941998720169067,6.204146656254707e-05,0.9941998720169067,0.005288263782858849,0.0005118928966112435
895,1,1,1,1,0.9796976447105408,0.0006471989850761067,0.006740397773683071,0.9796976447105408,0.013561943545937538
896,1,2,2,1,0.9447004199028015,0.005564094235277555,0.04804271087050438,0.007256979588419199,0.9447004199028015
897,1,0,0,1,0.9828510284423828,0.0005480258640761578,0.9828510284423828,0.015729080885648727,0.0014198686694726348
898,1,1,1,1,0.9809055328369141,0.0005549194895759495,0.010882857255637646,0.9809055328369141,0.008211626671254635
899,1,2,2,1,0.8227370381355286,0.06724895264932487,0.17243994772434235,0.004823005758225918,0.8227370381355286
900,1,0,0,1,0.9657263159751892,0.001941040140318421,0.9657263159751892,0.025779344141483307,0.008494296111166477
901,1,1,1,1,0.990565299987793,0.0001429433388282945,0.006818789057433605,0.990565299987793,0.0026159328408539295
902,1,2,2,1,0.9805454015731812,0.0006731672834012594,0.016774235293269157,0.0026803959626704454,0.9805454015731812
903,1,0,1,0,0.7771762013435364,2.3588928698825535,0.2178344577550888,0.7771762013435364,0.004989362321794033
904,1,1,1,1,0.9780738949775696,0.0008175282467096021,0.017605606466531754,0.9780738949775696,0.004320471081882715
905,1,2,1,0,0.8896599411964417,4.26247870736311,0.028683627024292946,0.8896599411964417,0.08165644109249115
906,1,0,0,1,0.9913070797920227,0.00012131473236759827,0.9913070797920227,0.006283248774707317,0.00240971683524549
907,1,1,1,1,0.9764942526817322,0.0009238238846895835,0.018282869830727577,0.9764942526817322,0.005222855135798454
908,1,2,2,1,0.6083852648735046,0.35176947628381916,0.3551342189311981,0.03648052364587784,0.6083852648735046
909,1,0,0,1,0.9539353847503662,0.003322443180973292,0.9539353847503662,0.01694793440401554,0.029116742312908173
910,1,1,1,1,0.9761425852775574,0.001031295917515101,0.002821095986291766,0.9761425852775574,0.021036382764577866
911,1,2,2,1,0.7021097540855408,0.1846215173968102,0.25915607810020447,0.03873414546251297,0.7021097540855408
912,1,0,0,1,0.9838016629219055,0.000435011135519222,0.9838016629219055,0.00372434314340353,0.012474030256271362
913,1,1,1,1,0.9908763766288757,0.0001256944231717198,0.004141169600188732,0.9908763766288757,0.004982460755854845
914,1,2,2,1,0.9747398495674133,0.001066722662337431,0.019612200558185577,0.005647960584610701,0.9747398495674133
915,1,0,0,1,0.897308886051178,0.021319433807105,0.897308886051178,0.004383458290249109,0.09830768406391144
916,1,1,1,1,0.9866869449615479,0.0002892388075243302,0.009948733262717724,0.9866869449615479,0.003364370670169592
917,1,2,2,1,0.9901759028434753,0.00015359081931542377,0.006932574789971113,0.0028914804570376873,0.9901759028434753
918,1,0,0,1,0.9962329268455505,2.213586291580514e-05,0.9962329268455505,0.002521438989788294,0.0012456225231289864
919,1,1,1,1,0.9851571321487427,0.00039004075864685565,0.012753999792039394,0.9851571321487427,0.002088868757709861
920,1,2,2,1,0.9856172204017639,0.0003315359347490245,0.010286183096468449,0.004096530843526125,0.9856172204017639
921,1,0,0,1,0.9650977849960327,0.002107021133645668,0.9650977849960327,0.02854227088391781,0.006359835620969534
922,1,1,1,1,0.9272148013114929,0.00907772083484994,0.05677986145019531,0.9272148013114929,0.01600530371069908
923,1,2,1,0,0.7553865909576416,4.259632419410676,0.20669133961200714,0.7553865909576416,0.037922073155641556
924,1,0,0,1,0.9942207336425781,5.592450248912587e-05,0.9942207336425781,0.004574660211801529,0.0012046947376802564
925,1,1,1,1,0.9904643297195435,0.00013953500753818114,0.005903197452425957,0.9904643297195435,0.0036324455868452787
926,1,2,2,1,0.9874231815338135,0.00023870308068413992,0.006591483019292355,0.00598535779863596,0.9874231815338135
927,1,0,0,1,0.9963172674179077,2.1343596926087677e-05,0.9963172674179077,0.0025364060420542955,0.001146193710155785
928,1,1,1,1,0.7994074821472168,0.08477144215240168,0.18931825459003448,0.7994074821472168,0.011274258606135845
929,1,2,2,1,0.9295797944068909,0.008645461488667834,0.013676010072231293,0.05674419552087784,0.9295797944068909
930,1,0,0,1,0.9785370826721191,0.000799490325527478,0.9785370826721191,0.003639138536527753,0.017823729664087296
931,1,1,1,1,0.9861674904823303,0.00028885853387974317,0.006614970974624157,0.9861674904823303,0.0072175078094005585
932,1,2,2,1,0.9450244903564453,0.005373203870856597,0.046225301921367645,0.008750196546316147,0.9450244903564453
933,1,0,0,1,0.9942101240158081,6.334539448576544e-05,0.9942101240158081,0.00543300062417984,0.0003568078391253948
934,1,1,1,1,0.9298202991485596,0.009672003394574986,0.06631656736135483,0.9298202991485596,0.0038630939088761806
935,1,2,2,1,0.7830975651741028,0.09245443851699989,0.1864684820175171,0.030433958396315575,0.7830975651741028
936,1,0,0,1,0.9951789379119873,3.7161860813621886e-05,0.9951789379119873,0.003463996574282646,0.0013570776209235191
937,1,1,1,1,0.9780529737472534,0.0007294139781454847,0.01129546482115984,0.9780529737472534,0.01065155491232872
938,1,2,2,1,0.9405916929244995,0.005442031703956843,0.032107770442962646,0.027300499379634857,0.9405916929244995
939,1,0,1,0,0.7372307777404785,2.018014720605975,0.2516302764415741,0.7372307777404785,0.011138915084302425
940,1,1,1,1,0.9807531237602234,0.0006656818521935811,0.01683412306010723,0.9807531237602234,0.0024127052165567875
941,1,2,0,0,0.5611702799797058,0.9501671335949771,0.5611702799797058,0.011926891282200813,0.4269028604030609
942,1,0,0,1,0.823401689529419,0.05651464987255746,0.823401689529419,0.13881094753742218,0.0377873033285141
943,1,1,1,1,0.9847976565361023,0.00038794684690618344,0.011995404027402401,0.9847976565361023,0.0032069722656160593
944,1,2,2,1,0.8891783356666565,0.01933840284787952,0.05402838811278343,0.05679324269294739,0.8891783356666565
945,1,0,0,1,0.9950339794158936,4.53041069116641e-05,0.9950339794158936,0.004508419893682003,0.0004576610226649791
946,1,1,1,1,0.9509775042533875,0.004391520190586035,0.006008187774568796,0.9509775042533875,0.04301431402564049
947,1,2,2,1,0.9717631936073303,0.0012339599869389025,0.017522083595395088,0.010714700445532799,0.9717631936073303
948,1,0,0,1,0.9902674555778503,0.00014868159325830002,0.9902674555778503,0.0065946150571107864,0.003137952648103237
949,1,1,1,1,0.9918897747993469,0.00010794888655351149,0.006164112593978643,0.9918897747993469,0.0019461202900856733
950,1,2,2,1,0.9805631637573242,0.0005818563362915078,0.011995741166174412,0.007441171444952488,0.9805631637573242
951,1,0,1,0,0.6132373809814453,1.3196536149307245,0.33278247714042664,0.6132373809814453,0.053980085998773575
952,1,1,1,1,0.755595326423645,0.12192253254615278,0.21610191464424133,0.755595326423645,0.028302768245339394
953,1,2,2,1,0.724163830280304,0.13004100250170536,0.1321682631969452,0.14366790652275085,0.724163830280304
954,1,0,2,0,0.5490927696228027,2.4775281214263116,0.11606434732675552,0.33484286069869995,0.5490927696228027
955,1,1,1,1,0.9062861204147339,0.013736785998783455,0.049747955054044724,0.9062861204147339,0.04396587610244751
956,1,2,0,0,0.5823786854743958,1.8666298250617837,0.5823786854743958,0.22039686143398285,0.1972244679927826
957,1,0,0,1,0.6082650423049927,0.2842156443678346,0.6082650423049927,0.23405516147613525,0.15767981112003326
958,1,1,2,0,0.8454587459564209,3.586320682159288,0.04842670261859894,0.10611449182033539,0.8454587459564209
959,1,2,2,1,0.6368119120597839,0.28284169302296236,0.051779501140117645,0.3114086091518402,0.6368119120597839
960,1,0,0,1,0.9648758172988892,0.001891825512284073,0.9648758172988892,0.02013477124273777,0.014989419840276241
961,1,1,1,1,0.6474774479866028,0.2648850127073607,0.3026594817638397,0.6474774479866028,0.049863096326589584
962,1,2,2,1,0.9839901924133301,0.0004311838998520113,0.012673621065914631,0.003336202120408416,0.9839901924133301
963,1,0,0,1,0.9652338624000549,0.00193028069214753,0.9652338624000549,0.024019135162234306,0.010747099295258522
964,1,1,1,1,0.6197498440742493,0.3510454849084501,0.3681034743785858,0.6197498440742493,0.012146633118391037
965,1,2,2,1,0.5665950775146484,0.3608174495184253,0.2714904248714447,0.16191448271274567,0.5665950775146484
966,1,0,0,1,0.9925299286842346,9.562338313606197e-05,0.9925299286842346,0.00614266749471426,0.0013274241937324405
967,1,1,1,1,0.9786438345909119,0.0008062389534153403,0.01823081076145172,0.9786438345909119,0.003125350922346115
968,1,2,2,1,0.9791144132614136,0.000780292459051751,0.018134748563170433,0.0027508181519806385,0.9791144132614136
969,1,0,0,1,0.9314497709274292,0.007270521189580148,0.9314497709274292,0.031909678131341934,0.03664045035839081
970,1,1,1,1,0.9813248515129089,0.0006126159905236983,0.01582457683980465,0.9813248515129089,0.002850570483133197
971,1,2,2,1,0.9934818148612976,6.444833742632995e-05,0.002738792449235916,0.0037794432137161493,0.9934818148612976
972,1,0,1,0,0.5458251237869263,0.8684535423512276,0.4507642984390259,0.5458251237869263,0.0034105824306607246
973,1,1,1,1,0.9784068465232849,0.0008067009761258011,0.017842724919319153,0.9784068465232849,0.003750365925952792
974,1,2,2,1,0.9835239052772522,0.00043417858203647275,0.004783854354172945,0.011692306026816368,0.9835239052772522
975,1,0,0,1,0.95087069272995,0.00383533628423942,0.95087069272995,0.01639924943447113,0.03272997587919235
976,1,1,1,1,0.9656795263290405,0.0018140196228077579,0.020387304946780205,0.9656795263290405,0.013933209702372551
977,1,2,2,1,0.9800335764884949,0.000701625475994981,0.01695198565721512,0.003014394547790289,0.9800335764884949
978,1,0,0,1,0.9181958436965942,0.011076458170647351,0.9181958436965942,0.023052982985973358,0.05875121057033539
979,1,1,1,1,0.9022274613380432,0.019305829868327108,0.09375607967376709,0.9022274613380432,0.004016390070319176
980,1,2,2,1,0.8040175437927246,0.07299851208765416,0.1634543091058731,0.032528121024370193,0.8040175437927246
981,1,0,0,1,0.7144203782081604,0.14907914487884344,0.7144203782081604,0.0830230861902237,0.20255650579929352
982,1,1,1,1,0.8893494606018066,0.019656863686961772,0.04205476492643356,0.8893494606018066,0.06859584152698517
983,1,2,2,1,0.8684295415878296,0.027548815521084666,0.06976468116044998,0.06180579960346222,0.8684295415878296
984,1,0,0,1,0.9102731943130493,0.01272353592736558,0.9102731943130493,0.03596436604857445,0.053762488067150116
985,1,1,1,1,0.9727186560630798,0.0013231334726059114,0.02338390238583088,0.9727186560630798,0.003897389629855752
986,1,2,2,1,0.9802127480506897,0.0005977834027669689,0.011551589705049992,0.008235638029873371,0.9802127480506897
987,1,0,0,1,0.4850062429904938,0.6060884719497718,0.4850062429904938,0.09959769248962402,0.4153960347175598
988,1,1,1,1,0.5378572344779968,0.41249741271473894,0.26967543363571167,0.5378572344779968,0.1924673467874527
989,1,2,2,1,0.8436815142631531,0.03998622752021075,0.09567004442214966,0.06064848229289055,0.8436815142631531
990,1,0,0,1,0.9969654679298401,1.55149661107472e-05,0.9969654679298401,0.0024340569507330656,0.000600513827521354
991,1,1,1,1,0.9711068272590637,0.001522843659861505,0.025621308013796806,0.9711068272590637,0.0032719247974455357
992,1,2,2,1,0.9886673092842102,0.0001975153269386813,0.004266027361154556,0.007066609803587198,0.9886673092842102
993,1,0,0,1,0.9488825798034668,0.004053309382963083,0.9488825798034668,0.020769722759723663,0.030347630381584167
994,1,1,1,1,0.881591260433197,0.0240694307266085,0.08879287540912628,0.881591260433197,0.02961587905883789
995,1,2,2,1,0.5045922994613647,0.5363581401194196,0.3820026218891144,0.11340509355068207,0.5045922994613647
996,1,0,0,1,0.9986473917961121,2.7661277712192127e-06,0.9986473917961121,0.0007767066708765924,0.0005759662599302828
997,1,1,1,1,0.9866288900375366,0.0003098216113003196,0.011142756789922714,0.9866288900375366,0.0022283345460891724
998,1,2,2,1,0.6818130016326904,0.21815766249835444,0.2843410074710846,0.03384597972035408,0.6818130016326904
999,1,0,0,1,0.9911603331565857,0.0001388460305785994,0.9911603331565857,0.0076649677939713,0.0011747549287974834
1000,1,1,1,1,0.6852121949195862,0.1767135564366021,0.11911188811063766,0.6852121949195862,0.19567593932151794
1001,1,2,2,1,0.9271376729011536,0.009225377232247683,0.05827290192246437,0.014589373022317886,0.9271376729011536
1002,1,0,1,0,0.8905714750289917,4.409766441221599,0.07223676145076752,0.8905714750289917,0.03719177097082138
1003,1,1,1,1,0.9328142404556274,0.00840746226119158,0.059732597321271896,0.9328142404556274,0.007453146390616894
1004,1,2,2,1,0.44665059447288513,0.7137841717725117,0.11421114951372147,0.4391382336616516,0.44665059447288513
1005,1,0,0,1,0.800965428352356,0.07860882721623437,0.800965428352356,0.17552076280117035,0.02351381443440914
1006,1,1,1,1,0.9830318689346313,0.0005213513946354026,0.015014423988759518,0.9830318689346313,0.0019537273328751326
1007,1,2,0,0,0.6264734268188477,1.7128643871018854,0.6264734268188477,0.13192330300807953,0.2416033148765564
1008,1,0,0,1,0.9692896604537964,0.0014331316743694646,0.9692896604537964,0.015326928347349167,0.015383388847112656
1009,1,1,0,0,0.848442018032074,4.11962716515829,0.848442018032074,0.06763527542352676,0.08392275869846344
1010,1,2,0,0,0.6231338381767273,1.2415616099160023,0.6231338381767273,0.009448645636439323,0.36741751432418823
1011,1,0,1,0,0.8933743238449097,4.21597578570611,0.08805244415998459,0.8933743238449097,0.018573222681879997
1012,1,1,1,1,0.9285990595817566,0.009915482984311205,0.06669901311397552,0.9285990595817566,0.004701958503574133
1013,1,2,2,1,0.5295409560203552,0.5312724494356097,0.04978800192475319,0.4206710159778595,0.5295409560203552
1014,1,0,0,1,0.9947123527526855,4.639950627499613e-05,0.9947123527526855,0.00411870377138257,0.0011689993552863598
1015,1,1,1,1,0.9910480380058289,0.00012321898723296625,0.005603833589702845,0.9910480380058289,0.0033482001163065434
1016,1,2,2,1,0.8774341940879822,0.03059654203610174,0.1169237419962883,0.005642023868858814,0.8774341940879822
1017,1,0,0,1,0.8774756193161011,0.029076887991701973,0.8774756193161011,0.012127392925322056,0.11039696633815765
1018,1,1,1,1,0.9721531271934509,0.0011810290312052546,0.015345336869359016,0.9721531271934509,0.012501563876867294
1019,1,2,2,1,0.9657999277114868,0.0017800463851036733,0.017260761931538582,0.016939278692007065,0.9657999277114868
1020,1,0,0,1,0.9939536452293396,5.4983481236367886e-05,0.9939536452293396,0.0030810986645519733,0.002965336199849844
1021,1,1,1,1,0.9661892652511597,0.002087395566049525,0.029927821829915047,0.9661892652511597,0.0038829015102237463
1022,1,2,2,1,0.9749339818954468,0.00096625671462005,0.015135473571717739,0.009930559433996677,0.9749339818954468
1023,1,0,0,1,0.9890030026435852,0.00019080461463267696,0.9890030026435852,0.0075595686212182045,0.003437480190768838
1024,1,1,1,1,0.934771716594696,0.007814437952322542,0.05701306834816933,0.934771716594696,0.008215230889618397
1025,1,2,2,1,0.9903269410133362,0.00014326224886691241,0.003758731298148632,0.00591440312564373,0.9903269410133362
1026,1,0,0,1,0.9751043319702148,0.0009445262568818792,0.9751043319702148,0.010874532163143158,0.014021128416061401
1027,1,1,1,1,0.9785823822021484,0.0007889388067813705,0.017532572150230408,0.9785823822021484,0.0038850754499435425
1028,1,2,2,1,0.9372826218605042,0.006628776172870992,0.04781578108668327,0.014901537448167801,0.9372826218605042
