idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
509,1,2,2,1,0.9997225403785706,1.163422429386893e-07,0.00015948513464536518,0.00011793795420089737,0.9997225403785706
510,1,0,0,1,0.7543492913246155,0.13714496185105118,0.7543492913246155,0.002247752621769905,0.24340291321277618
511,1,1,1,1,0.986383318901062,0.0003664848312054426,0.0002552935911808163,0.986383318901062,0.013361447490751743
512,1,2,2,1,0.9987406134605408,2.4050662936041527e-06,0.0007406902150250971,0.0005187650094740093,0.9987406134605408
513,1,0,0,1,0.9978601336479187,7.304926100342819e-06,0.9978601336479187,0.0006065400084480643,0.001533357659354806
514,1,1,1,1,0.9964225888252258,1.9311208732642965e-05,0.001995391445234418,0.9964225888252258,0.0015820382395759225
515,1,2,2,1,0.9978603720664978,7.404855871203836e-06,0.0005545225576497614,0.0015850457129999995,0.9978603720664978
516,1,0,0,1,0.8584263920783997,0.04162319359300703,0.8584263920783997,0.13633903861045837,0.005234589800238609
517,1,1,0,0,0.8333211541175842,4.54122076225479,0.8333211541175842,0.04220517352223396,0.12447371333837509
518,1,2,2,1,0.989357054233551,0.00019606254005468928,0.008870628662407398,0.001772351679392159,0.989357054233551
519,1,0,0,1,0.9994051456451416,5.618424054199644e-07,0.9994051456451416,0.00042174686677753925,0.0001731325319269672
520,1,1,0,0,0.9988388419151306,13.934222698243584,0.9988388419151306,0.000754724140278995,0.00040654369513504207
521,1,2,2,1,0.9987240433692932,2.9561952533896316e-06,0.00013182904513087124,0.001144098350778222,0.9987240433692932
522,1,0,0,1,0.9947585463523865,5.124522137760424e-05,0.9947585463523865,0.0003951353137381375,0.004846325609833002
523,1,1,1,1,0.9524683952331543,0.004619674950285832,9.902629244606942e-05,0.9524683952331543,0.0474325492978096
524,1,2,2,1,0.9537362456321716,0.004144143024569912,0.002640621503815055,0.043623145669698715,0.9537362456321716
525,1,0,0,1,0.9990847110748291,1.2956923776271933e-06,0.9990847110748291,0.0003188785049133003,0.0005964470328763127
526,1,1,1,1,0.9997218251228333,1.1768474931524633e-07,0.00016743481683079153,0.9997218251228333,0.00011070354958064854
527,1,2,2,1,0.999444305896759,5.764839896752455e-07,4.0009821532294154e-05,0.0005156867555342615,0.999444305896759
528,1,0,0,1,0.9992353916168213,8.879412462637486e-07,0.9992353916168213,0.0003091463877353817,0.0004554757324513048
529,1,1,1,1,0.999648928642273,2.0220889446712972e-07,8.250002429122105e-05,0.999648928642273,0.00026855155010707676
530,1,2,2,1,0.9997163414955139,1.2095803458889072e-07,0.00013065968232695013,0.0001530020235804841,0.9997163414955139
531,1,0,0,1,0.9876405596733093,0.00024917576841366394,0.9876405596733093,0.0031236514914780855,0.009235764853656292
532,1,1,0,0,0.9111698865890503,6.849252149641933,0.9111698865890503,0.00927798729389906,0.07955209165811539
533,1,2,2,1,0.9987347722053528,2.413175626157129e-06,0.0007057248731143773,0.0005595084512606263,0.9987347722053528
534,1,0,0,1,0.9988613128662109,2.0293111006351894e-06,0.9988613128662109,0.0007735657854937017,0.0003651082224678248
535,1,1,1,1,0.996337890625,2.273841906211486e-05,0.0029676896519958973,0.996337890625,0.0006944877677597106
536,1,2,2,1,0.9846103191375732,0.0004746281080370248,0.015301206149160862,8.85337867657654e-05,0.9846103191375732
537,1,0,0,1,0.9943799376487732,5.653774463485157e-05,0.9943799376487732,0.0006874339887872338,0.004932607989758253
538,1,1,1,1,0.9991212487220764,1.4398262104308092e-06,6.455703260144219e-05,0.9991212487220764,0.0008141530561260879
539,1,2,2,1,0.9980596899986267,6.21089516660783e-06,0.00044170921319164336,0.0014985328307375312,0.9980596899986267
540,1,0,2,0,0.9997588992118835,17.21279134871709,0.0001383486669510603,0.00010271125938743353,0.9997588992118835
541,1,1,1,1,0.9991779923439026,1.0982615654843806e-06,0.0002057046367553994,0.9991779923439026,0.0006163207581266761
542,1,2,2,1,0.9619547128677368,0.0027702317435967586,0.03557183966040611,0.0024733906611800194,0.9619547128677368
543,1,0,0,1,0.8719737529754639,0.03457214937531504,0.8719737529754639,0.0018085479969158769,0.12621769309043884
544,1,1,1,1,0.430674284696579,0.6952007364423385,0.3705783188343048,0.430674284696579,0.19874747097492218
545,1,2,1,0,0.9356033205986023,5.139246572007654,0.00040994398295879364,0.9356033205986023,0.06398680806159973
546,1,0,0,1,0.9993826150894165,5.982013488426497e-07,0.9993826150894165,0.00019396848801989108,0.0004233841609675437
547,1,1,1,1,0.9988324046134949,2.35437406684642e-06,0.00019125660764984787,0.9988324046134949,0.0009763453854247928
548,1,2,2,1,0.99958735704422,3.000851787718374e-07,5.697187589248642e-05,0.0003556788433343172,0.99958735704422
549,1,0,0,1,0.9986026883125305,2.961156812940626e-06,0.9986026883125305,0.0005747005343437195,0.0008225918281823397
550,1,1,1,1,0.7141553163528442,0.19078366292553817,0.2835479974746704,0.7141553163528442,0.0022967704571783543
551,1,2,2,1,0.9717091917991638,0.0014570247053630127,0.003260999219492078,0.025029778480529785,0.9717091917991638
552,1,0,0,1,0.9979248046875,7.580217335187047e-06,0.9979248046875,0.000291447970084846,0.001783679355867207
553,1,1,1,1,0.99952232837677,3.873874268963798e-07,8.88335780473426e-05,0.99952232837677,0.0003888978681061417
554,1,2,2,1,0.999824583530426,5.0699428662670906e-08,4.013030411442742e-05,0.0001353295228909701,0.999824583530426
555,1,0,0,1,0.9987457990646362,2.3607175481449543e-06,0.9987457990646362,0.0006212206208147109,0.0006328891031444073
556,1,1,1,1,0.9988362193107605,2.27479322808794e-06,0.0009297514916397631,0.9988362193107605,0.0002340354840271175
557,1,2,2,1,0.6975690722465515,0.21516798944419635,0.2990201413631439,0.0034107815008610487,0.6975690722465515
558,1,0,0,1,0.9989251494407654,1.826767381413902e-06,0.9989251494407654,0.000321730796713382,0.0007530612638220191
559,1,1,1,1,0.6348585486412048,0.2960665884272379,0.32598167657852173,0.6348585486412048,0.03915984183549881
560,1,2,0,0,0.9828405380249023,8.042453217312532,0.9828405380249023,0.0008208815124817193,0.01633860543370247
561,1,0,2,0,0.9985532164573669,13.42794479471236,0.0010018462780863047,0.0004449587722774595,0.9985532164573669
562,1,1,1,1,0.9543706774711609,0.004248966707621597,0.0001389684621244669,0.9543706774711609,0.0454903170466423
563,1,2,2,1,0.9964380264282227,1.961913695286404e-05,0.0023090883623808622,0.0012529136147350073,0.9964380264282227
564,1,0,0,1,0.9997351765632629,1.1129232785293389e-07,0.9997351765632629,0.0001875762245617807,7.722187001490965e-05
565,1,1,1,1,0.9988491535186768,2.13920200040377e-06,0.0003001797304023057,0.9988491535186768,0.0008506247540935874
566,1,2,2,1,0.9690443277359009,0.0018883679294685303,0.030004695057868958,0.0009509644005447626,0.9690443277359009
567,1,0,0,1,0.9878076910972595,0.00026898655915931686,0.9878076910972595,0.0013814967824146152,0.010810842737555504
568,1,1,1,1,0.9968097805976868,1.567265908113508e-05,0.001156316720880568,0.9968097805976868,0.002033921191468835
569,1,2,0,0,0.9226006269454956,4.747423254661669,0.9226006269454956,0.0017732370179146528,0.07562606036663055
570,1,0,2,0,0.9997231364250183,17.141845095090616,0.00012931160745210946,0.0001475083117838949,0.9997231364250183
571,1,1,1,1,0.9996669292449951,1.9069137891823638e-07,5.6417437008349225e-05,0.9996669292449951,0.0002766643592622131
572,1,2,2,1,0.9969534873962402,1.6401126734092934e-05,0.00041517068166285753,0.0026313860435038805,0.9969534873962402
573,1,0,0,1,0.9927781224250793,0.00010003931111144494,0.9927781224250793,0.0003357247042004019,0.0068860589526593685
574,1,1,1,1,0.9988030195236206,2.152471802320596e-06,0.0006323287379927933,0.9988030195236206,0.0005646194913424551
575,1,2,2,1,0.9996885061264038,1.458545458779024e-07,0.00014356082829181105,0.00016792093811091036,0.9996885061264038
576,1,0,0,1,0.99919193983078,1.078923906901186e-06,0.99919193983078,0.0006266348646022379,0.00018138739687856287
577,1,1,1,1,0.9992484450340271,9.384756331021293e-07,0.00016248119936790317,0.9992484450340271,0.000589002447668463
578,1,2,0,0,0.996362030506134,11.328845603015953,0.996362030506134,0.00045906665036454797,0.003178867045789957
579,1,0,2,0,0.7627379298210144,2.21737661263575,0.23241451382637024,0.0048474897630512714,0.7627379298210144
580,1,1,1,1,0.9748134613037109,0.0009729409786852027,0.014943532645702362,0.9748134613037109,0.010242965072393417
581,1,2,2,1,0.9982799291610718,4.471050391605986e-06,0.0009821316925808787,0.0007379712187685072,0.9982799291610718
582,1,0,0,1,0.9953882694244385,3.964286119134698e-05,0.9953882694244385,0.00034971334389410913,0.004261979833245277
583,1,1,1,1,0.998932421207428,2.0691906894439774e-06,0.00011037366493837908,0.998932421207428,0.0009572019334882498
584,1,2,2,1,0.9997311234474182,1.205397659645836e-07,5.658444206346758e-05,0.0002121998550137505,0.9997311234474182
585,1,0,0,1,0.9950528740882874,4.4454628691665546e-05,0.9950528740882874,0.0005192530807107687,0.004427934531122446
586,1,1,1,1,0.784213662147522,0.10401237247433924,0.21405161917209625,0.784213662147522,0.0017346987733617425
587,1,2,2,1,0.9997162222862244,1.4033203107190986e-07,4.2994470277335495e-05,0.00024069745268207043,0.9997162222862244
588,1,0,2,0,0.602641761302948,1.127181041685889,0.39137008786201477,0.005988202057778835,0.602641761302948
589,1,1,1,1,0.9996190071105957,2.558227898350908e-07,5.25254181411583e-05,0.9996190071105957,0.0003284247941337526
590,1,2,2,1,0.9983741044998169,4.27250587554098e-06,0.0012029707431793213,0.00042281296919099987,0.9983741044998169
591,1,0,0,1,0.997438907623291,1.1638036092822224e-05,0.997438907623291,0.0003356114320922643,0.002225366421043873
592,1,1,1,1,0.9995453953742981,3.1047580495409885e-07,0.0002121195720974356,0.9995453953742981,0.00024239812046289444
593,1,2,0,0,0.9803643226623535,7.72926902430293,0.9803643226623535,0.00041913348832167685,0.01921658404171467
594,1,0,0,1,0.9827750325202942,0.0005564375525506261,0.9827750325202942,0.0013061495264992118,0.01591876894235611
595,1,1,1,1,0.9879310131072998,0.0002884985961107531,0.00019171439635101706,0.9879310131072998,0.011877323500812054
596,1,2,2,1,0.9996647834777832,1.7112746721692773e-07,0.00020332181884441525,0.00013188403681851923,0.9996647834777832
597,1,0,0,1,0.9891929030418396,0.00022648107004166117,0.9891929030418396,0.0003991632256656885,0.010407930240035057
598,1,1,1,1,0.9991281628608704,1.141257585913385e-06,0.0004548335273284465,0.9991281628608704,0.00041697625420056283
599,1,2,2,1,0.999139666557312,1.359077076828303e-06,7.77977766119875e-05,0.00078249117359519,0.999139666557312
600,1,0,0,1,0.9976243376731873,9.645977583126469e-06,0.9976243376731873,0.0004230461490806192,0.00195262860506773
601,1,1,1,1,0.9993236064910889,8.68138372876095e-07,3.692405152833089e-05,0.9993236064910889,0.0006395163363777101
602,1,2,2,1,0.941835343837738,0.006878840014991021,0.0573970265686512,0.0007675936794839799,0.941835343837738
603,1,0,0,1,0.9970985651016235,1.2683966055110884e-05,0.9970985651016235,0.0015941469464451075,0.0013072701403871179
604,1,1,1,1,0.9599485397338867,0.0032440445202675094,0.00036914224619977176,0.9599485397338867,0.0396823026239872
605,1,2,2,1,0.8894336223602295,0.023672529142365617,0.10035280883312225,0.010213485918939114,0.8894336223602295
606,1,0,2,0,0.8670430183410645,3.553560901810326,0.12671296298503876,0.006244078278541565,0.8670430183410645
607,1,1,1,1,0.8100813627243042,0.07821735366498991,0.18582004308700562,0.8100813627243042,0.0040986379608511925
608,1,2,2,1,0.9925236105918884,9.98663469764742e-05,0.0009389951592311263,0.006537393666803837,0.9925236105918884
609,1,0,0,1,0.9989004135131836,1.815223472766653e-06,0.9989004135131836,0.000569417723454535,0.0005301551427692175
610,1,1,1,1,0.9966321587562561,2.044558301692666e-05,0.0003801751881837845,0.9966321587562561,0.002987668616697192
611,1,2,2,1,0.9970211386680603,1.584926126342526e-05,0.002611182862892747,0.0003676753840409219,0.9970211386680603
612,1,0,0,1,0.9891290664672852,0.00022545611638474786,0.9891290664672852,0.0005880412645637989,0.010282926261425018
613,1,1,1,1,0.9882809519767761,0.00027296643418695074,0.00014242497854866087,0.9882809519767761,0.011576580815017223
614,1,2,2,1,0.9966721534729004,1.6804433329480927e-05,0.0013731616782024503,0.0019546851981431246,0.9966721534729004
615,1,0,0,1,0.91664719581604,0.014297253179293552,0.91664719581604,0.0012064133770763874,0.08214645832777023
616,1,1,2,0,0.37700971961021423,1.1519424397315463,0.32406917214393616,0.2989210784435272,0.37700971961021423
617,1,2,2,1,0.9494523406028748,0.005171938970066953,0.049854379147291183,0.0006932218675501645,0.9494523406028748
618,1,0,0,1,0.9258415699005127,0.011072657143915587,0.9258415699005127,0.002335780533030629,0.07182271778583527
619,1,1,1,1,0.991642951965332,0.00013911454675652268,6.914218101883307e-05,0.991642951965332,0.00828793179243803
620,1,2,0,0,0.6936177015304565,1.788982769008308,0.6936177015304565,0.03913472220301628,0.26724761724472046
621,1,0,0,1,0.9973465204238892,1.0983530277308788e-05,0.9973465204238892,0.0008741139899939299,0.0017793226288631558
622,1,1,1,1,0.9974179267883301,1.2984706243203965e-05,7.296736293938011e-05,0.9974179267883301,0.002509132493287325
623,1,2,2,1,0.9207198023796082,0.012819279140121802,0.0016820853343233466,0.07759817689657211,0.9207198023796082
624,1,0,0,1,0.9977403879165649,8.377442259059796e-06,0.9977403879165649,0.0005338848568499088,0.001725727808661759
625,1,1,1,1,0.9916903972625732,0.00013222190851234784,0.007903862744569778,0.9916903972625732,0.00040578009793534875
626,1,2,2,1,0.7210924625396729,0.16855994151410653,0.021023496985435486,0.25788402557373047,0.7210924625396729
627,1,0,0,1,0.9943536520004272,4.867983450451708e-05,0.9943536520004272,0.0022142785601317883,0.003432129742577672
628,1,1,1,1,0.9975600242614746,1.0292966697247515e-05,0.0003979807370342314,0.9975600242614746,0.002041941974312067
629,1,2,2,1,0.9642578959465027,0.0025668259913021307,0.03525986894965172,0.0004822321352548897,0.9642578959465027
630,1,0,0,1,0.9991889595985413,1.08810203697912e-06,0.9991889595985413,0.00018079088476952165,0.00063026585849002
631,1,1,1,1,0.9873303174972534,0.00031799449780921116,0.01246715895831585,0.9873303174972534,0.00020254602713976055
632,1,2,2,1,0.9997982382774353,6.189124338790339e-08,8.042257832130417e-05,0.00012128643720643595,0.9997982382774353
633,1,0,2,0,0.9973282814025879,11.94327916106387,0.0023617318365722895,0.000309961149469018,0.9973282814025879
634,1,1,1,1,0.9994446635246277,5.363188904826065e-07,8.586409967392683e-05,0.9994446635246277,0.00046947834198363125
635,1,2,2,1,0.9982092380523682,4.953128867808265e-06,0.0006316864746622741,0.0011590913636609912,0.9982092380523682
636,1,0,1,0,0.7847258448600769,2.4214728444752236,0.21315531432628632,0.7847258448600769,0.0021188596729189157
637,1,1,0,0,0.8877430558204651,7.959003600834453,0.8877430558204651,0.002431133296340704,0.10982581228017807
638,1,2,1,0,0.9591382741928101,6.244907920103871,0.003968505654484034,0.9591382741928101,0.036893267184495926
639,1,0,0,1,0.9994906187057495,4.1498778145911656e-07,0.9994906187057495,0.0001413630961906165,0.0003680251247715205
640,1,1,1,1,0.994707465171814,5.400843983031963e-05,0.00021193220163695514,0.994707465171814,0.0050805918872356415
641,1,2,2,1,0.9996563196182251,1.852601509835454e-07,0.00023526641598436981,0.00010847213707165793,0.9996563196182251
642,1,0,0,1,0.9987536668777466,2.338593882274555e-06,0.9987536668777466,0.0005624035838991404,0.0006839093985036016
643,1,1,1,1,0.9976783394813538,8.56272242970181e-06,0.0016450603725388646,0.9976783394813538,0.0006765658035874367
644,1,2,2,1,0.9976866245269775,9.956470922824168e-06,0.0021359343081712723,0.00017739184841047972,0.9976866245269775
645,1,0,0,1,0.9991225600242615,1.3460152588935035e-06,0.9991225600242615,0.00012988568050786853,0.0007474597659893334
646,1,1,1,1,0.9777160286903381,0.0009892054468344878,0.00034000995219685137,0.9777160286903381,0.02194392867386341
647,1,2,2,1,0.9226592183113098,0.0104148931545894,0.06183619424700737,0.015504522249102592,0.9226592183113098
648,1,0,0,1,0.7287447452545166,0.1678669860393346,0.7287447452545166,0.26561522483825684,0.005639972165226936
649,1,1,1,1,0.989250898361206,0.00022535973886420035,0.010416887700557709,0.989250898361206,0.00033222450292669237
650,1,2,2,1,0.7634674310684204,0.12580752427765854,0.23326823115348816,0.0032643205486238003,0.7634674310684204
651,1,0,0,1,0.9994519352912903,4.785020192299722e-07,0.9994519352912903,0.00039196829311549664,0.0001561204408062622
652,1,1,1,1,0.9993859529495239,5.74816753493279e-07,0.00023940320534165949,0.9993859529495239,0.00037456658901646733
653,1,2,2,1,0.9889020919799805,0.00024108851883443416,0.00030393150518648326,0.010794010944664478,0.9889020919799805
654,1,0,0,1,0.7846902012825012,0.0802549951941589,0.7846902012825012,0.06915207952260971,0.14615780115127563
655,1,1,2,0,0.877680242061615,3.705042240417183,0.0018001743592321873,0.12051958590745926,0.877680242061615
656,1,2,2,1,0.8972898125648499,0.019385694394640596,0.01515231840312481,0.08755789697170258,0.8972898125648499
657,1,0,0,1,0.9637142419815063,0.002523619161161731,0.9637142419815063,0.0022683057468384504,0.03401748836040497
658,1,1,1,1,0.9988304972648621,2.3851243657789294e-06,0.0009923091856762767,0.9988304972648621,0.0001772515824995935
659,1,2,0,0,0.9681819081306458,6.727136376523376,0.9681819081306458,0.0014743938809260726,0.030343595892190933
660,1,0,0,1,0.9928247928619385,9.631401769004286e-05,0.9928247928619385,0.0005254171555861831,0.006649887654930353
661,1,1,1,1,0.8317386507987976,0.061811800931344876,0.00048817184870131314,0.8317386507987976,0.16777320206165314
662,1,2,2,1,0.9825723171234131,0.0005513651470684015,0.015467646531760693,0.0019600496161729097,0.9825723171234131
663,1,0,2,0,0.973420262336731,7.181085853713134,0.02378237619996071,0.0027973558753728867,0.973420262336731
664,1,1,0,0,0.9954706430435181,11.831967949578868,0.9954706430435181,0.0015503735048696399,0.002978947712108493
665,1,2,2,1,0.9719745516777039,0.0014814431960534368,0.025912942364811897,0.0021125548519194126,0.9719745516777039
666,1,0,0,1,0.7021074891090393,0.2094919113329727,0.7021074891090393,0.0015751745086163282,0.29631733894348145
667,1,1,1,1,0.9997238516807556,1.2033886303577685e-07,8.348887058673427e-05,0.9997238516807556,0.00019260367844253778
668,1,2,2,1,0.9990280866622925,1.5329472309580067e-06,0.0007261214777827263,0.0002458069066051394,0.9990280866622925
669,1,0,0,1,0.9990596175193787,1.3783159966679113e-06,0.9990596175193787,0.0003101141774095595,0.0006302933907136321
670,1,1,1,1,0.9941231608390808,6.748897888962785e-05,0.0001556340721435845,0.9941231608390808,0.005721157416701317
671,1,2,1,0,0.9663763642311096,6.562228023167072,0.00016501503705512732,0.9663763642311096,0.0334586501121521
672,1,0,2,0,0.99730384349823,12.044361045265582,0.002117704600095749,0.0005783464876003563,0.99730384349823
673,1,1,1,1,0.986974835395813,0.00032717129200254786,0.0005711389821954072,0.986974835395813,0.012453979812562466
674,1,2,2,1,0.99979168176651,6.528388786696283e-08,9.503337787464261e-05,0.00011335952149238437,0.99979168176651
675,1,0,0,1,0.9996532201766968,1.9838006672771397e-07,0.9996532201766968,0.00026816013269126415,7.863349310355261e-05
676,1,1,1,1,0.9997044205665588,1.4536136967857e-07,6.32583542028442e-05,0.9997044205665588,0.00023232141393236816
677,1,2,2,1,0.9866918921470642,0.0003477359116629148,0.012970215640962124,0.0003378262626938522,0.9866918921470642
678,1,0,0,1,0.9389164447784424,0.007501344791894885,0.9389164447784424,0.0015930053777992725,0.059490665793418884
679,1,1,0,0,0.9955472946166992,13.334023823309028,0.9955472946166992,0.0003538337768986821,0.004098967183381319
680,1,2,2,1,0.9415441155433655,0.006927488101547063,0.0575035884976387,0.0009523631888441741,0.9415441155433655
681,1,0,0,1,0.998916506767273,2.172856204568188e-06,0.998916506767273,8.855885971570387e-05,0.0009949504164978862
682,1,1,1,1,0.9942319989204407,5.1354710367438656e-05,0.0036976695992052555,0.9942319989204407,0.002070267917588353
683,1,2,2,1,0.9997872710227966,7.495851311284612e-08,4.6902809117455035e-05,0.0001658248365856707,0.9997872710227966
684,1,0,0,1,0.9774330258369446,0.0008056306622851971,0.9774330258369446,0.00716844666749239,0.015398436225950718
685,1,1,1,1,0.9911126494407654,0.00013560754857871684,0.0015646715182811022,0.9911126494407654,0.007322708610445261
686,1,2,2,1,0.5089661478996277,0.6623213231174645,0.0005747693357989192,0.49045905470848083,0.5089661478996277
687,1,0,0,1,0.9861771464347839,0.0003582320316238395,0.9861771464347839,0.0010277219116687775,0.012795105576515198
688,1,1,1,1,0.9991088509559631,1.3863630466731392e-06,0.00013363739708438516,0.9991088509559631,0.0007574858609586954
689,1,2,2,1,0.9965535402297974,1.8978642207886053e-05,0.0024758519139140844,0.0009706394630484283,0.9965535402297974
690,1,0,0,1,0.8064526915550232,0.08228263977265607,0.8064526915550232,0.0021901708096265793,0.19135716557502747
691,1,1,1,1,0.9754942655563354,0.001211944572592998,8.195892587536946e-05,0.9754942655563354,0.02442377246916294
692,1,2,2,1,0.9995928406715393,2.552348891232232e-07,0.00014644477050751448,0.00026070274179801345,0.9995928406715393
693,1,0,0,1,0.9948817491531372,4.986497833164917e-05,0.9948817491531372,0.0002736956812441349,0.004844508599489927
694,1,1,1,1,0.9990077614784241,1.8164958690394307e-06,8.459148375550285e-05,0.9990077614784241,0.0009077112190425396
695,1,2,2,1,0.9561805129051208,0.0038657531135230057,0.04313324764370918,0.0006861731526441872,0.9561805129051208
696,1,0,0,1,0.9993519186973572,6.302883797852729e-07,0.9993519186973572,0.0003307226288598031,0.00031738198595121503
697,1,1,2,0,0.5439826846122742,0.858298666529412,0.0020137152168899775,0.45400363206863403,0.5439826846122742
698,1,2,2,1,0.9986587762832642,2.7925846930736415e-06,0.00045533315278589725,0.0008858740911819041,0.9986587762832642
699,1,0,2,0,0.8582716584205627,3.3623767453029325,0.14066872000694275,0.0010596384527161717,0.8582716584205627
700,1,1,1,1,0.9997062087059021,1.3694027382008014e-07,8.583915769122541e-05,0.9997062087059021,0.00020794493320863694
701,1,2,2,1,0.9997866749763489,7.044757499605861e-08,7.37673180992715e-05,0.00013961366494186223,0.9997866749763489
702,1,0,0,1,0.9990454316139221,1.5615279039548008e-06,0.9990454316139221,0.0001657937973504886,0.0007887689862400293
703,1,1,0,0,0.9805940985679626,10.521365521273328,0.9805940985679626,0.0012762084370478988,0.0181297417730093
704,1,2,2,1,0.9527137279510498,0.004511696957486724,0.04656694084405899,0.0007193181081674993,0.9527137279510498
705,1,0,0,1,0.9988067150115967,2.270463741921793e-06,0.9988067150115967,0.00033821427496150136,0.0008549640187993646
706,1,1,1,1,0.9934303164482117,8.37974024937013e-05,0.000220094618271105,0.9934303164482117,0.00634958827868104
707,1,2,2,1,0.9988794922828674,2.32309600022952e-06,9.19535305001773e-05,0.0010285204043611884,0.9988794922828674
708,1,0,0,1,0.9910626411437988,0.00013903539275558345,0.9910626411437988,0.0014152416260913014,0.007522082421928644
709,1,1,1,1,0.9994503855705261,5.44918818368188e-07,6.0665119235636666e-05,0.9994503855705261,0.0004888976691290736
710,1,2,0,0,0.9957222938537598,12.612575414266121,0.9957222938537598,0.0035213003866374493,0.0007563602994196117
711,1,0,0,1,0.9970220923423767,1.5311539260820263e-05,0.9970220923423767,0.002486114390194416,0.0004917872720398009
712,1,1,1,1,0.5382135510444641,0.5715502463071023,0.00040857147541828454,0.5382135510444641,0.461377888917923
713,1,2,0,0,0.9947850108146667,11.037286178304292,0.9947850108146667,0.002264154376462102,0.002950842259451747
714,1,0,0,1,0.998420238494873,3.767935340820018e-06,0.998420238494873,0.0006849856581538916,0.0008947574533522129
715,1,1,1,1,0.9997307658195496,1.158447089654054e-07,7.502188964281231e-05,0.9997307658195496,0.00019420543685555458
716,1,2,2,1,0.9997544884681702,1.009329872014989e-07,5.03498267789837e-05,0.00019521985086612403,0.9997544884681702
717,1,0,2,0,0.7648786902427673,2.216692859185577,0.23466788232326508,0.0004534427134785801,0.7648786902427673
718,1,1,0,0,0.9983249306678772,13.924314049051574,0.9983249306678772,0.0005276376032270491,0.0011473451741039753
719,1,2,2,1,0.9994339346885681,5.608104793762126e-07,8.3096296293661e-05,0.00048304052324965596,0.9994339346885681
720,1,0,0,1,0.9972835779190063,1.1357960338685303e-05,0.9972835779190063,0.000986552913673222,0.0017299168976023793
721,1,1,1,1,0.9995367527008057,3.5912447942444455e-07,9.537734877085313e-05,0.9995367527008057,0.00036790556623600423
722,1,2,2,1,0.9878515601158142,0.00022365273115989345,0.005320842377841473,0.006827703211456537,0.9878515601158142
723,1,0,0,1,0.9488001465797424,0.004898896501935285,0.9488001465797424,0.005027806386351585,0.046171993017196655
724,1,1,1,1,0.8990010023117065,0.021296951080354072,0.0009690967854112387,0.8990010023117065,0.10002994537353516
725,1,2,2,1,0.9993847608566284,5.739380066829162e-07,0.00036271766293793917,0.00025240113609470427,0.9993847608566284
726,1,0,0,1,0.9740630984306335,0.0013416211838019262,0.9740630984306335,0.0004145387501921505,0.025522375479340553
727,1,1,1,1,0.9993483424186707,7.199457199724283e-07,0.00012240487558301538,0.9993483424186707,0.0005292368587106466
728,1,2,2,1,0.9997313618659973,1.1323789318276776e-07,0.0001841876219259575,8.445858838967979e-05,0.9997313618659973
729,1,0,2,0,0.9438946843147278,5.454669614177671,0.05525661259889603,0.0008487439481541514,0.9438946843147278
730,1,1,1,1,0.9983689188957214,5.194228780749136e-06,4.1183851863024756e-05,0.9983689188957214,0.0015899443533271551
731,1,2,2,1,0.9987267851829529,2.7183125196960502e-06,0.001014204346574843,0.0002589645446278155,0.9987267851829529
732,1,0,0,1,0.9954089522361755,3.79006814456786e-05,0.9954089522361755,0.0005345682729966938,0.004056491423398256
733,1,1,2,0,0.9441124200820923,5.612038122342427,0.007798578590154648,0.04808896780014038,0.9441124200820923
734,1,2,2,1,0.9986864924430847,2.7599932467441863e-06,0.0009486628114245832,0.00036488959449343383,0.9986864924430847
735,1,0,0,1,0.9986745119094849,2.790713184921742e-06,0.9986745119094849,0.00038550494355149567,0.0009399844566360116
736,1,1,1,1,0.9978278279304504,8.3160403040127e-06,0.00030186379444785416,0.9978278279304504,0.0018703383393585682
737,1,2,0,0,0.9915068745613098,9.616098136796731,0.9915068745613098,0.001222399645484984,0.007270731031894684
738,1,0,0,1,0.991609513759613,0.00012795847800978468,0.991609513759613,0.0008900201646611094,0.00750044547021389
739,1,1,1,1,0.9983794689178467,5.057056866273104e-06,6.398420373443514e-05,0.9983794689178467,0.0015565423527732491
740,1,2,2,1,0.9910295009613037,0.00015840817341429819,0.00878636259585619,0.0001841068296926096,0.9910295009613037
741,1,0,0,1,0.9996685981750488,1.6954380430094266e-07,0.9996685981750488,0.00021456374088302255,0.00011685502977343276
742,1,1,1,1,0.9983019828796387,5.510039227280793e-06,8.061798143899068e-05,0.9983019828796387,0.0016173154581338167
743,1,2,2,1,0.9993308782577515,7.499098570976657e-07,0.00013699608098249882,0.0005321574280969799,0.9993308782577515
744,1,0,0,1,0.8687542080879211,0.030228927906266814,0.8687542080879211,0.02973535656929016,0.1015104204416275
745,1,1,1,1,0.9320659041404724,0.009535204692547912,0.0001635013904888183,0.9320659041404724,0.06777060776948929
746,1,2,2,1,0.8323180079460144,0.06085317599074684,0.0018378121312707663,0.16584408283233643,0.8323180079460144
747,1,0,0,1,0.9990940093994141,1.2425490231279556e-06,0.9990940093994141,0.00037920079194009304,0.0005267488886602223
748,1,1,1,1,0.9995167255401611,3.576434731472658e-07,0.00030186676303856075,0.9995167255401611,0.00018136297876480967
749,1,2,0,0,0.9982321858406067,13.177137925535554,0.9982321858406067,0.0007163686095736921,0.001051496365107596
750,1,0,0,1,0.9996284246444702,2.2496245566356422e-07,0.9996284246444702,9.137760935118422e-05,0.00028019153978675604
