idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
556,1,1,1,1,0.9994493126869202,4.713095549788343e-07,0.00036561815068125725,0.9994493126869202,0.00018510877271182835
557,1,2,2,1,0.9981745481491089,5.251976908212518e-06,0.0012658603955060244,0.0005595997790805995,0.9981745481491089
558,1,0,0,1,0.9985400438308716,3.5960282103377785e-06,0.9985400438308716,0.0011752123245969415,0.000284694746369496
559,1,1,1,1,0.9994831085205078,4.943765373564581e-07,4.225290103931911e-05,0.9994831085205078,0.0004746491613332182
560,1,2,2,1,0.9995094537734985,3.6352196161067606e-07,0.00020990624034311622,0.00028062614728696644,0.9995094537734985
561,1,0,0,1,0.9865999817848206,0.00027195744711265156,0.9865999817848206,0.0074380552396178246,0.0059619806706905365
562,1,1,1,1,0.99950110912323,4.5527997471325616e-07,4.711817382485606e-05,0.99950110912323,0.0004517294582910836
563,1,2,2,1,0.9970985651016235,1.3525746162700471e-05,0.0007869976689107716,0.002114436822012067,0.9970985651016235
564,1,0,0,1,0.9992730021476746,8.135592048692334e-07,0.9992730021476746,0.0004647786554414779,0.00026222641463391483
565,1,1,1,1,0.9994207620620728,6.300292004516506e-07,3.800861304625869e-05,0.9994207620620728,0.0005411944584921002
566,1,2,2,1,0.998508632183075,3.3871380616546362e-06,0.0005896154907532036,0.000901767227333039,0.998508632183075
567,1,0,0,1,0.9944741129875183,5.259777228364198e-05,0.9944741129875183,0.0009379981784150004,0.004587916657328606
568,1,1,1,1,0.9995627999305725,3.4785602200960034e-07,4.378638550406322e-05,0.9995627999305725,0.00039334793109446764
569,1,2,2,1,0.9975600242614746,9.001237193939199e-06,0.0010442177299410105,0.0013957647606730461,0.9975600242614746
570,1,0,0,1,0.9958179593086243,3.150626520505755e-05,0.9958179593086243,0.0004771362873725593,0.0037049860693514347
571,1,1,1,1,0.9995205402374268,4.291107309646777e-07,3.461412416072562e-05,0.9995205402374268,0.000444895209511742
572,1,2,2,1,0.9990725517272949,1.4168280160986502e-06,0.0002127335756085813,0.00071472063427791,0.9990725517272949
573,1,0,0,1,0.9987661838531494,2.285661460687e-06,0.9987661838531494,0.000594830431509763,0.00063903076807037
574,1,1,1,1,0.99977046251297,8.743249561061449e-08,5.003867045161314e-05,0.99977046251297,0.00017953319184016436
575,1,2,2,1,0.9992977380752563,7.411328331655858e-07,0.0003753641794901341,0.0003268724540248513,0.9992977380752563
576,1,0,0,1,0.9976578950881958,8.698295039842279e-06,0.9976578950881958,0.0006907710339874029,0.001651309197768569
577,1,1,1,1,0.999448835849762,5.285912939575294e-07,8.48721174406819e-05,0.999448835849762,0.00046633818419650197
578,1,2,2,1,0.9994875192642212,4.153179933931224e-07,0.00015309163427446038,0.0003593773872125894,0.9994875192642212
579,1,0,0,1,0.9938327074050903,5.974894970386085e-05,0.9938327074050903,0.0019573934841901064,0.004209884442389011
580,1,1,1,1,0.9989022016525269,2.302103986406261e-06,5.2311403123894706e-05,0.9989022016525269,0.0010454532457515597
581,1,2,2,1,0.9988577365875244,2.4240601354273803e-06,8.857915963744745e-05,0.0010536208283156157,0.9988577365875244
582,1,0,0,1,0.9971258044242859,1.3983026904405715e-05,0.9971258044242859,0.0005500990082509816,0.0023240381851792336
583,1,1,1,1,0.9993113279342651,8.835989909979224e-07,5.114794839755632e-05,0.9993113279342651,0.0006375112570822239
584,1,2,2,1,0.9994520545005798,4.860549114800251e-07,0.00014059143722988665,0.00040734163485467434,0.9994520545005798
585,1,0,0,1,0.9583569765090942,0.003351514984318431,0.9583569765090942,0.0023551464546471834,0.03928789123892784
586,1,1,1,1,0.9997469782829285,9.885377491243955e-08,0.0001640276750549674,0.9997469782829285,8.898345549823716e-05
587,1,2,2,1,0.99928218126297,9.157305262322359e-07,9.198331099469215e-05,0.0006258576759137213,0.99928218126297
588,1,0,0,1,0.9951583743095398,3.5874798069466065e-05,0.9951583743095398,0.002986104227602482,0.0018555780407041311
589,1,1,1,1,0.9995556473731995,3.2756875176081864e-07,9.70494729699567e-05,0.9995556473731995,0.00034732636413536966
590,1,2,2,1,0.9993938207626343,5.951473224963696e-07,0.00015512827667407691,0.00045107657206244767,0.9993938207626343
591,1,0,0,1,0.9834069609642029,0.00047753264450726084,0.9834069609642029,0.0027788004372268915,0.013814159668982029
592,1,1,1,1,0.9996768236160278,1.6844036815714828e-07,8.495837391819805e-05,0.9996768236160278,0.0002382341626798734
593,1,2,2,1,0.9263996481895447,0.010759677471577465,0.0702834501862526,0.0033169363159686327,0.9263996481895447
594,1,0,0,1,0.9952608942985535,3.6558308333492315e-05,0.9952608942985535,0.0011878343066200614,0.0035512761678546667
595,1,1,1,1,0.9988194108009338,2.6950091182814515e-06,4.132927642785944e-05,0.9988194108009338,0.001139274681918323
596,1,2,2,1,0.9994671940803528,4.474880294124204e-07,0.000162691532750614,0.0003701812820509076,0.9994671940803528
597,1,0,0,1,0.998538613319397,3.6373920328040223e-06,0.998538613319397,0.0002661893086042255,0.001195181393995881
598,1,1,1,1,0.9993345141410828,7.882842478475544e-07,8.400694059673697e-05,0.9993345141410828,0.000581471947953105
599,1,2,2,1,0.9990023970603943,1.7151951583514326e-06,0.00016602082177996635,0.0008316452731378376,0.9990023970603943
600,1,0,0,1,0.9904916882514954,0.0001595396646986318,0.9904916882514954,0.00134671397972852,0.008161552250385284
601,1,1,1,1,0.9988308548927307,2.6671789294661576e-06,2.9961351174279116e-05,0.9988308548927307,0.0011392284650355577
602,1,2,2,1,0.9984956979751587,3.4115869521290173e-06,0.0008390237344428897,0.0006652480806224048,0.9984956979751587
603,1,0,0,1,0.9950798749923706,4.016239887745514e-05,0.9950798749923706,0.0010885370429605246,0.0038316138088703156
604,1,1,1,1,0.9991477727890015,1.3913646062019084e-06,3.7911395338596776e-05,0.9991477727890015,0.0008142826845869422
605,1,2,2,1,0.9982672929763794,4.946498992105559e-06,0.0003976765146944672,0.0013350102817639709,0.9982672929763794
606,1,0,0,1,0.9896491765975952,0.0001879245861570956,0.9896491765975952,0.001548290136270225,0.008802533149719238
607,1,1,1,1,0.978773295879364,0.0008276456584773883,0.01908128522336483,0.978773295879364,0.0021454300731420517
608,1,2,2,1,0.9993263483047485,6.826579205474574e-07,0.00030759256333112717,0.0003661230730358511,0.9993263483047485
609,1,0,0,1,0.9836968779563904,0.00046941772032174406,0.9836968779563904,0.0023565355222672224,0.013946561142802238
610,1,1,1,1,0.9985722303390503,3.7539833452556244e-06,0.00012497458374127746,0.9985722303390503,0.001302794786170125
611,1,2,2,1,0.9992944002151489,8.273357724547168e-07,0.00015236051694955677,0.0005531625938601792,0.9992944002151489
612,1,0,0,1,0.995151162147522,4.023391062215795e-05,0.995151162147522,0.0039861202239990234,0.0008627095376141369
613,1,1,1,1,0.999648928642273,1.903782269207169e-07,0.00012310428428463638,0.999648928642273,0.00022791219817008823
614,1,2,2,1,0.993261992931366,6.832139709798686e-05,0.003250516951084137,0.003487503854557872,0.993261992931366
615,1,0,0,1,0.988804042339325,0.000211324883191829,0.988804042339325,0.0022641837131232023,0.008931834250688553
616,1,1,1,1,0.9958568215370178,3.21285537652879e-05,0.0002945576561614871,0.9958568215370178,0.0038485859986394644
617,1,2,2,1,0.9987369179725647,2.3948966200097178e-06,0.0006472521345131099,0.000615892990026623,0.9987369179725647
618,1,0,0,1,0.9896689057350159,0.00020070864708468658,0.9896689057350159,0.000715335423592478,0.009615751914680004
619,1,1,1,1,0.9834391474723816,0.0005509485170000707,6.48937639198266e-05,0.9834391474723816,0.01649595983326435
620,1,2,2,1,0.9700188040733337,0.00159894453537092,0.025673234835267067,0.004307990428060293,0.9700188040733337
621,1,0,0,1,0.9971418976783752,1.2326568209492761e-05,0.9971418976783752,0.001600248971953988,0.001257886877283454
622,1,1,1,1,0.9993523955345154,7.911650146196409e-07,3.9370661397697404e-05,0.9993523955345154,0.0006082556792534888
623,1,2,2,1,0.993946373462677,5.515128313313652e-05,0.003171697026118636,0.002881991444155574,0.993946373462677
624,1,0,0,1,0.9968336224555969,1.772999310526893e-05,0.9968336224555969,0.002737496281042695,0.00042888056486845016
625,1,1,1,1,0.9980626702308655,6.1223376803421235e-06,0.0014622051967307925,0.9980626702308655,0.00047517166240140796
626,1,2,2,1,0.9933133721351624,6.725578152943254e-05,0.0033698107581585646,0.003316858084872365,0.9933133721351624
627,1,0,0,1,0.9926927089691162,8.294997341827252e-05,0.9926927089691162,0.002514198888093233,0.004793019499629736
628,1,1,1,1,0.9991164803504944,1.4712036450350532e-06,5.463164052343927e-05,0.9991164803504944,0.0008288437966257334
629,1,2,2,1,0.9991406202316284,1.1624679735958132e-06,0.0005944111035205424,0.0002649111847858876,0.9991406202316284
630,1,0,0,1,0.9936378598213196,7.683164265263862e-05,0.9936378598213196,0.0003633872256614268,0.005998755339533091
631,1,1,1,1,0.9998041987419128,5.756617214666299e-08,0.00010339858999941498,0.9998041987419128,9.236919868271798e-05
632,1,2,2,1,0.9994301199913025,5.147392120013321e-07,0.00016777719429228455,0.000402118603233248,0.9994301199913025
633,1,0,0,1,0.9979026317596436,7.95419515387903e-06,0.9979026317596436,0.0018696323968470097,0.0002276379818795249
634,1,1,1,1,0.9996706247329712,1.9094376239444337e-07,4.593993435264565e-05,0.9996706247329712,0.00028340061544440687
635,1,2,2,1,0.9985389709472656,3.3488598936887626e-06,0.0004614714125636965,0.0009995941072702408,0.9985389709472656
636,1,0,0,1,0.988735020160675,0.0002151327442779468,0.988735020160675,0.002191542647778988,0.009073526598513126
637,1,1,1,1,0.9998220801353455,4.8206555142300175e-08,6.99424126651138e-05,0.9998220801353455,0.00010796073911478743
638,1,2,2,1,0.9824942946434021,0.00047971116834414815,0.01161903329193592,0.005886653438210487,0.9824942946434021
639,1,0,0,1,0.9981934428215027,5.751201283048969e-06,0.9981934428215027,0.0002509409678168595,0.0015555506106466055
640,1,1,1,1,0.9996963739395142,1.6568001527417706e-07,3.4821270674001426e-05,0.9996963739395142,0.00026880286168307066
641,1,2,2,1,0.9986294507980347,2.8846492789835528e-06,0.0005045735160820186,0.0008660093299113214,0.9986294507980347
642,1,0,0,1,0.9970916509628296,1.533896558890438e-05,0.9970916509628296,0.002600928768515587,0.0003073916013818234
643,1,1,1,1,0.9993118047714233,8.162173068286329e-07,0.00011434471525717527,0.9993118047714233,0.0005738219479098916
644,1,2,2,1,0.9989874958992004,1.837734162735066e-06,0.00011939858814002946,0.0008929933537729084,0.9989874958992004
645,1,0,0,1,0.9949203133583069,4.650946662642272e-05,0.9949203133583069,0.0005784948007203639,0.004501111805438995
646,1,1,1,1,0.9953821301460266,4.216188378413988e-05,6.413658411474898e-05,0.9953821301460266,0.004553712904453278
647,1,2,2,1,0.9987167119979858,2.4925659325222265e-06,0.0007439498440362513,0.0005393833853304386,0.9987167119979858
648,1,0,0,1,0.971930980682373,0.0013607364684032905,0.971930980682373,0.00505106570199132,0.023017970845103264
649,1,1,1,1,0.9946181178092957,4.8721341103808336e-05,0.004296522121876478,0.9946181178092957,0.0010853331768885255
650,1,2,2,1,0.9717519879341125,0.0014751231647419211,0.0027601057663559914,0.025487935170531273,0.9717519879341125
651,1,0,0,1,0.9985058307647705,3.403450642414404e-06,0.9985058307647705,0.0009091489482671022,0.0005849883309565485
652,1,1,1,1,0.9997422099113464,1.1284502406188215e-07,4.786647332366556e-05,0.9997422099113464,0.00020996390958316624
653,1,2,2,1,0.9646084308624268,0.0025234938527621672,0.0003757892409339547,0.03501579537987709,0.9646084308624268
654,1,0,0,1,0.9773163199424744,0.0009232213040882398,0.9773163199424744,0.002928915200755,0.019754718989133835
655,1,1,1,1,0.9984250068664551,4.688664450391897e-06,9.322367986897007e-05,0.9984250068664551,0.001481818500906229
656,1,2,2,1,0.984163224697113,0.0004953771795870805,0.0003262236714363098,0.01551047619432211,0.984163224697113
657,1,0,0,1,0.9411916732788086,0.006762412751674043,0.9411916732788086,0.003142822999507189,0.05566554144024849
658,1,1,1,1,0.999333918094635,8.439234220953932e-07,3.455693877185695e-05,0.999333918094635,0.0006314984639175236
659,1,2,2,1,0.9969919919967651,1.5407590334575555e-05,0.0024564494378864765,0.0005515358061529696,0.9969919919967651
660,1,0,0,1,0.9028282761573792,0.018618689627684808,0.9028282761573792,0.006363412830978632,0.09080830961465836
661,1,1,1,1,0.9990068078041077,1.739217013550825e-06,0.00013693467190023512,0.9990068078041077,0.0008562883012928069
662,1,2,2,1,0.9921205043792725,9.927000233301338e-05,0.005642466712743044,0.002237065229564905,0.9921205043792725
663,1,0,0,1,0.994966447353363,3.950841024092206e-05,0.994966447353363,0.003358786692842841,0.0016748104244470596
664,1,1,1,1,0.9996613264083862,1.979973692115278e-07,5.5491731473011896e-05,0.9996613264083862,0.00028317372198216617
665,1,2,2,1,0.9964960217475891,2.0076005592395815e-05,0.0026542325504124165,0.0008496805094182491,0.9964960217475891
666,1,0,0,1,0.9857471585273743,0.00037208241591289736,0.9857471585273743,0.001432416494935751,0.012820350006222725
667,1,1,1,1,0.9994645714759827,5.402124095181073e-07,3.3110089134424925e-05,0.9994645714759827,0.0005022870027460158
668,1,2,2,1,0.9994706511497498,4.3075191374536127e-07,0.000192619176232256,0.0003366640885360539,0.9994706511497498
669,1,0,0,1,0.9967286586761475,1.7153964598946518e-05,0.9967286586761475,0.0023694594856351614,0.0009018765413202345
670,1,1,1,1,0.9978067278862,9.309032591349306e-06,7.604925485793501e-05,0.9978067278862,0.0021172554697841406
671,1,2,2,1,0.9944148063659668,4.690555042590136e-05,0.002744640689343214,0.002840569010004401,0.9944148063659668
672,1,0,0,1,0.9965419173240662,1.7987214806453653e-05,0.9965419173240662,0.0016196240903809667,0.0018384058494120836
673,1,1,1,1,0.9980937838554382,7.073609628343175e-06,5.4073549108579755e-05,0.9980937838554382,0.0018521277233958244
674,1,2,2,1,0.9989632368087769,1.9445781952616982e-06,0.0001113811886170879,0.0009253862663172185,0.9989632368087769
675,1,0,0,1,0.9989983439445496,1.7010858609215567e-06,0.9989983439445496,0.000813341757748276,0.00018833711510524154
676,1,1,1,1,0.9987701773643494,2.9539347184625475e-06,3.033376378880348e-05,0.9987701773643494,0.001199481775984168
677,1,2,2,1,0.9991550445556641,1.1907482883372975e-06,0.00017814664170145988,0.000666790409013629,0.9991550445556641
678,1,0,0,1,0.9925599098205566,9.120083987035246e-05,0.9925599098205566,0.005703200586140156,0.0017368715489283204
679,1,1,1,1,0.9995473027229309,3.511084403345898e-07,0.00037406975752674043,0.9995473027229309,7.856595038902014e-05
680,1,2,2,1,0.9293175935745239,0.010021111986527862,0.0683160200715065,0.002366314409300685,0.9293175935745239
681,1,0,0,1,0.9987792372703552,2.332385667980808e-06,0.9987792372703552,0.00039157256833277643,0.0008291979902423918
682,1,1,1,1,0.9996771812438965,1.8341306396322513e-07,4.50234510935843e-05,0.9996771812438965,0.00027775243506766856
683,1,2,2,1,0.999401330947876,5.557009435178726e-07,0.00020465353736653924,0.0003940444439649582,0.999401330947876
684,1,0,0,1,0.99445641040802,4.66576333454886e-05,0.99445641040802,0.002296519000083208,0.003247080370783806
685,1,1,1,1,0.9978516101837158,8.339125952307133e-06,0.00023542199051007628,0.9978516101837158,0.0019130202708765864
686,1,2,2,1,0.9202390313148499,0.013205376034332993,0.0003215628967154771,0.07943940907716751,0.9202390313148499
687,1,0,0,1,0.9961685538291931,2.4994120749033837e-05,0.9961685538291931,0.0031261914409697056,0.0007052583969198167
688,1,1,1,1,0.9986536502838135,3.166558467913795e-06,0.00020109354227315634,0.9986536502838135,0.0011452010367065668
689,1,2,2,1,0.9611102938652039,0.002313085670247356,0.021265579387545586,0.017624137923121452,0.9611102938652039
690,1,0,0,1,0.9976262450218201,8.629145397432602e-06,0.9976262450218201,0.0008966526947915554,0.0014770833076909184
691,1,1,1,1,0.998176097869873,6.473911111340745e-06,5.2267347200540826e-05,0.998176097869873,0.0017716486472636461
692,1,2,2,1,0.9986581802368164,2.7636746649953708e-06,0.0004958856734447181,0.0008460016688331962,0.9986581802368164
693,1,0,0,1,0.9977177381515503,8.335371057047532e-06,0.9977177381515503,0.0006341842818073928,0.0016480720369145274
694,1,1,1,1,0.9996355772018433,2.3344472037837822e-07,5.137910193298012e-05,0.9996355772018433,0.0003129877441097051
695,1,2,2,1,0.9991140961647034,1.3075510853028673e-06,0.00018820236437022686,0.0006976992590352893,0.9991140961647034
696,1,0,0,1,0.9980814456939697,5.53380298343289e-06,0.9980814456939697,0.0008956548408605158,0.0010229001054540277
697,1,1,1,1,0.998607337474823,3.047204885797494e-06,0.0009571582777425647,0.998607337474823,0.00043555974843911827
698,1,2,2,1,0.9986825585365295,2.9188351105344913e-06,0.00026269504451192915,0.001054719788953662,0.9986825585365295
699,1,0,0,1,0.9984846711158752,3.5462434386098403e-06,0.9984846711158752,0.0005345590761862695,0.0009808049071580172
700,1,1,1,1,0.9988203644752502,2.699040806690883e-06,3.741592081496492e-05,0.9988203644752502,0.0011421618983149529
701,1,2,2,1,0.9990298748016357,1.6925776475223466e-06,0.00011083432036684826,0.0008592878584749997,0.9990298748016357
702,1,0,0,1,0.9986099004745483,3.2848078641449655e-06,0.9986099004745483,0.00025682730483822525,0.0011333092115819454
703,1,1,1,1,0.9996602535247803,2.061077224485367e-07,4.1584218706702814e-05,0.9996602535247803,0.00029819103656336665
704,1,2,2,1,0.9991564750671387,1.0946851639966024e-06,0.0003056645509786904,0.0005378918722271919,0.9991564750671387
705,1,0,0,1,0.9971885085105896,1.1888918325294877e-05,0.9971885085105896,0.0013106275582686067,0.0015009124763309956
706,1,1,1,1,0.9997201561927795,1.3448390030675971e-07,4.769704173668288e-05,0.9997201561927795,0.00023211866209749132
707,1,2,2,1,0.9978733062744141,7.319296090062209e-06,0.0005494661163538694,0.00157724239397794,0.9978733062744141
708,1,0,0,1,0.9958486557006836,2.6767616544990222e-05,0.9958486557006836,0.0014162997249513865,0.0027350522577762604
709,1,1,1,1,0.9996379613876343,2.0198757315278863e-07,0.0001291487569687888,0.9996379613876343,0.0002328198606846854
710,1,2,0,0,0.5135406851768494,0.7632868894687059,0.5135406851768494,0.012665435671806335,0.4737938642501831
711,1,0,0,1,0.9877755641937256,0.00025451888687895994,0.9877755641937256,0.002307926770299673,0.009916533716022968
712,1,1,1,1,0.9989883303642273,1.8395472334725148e-06,0.00011633999383775517,0.9989883303642273,0.000895354081876576
713,1,2,2,1,0.9545276165008545,0.003844174764802911,0.04088686406612396,0.0045855981297791,0.9545276165008545
714,1,0,0,1,0.5184359550476074,0.5845274212156883,0.5184359550476074,0.4486112892627716,0.03295271471142769
715,1,1,1,1,0.9992700219154358,1.0221634522688484e-06,3.1495132134296e-05,0.9992700219154358,0.0006985258660279214
716,1,2,2,1,0.9993138313293457,8.166509782651122e-07,0.00010841190669452772,0.0005777643527835608,0.9993138313293457
717,1,0,0,1,0.9977980852127075,8.386036337451315e-06,0.9977980852127075,0.000357719516614452,0.001844216836616397
718,1,1,1,1,0.9997739195823669,8.108323167535406e-08,6.619909981964156e-05,0.9997739195823669,0.00015993931447155774
719,1,2,2,1,0.998694121837616,3.1441113078925327e-06,0.00011251107207499444,0.0011933855712413788,0.998694121837616
720,1,0,0,1,0.9951272010803223,3.600099480143194e-05,0.9951272010803223,0.0020419589709490538,0.0028308238834142685
721,1,1,1,1,0.9993274211883545,8.315653535887527e-07,5.9908965340582654e-05,0.9993274211883545,0.000612655421718955
722,1,2,2,1,0.9808377623558044,0.0005667545276937527,0.007198587991297245,0.011963666416704655,0.9808377623558044
723,1,0,0,1,0.9873676896095276,0.00024087494578554526,0.9873676896095276,0.006663070060312748,0.00596920121461153
724,1,1,1,1,0.9940475225448608,7.005768655579066e-05,8.643239561934024e-05,0.9940475225448608,0.0058660912327468395
725,1,2,2,1,0.9979835748672485,6.128155270809202e-06,0.0011175164254382253,0.0008989855414256454,0.9979835748672485
726,1,0,0,1,0.9978852868080139,7.524954312806909e-06,0.9978852868080139,0.0004211001214571297,0.0016936390893533826
727,1,1,1,1,0.9993323683738708,8.359633124279826e-07,4.469064515433274e-05,0.9993323683738708,0.0006228677812032402
728,1,2,2,1,0.9995124340057373,3.852979418644419e-07,0.0001241546415258199,0.0003634281747508794,0.9995124340057373
729,1,0,0,1,0.9961894154548645,2.4951305917541698e-05,0.9961894154548645,0.0006549922400154173,0.003155648009851575
730,1,1,1,1,0.9994316697120667,6.129861719223704e-07,3.0860657716402784e-05,0.9994316697120667,0.0005374616011977196
731,1,2,2,1,0.9993306398391724,6.764216173198661e-07,0.00028898584423586726,0.00038036316982470453,0.9993306398391724
732,1,0,0,1,0.9958257675170898,2.9076814263130085e-05,0.9958257675170898,0.0032883300445973873,0.0008859177469275892
733,1,1,1,1,0.998581051826477,3.910787977616022e-06,4.319060462876223e-05,0.998581051826477,0.0013757817214354873
734,1,2,2,1,0.9918652176856995,9.990107582943426e-05,0.0036800599191337824,0.004454616457223892,0.9918652176856995
735,1,0,0,1,0.9817427396774292,0.0006587668305050877,0.9817427396774292,0.00038771191611886024,0.017869556322693825
736,1,1,1,1,0.9997919201850891,7.025169892982166e-08,5.264258288661949e-05,0.9997919201850891,0.00015548887313343585
737,1,2,2,1,0.9975009560585022,1.140825827241007e-05,0.0022562199737876654,0.0002427631989121437,0.9975009560585022
738,1,0,0,1,0.9851843118667603,0.00042384977056211174,0.9851843118667603,0.0006435171235352755,0.014172217808663845
739,1,1,1,1,0.989553689956665,0.00021841509303459846,4.6886783820809796e-05,0.989553689956665,0.01039938721805811
740,1,2,2,1,0.9967169165611267,1.999824447371947e-05,0.0030197277665138245,0.00026327595696784556,0.9967169165611267
741,1,0,0,1,0.9968782663345337,1.559120860093716e-05,0.9968782663345337,0.0008708747336640954,0.002250840188935399
742,1,1,1,1,0.9996706247329712,1.8304779057337414e-07,6.394121010089293e-05,0.9996706247329712,0.0002654126728884876
743,1,2,2,1,0.9981060028076172,5.395924148527669e-06,0.0008731755660846829,0.001020782277919352,0.9981060028076172
744,1,0,0,1,0.9759699106216431,0.0010619058884539158,0.9759699106216431,0.002434650668874383,0.021595492959022522
745,1,1,1,1,0.9809039235115051,0.0007170306855194808,0.0005130264325998724,0.9809039235115051,0.01858309842646122
746,1,2,2,1,0.9938271641731262,6.168118061848063e-05,0.0016104376409202814,0.004562451038509607,0.9938271641731262
747,1,0,0,1,0.996987521648407,1.3653912428717799e-05,0.996987521648407,0.0016156967030838132,0.0013968674466013908
748,1,1,1,1,0.9991922974586487,1.1797454413522159e-06,8.71172669576481e-05,0.9991922974586487,0.0007206395966932178
749,1,2,2,1,0.9980961680412292,6.814823693214665e-06,0.00012370859622024,0.0017800743225961924,0.9980961680412292
750,1,0,0,1,0.9977948665618896,8.293351302514328e-06,0.9977948665618896,0.000398607604438439,0.0018065152689814568
751,1,1,1,1,0.9996224641799927,2.537295437455498e-07,4.7588840971002355e-05,0.9996224641799927,0.0003299797244835645
752,1,2,2,1,0.99945467710495,4.951186622688801e-07,0.00011614425602601841,0.0004291045479476452,0.99945467710495
753,1,0,0,1,0.9987497329711914,2.5151221536713508e-06,0.9987497329711914,0.00033444626023992896,0.0009158161701634526
754,1,1,1,1,0.999618649482727,2.6013149264631e-07,4.579818050842732e-05,0.999618649482727,0.00033549833460710943
755,1,2,2,1,0.99874347448349,2.7439878666610602e-06,0.00019589069415815175,0.0010607377626001835,0.99874347448349
756,1,0,0,1,0.9963752627372742,2.1691120268029144e-05,0.9963752627372742,0.000825538532808423,0.002799240406602621
757,1,1,1,1,0.9989225268363953,2.150935526020653e-06,8.682672341819853e-05,0.9989225268363953,0.0009906238410621881
758,1,2,2,1,0.9993705153465271,6.424288626223665e-07,0.00016002854681573808,0.0004694573872257024,0.9993705153465271
759,1,0,0,1,0.9994227886199951,5.004725953488197e-07,0.9994227886199951,0.00030560640152543783,0.00027163184131495655
760,1,1,1,1,0.9982214570045471,6.087304856438413e-06,7.161792018450797e-05,0.9982214570045471,0.0017069430323317647
761,1,2,2,1,0.9992628693580627,8.244774414456135e-07,0.0003007809573318809,0.0004363383341114968,0.9992628693580627
762,1,0,0,1,0.9972988963127136,1.1307900636013859e-05,0.9972988963127136,0.0017694865819066763,0.0009315615752711892
763,1,1,1,1,0.9642298817634583,0.0019975905417106573,0.0129969147965312,0.9642298817634583,0.022773247212171555
764,1,2,2,1,0.9896129965782166,0.00019630832686814737,0.0011004825355485082,0.009286527521908283,0.9896129965782166
765,1,0,0,1,0.9986857771873474,2.779023031577077e-06,0.9986857771873474,0.0003515933349262923,0.0009626108803786337
766,1,1,1,1,0.998572587966919,3.948076172355511e-06,4.6956662117736414e-05,0.998572587966919,0.0013804325135424733
767,1,2,2,1,0.9972497820854187,1.2954484167189713e-05,0.0004828199162147939,0.002267455914989114,0.9972497820854187
768,1,0,0,1,0.9775646328926086,0.0009880175712627033,0.9775646328926086,0.0006810774793848395,0.02175435610115528
769,1,1,1,1,0.9996181726455688,2.63945820462026e-07,4.055406679981388e-05,0.9996181726455688,0.0003412642690818757
770,1,2,2,1,0.997307538986206,1.1262308977767828e-05,0.0017794339219108224,0.0009130166145041585,0.997307538986206
771,1,0,0,1,0.9860383868217468,0.00030615335915903165,0.9860383868217468,0.009422294795513153,0.004539352376013994
772,1,1,1,1,0.9996060729026794,2.8267267390590977e-07,3.9156257116701454e-05,0.9996060729026794,0.0003548351232893765
773,1,2,2,1,0.9967645406723022,1.5838008184469917e-05,0.001856610062532127,0.0013788846554234624,0.9967645406723022
774,1,0,0,1,0.9990063309669495,1.6612806615228994e-06,0.9990063309669495,0.0007963841781020164,0.00019730001804418862
775,1,1,1,1,0.9993797540664673,7.252629748125831e-07,3.8058416976127774e-05,0.9993797540664673,0.0005821438389830291
776,1,2,2,1,0.9995819926261902,2.62794615160375e-07,0.00022711865312885493,0.0001908813719637692,0.9995819926261902
777,1,0,0,1,0.9651299118995667,0.0018587623121485096,0.9651299118995667,0.015484821051359177,0.01938525214791298
778,1,1,1,1,0.9016954302787781,0.019942009745878404,0.001933699706569314,0.9016954302787781,0.09637085348367691
779,1,2,2,1,0.9818195104598999,0.0005210111218981233,0.0058401948772370815,0.012340345419943333,0.9818195104598999
780,1,0,0,1,0.9951710104942322,3.935045720443292e-05,0.9951710104942322,0.0009505823254585266,0.0038783440832048655
781,1,1,1,1,0.9985105395317078,4.355192565955265e-06,2.909158320107963e-05,0.9985105395317078,0.0014603565214201808
782,1,2,2,1,0.9992958307266235,7.440343815085272e-07,0.0003579820622690022,0.00034613657044246793,0.9992958307266235
783,1,0,0,1,0.9869397878646851,0.00027819149012518513,0.9869397878646851,0.0033106214832514524,0.009749560616910458
784,1,1,1,1,0.9961042404174805,2.886566599827199e-05,0.00020935414067935199,0.9961042404174805,0.0036864804569631815
785,1,2,2,1,0.9925822019577026,8.426737660542024e-05,0.0045652748085558414,0.002852625912055373,0.9925822019577026
786,1,0,0,1,0.9974873065948486,9.639183672184565e-06,0.9974873065948486,0.0009748103329911828,0.0015378787647932768
787,1,1,1,1,0.9793623685836792,0.000858213142744115,6.029856376699172e-05,0.9793623685836792,0.02057727426290512
788,1,2,2,1,0.9908834099769592,0.00016565041154553516,7.341286254813895e-05,0.009043208323419094,0.9908834099769592
789,1,0,0,1,0.994419515132904,5.547101480264827e-05,0.994419515132904,0.0007149837329052389,0.004865472670644522
790,1,1,1,1,0.9994608759880066,5.438588650496878e-07,3.746969741769135e-05,0.9994608759880066,0.000501655915286392
791,1,2,2,1,0.9989593029022217,1.8717401283156147e-06,0.0008712392300367355,0.00016951255383901298,0.9989593029022217
792,1,0,0,1,0.9955381751060486,3.721479657188667e-05,0.9955381751060486,0.004137854557484388,0.00032402496435679495
793,1,1,1,1,0.9983990788459778,4.477964558441561e-06,0.00023912412871140987,0.9983990788459778,0.0013618044322356582
