idx,member_label,gold_label,pred_label,correct,max_softmax,mentr,p_entailment,p_contradiction,p_neutral
642,1,0,0,1,0.7778081297874451,0.10016776981936074,0.7778081297874451,0.024058161303400993,0.19813363254070282
643,1,1,1,1,0.5455989241600037,0.4564055736865209,0.3730742931365967,0.5455989241600037,0.08132677525281906
644,1,2,2,1,0.740807831287384,0.13836094845503477,0.22923943400382996,0.02995278872549534,0.740807831287384
645,1,0,2,0,0.8445897102355957,3.3369099304798064,0.13126961886882782,0.024140655994415283,0.8445897102355957
646,1,1,2,0,0.5277193784713745,2.5110504958484205,0.3611901104450226,0.11109054833650589,0.5277193784713745
647,1,2,2,1,0.606883704662323,0.2826905613763055,0.20738428831100464,0.18573203682899475,0.606883704662323
648,1,0,2,0,0.48861780762672424,3.8655464012806555,0.03516748920083046,0.476214736700058,0.48861780762672424
649,1,1,1,1,0.6660742163658142,0.21545369754320362,0.08283673971891403,0.6660742163658142,0.25108906626701355
650,1,2,2,1,0.9015679955482483,0.015167736825581785,0.049711182713508606,0.04872080683708191,0.9015679955482483
651,1,0,1,0,0.9821174740791321,8.174585221347746,0.013818293809890747,0.9821174740791321,0.004064234904944897
652,1,1,1,1,0.9728243350982666,0.0012534356192947325,0.021656382828950882,0.9728243350982666,0.005519254133105278
653,1,2,1,0,0.967217206954956,7.519183233135491,0.018837381154298782,0.967217206954956,0.013945430517196655
654,1,0,2,0,0.4174460172653198,0.7729632879194814,0.41418522596359253,0.16836875677108765,0.4174460172653198
655,1,1,1,1,0.8162557482719421,0.06071862694632882,0.04223700612783432,0.8162557482719421,0.14150720834732056
656,1,2,2,1,0.9256031513214111,0.009071035834662986,0.02184459939599037,0.05255232751369476,0.9256031513214111
657,1,0,0,1,0.5278359055519104,0.5488891081828866,0.5278359055519104,0.039209410548210144,0.43295469880104065
658,1,1,1,1,0.986855685710907,0.00027767875894819954,0.009480791166424751,0.986855685710907,0.0036635182332247496
659,1,2,2,1,0.5840712785720825,0.3983902919572794,0.3716878890991211,0.0442407988011837,0.5840712785720825
660,1,0,0,1,0.4619483947753906,0.6261089824514994,0.4619483947753906,0.15571600198745728,0.3823356032371521
661,1,1,1,1,0.9088944792747498,0.013176043325313871,0.03530145063996315,0.9088944792747498,0.055804021656513214
662,1,2,2,1,0.6296767592430115,0.2517979215055345,0.22650372982025146,0.14381951093673706,0.6296767592430115
663,1,0,2,0,0.9162145256996155,4.881588446567196,0.061936747282743454,0.02184870094060898,0.9162145256996155
664,1,1,2,0,0.9266334772109985,5.7092683323330276,0.04000777006149292,0.03335872292518616,0.9266334772109985
665,1,2,2,1,0.9520924091339111,0.003519657564898059,0.022227490320801735,0.025680167600512505,0.9520924091339111
666,1,0,0,1,0.6465353965759277,0.2791543790153605,0.6465353965759277,0.0328972302377224,0.3205673396587372
667,1,1,1,1,0.975265622138977,0.0009874132854982615,0.01779930479824543,0.975265622138977,0.006935009732842445
668,1,2,0,0,0.5798028111457825,1.0728135261191722,0.5798028111457825,0.028162594884634018,0.3920346200466156
669,1,0,0,1,0.8681333065032959,0.03253812627374154,0.8681333065032959,0.018954668194055557,0.11291208118200302
670,1,1,1,1,0.9800415635108948,0.0006293334966395447,0.013612018898129463,0.9800415635108948,0.006346454843878746
671,1,2,1,0,0.9912715554237366,9.898262956698897,0.0033563284669071436,0.9912715554237366,0.005372059065848589
672,1,0,0,1,0.6617435216903687,0.23937596945931638,0.6617435216903687,0.05135747790336609,0.28689906001091003
673,1,1,1,1,0.49198096990585327,0.5353561682039331,0.16297702491283417,0.49198096990585327,0.34504199028015137
674,1,2,2,1,0.9043997526168823,0.01669542397483417,0.08122570812702179,0.014374601654708385,0.9043997526168823
675,1,0,0,1,0.8122444152832031,0.07368974435661725,0.8122444152832031,0.010628261603415012,0.17712736129760742
676,1,1,1,1,0.9928320646286011,7.75105007487805e-05,0.003907717298716307,0.9928320646286011,0.0032601598650217056
677,1,2,2,1,0.6779112219810486,0.22868354533379825,0.29445403814315796,0.02763473242521286,0.6779112219810486
678,1,0,0,1,0.7636405825614929,0.11449570462999382,0.7636405825614929,0.02513119950890541,0.2112281769514084
679,1,1,0,0,0.7119611501693726,4.376930768290468,0.7119611501693726,0.029661785811185837,0.2583771049976349
680,1,2,0,0,0.7029543519020081,1.7971914524442996,0.7029543519020081,0.02391078509390354,0.27313488721847534
681,1,0,2,0,0.5721405744552612,1.00958705536455,0.41105979681015015,0.016799667850136757,0.5721405744552612
682,1,1,1,1,0.9753929972648621,0.0009663519883219251,0.01718956232070923,0.9753929972648621,0.0074174050241708755
683,1,2,2,1,0.4974428117275238,0.6661573873471683,0.48054465651512146,0.022012609988451004,0.4974428117275238
684,1,0,1,0,0.8841317296028137,4.276551342017928,0.07680104672908783,0.8841317296028137,0.039067257195711136
685,1,1,1,1,0.46975013613700867,0.5711872352782843,0.21779002249240875,0.46975013613700867,0.3124598562717438
686,1,2,2,1,0.9196880459785461,0.010700830803658511,0.022205756977200508,0.058106232434511185,0.9196880459785461
687,1,0,0,1,0.8901357054710388,0.020766192765148985,0.8901357054710388,0.02640449069440365,0.08345981687307358
688,1,1,1,1,0.9232569932937622,0.00917996886689916,0.04320162162184715,0.9232569932937622,0.03354139253497124
689,1,2,2,1,0.851276159286499,0.0392547906880439,0.1155499666929245,0.03317394480109215,0.851276159286499
690,1,0,2,0,0.9260990619659424,5.079783330915654,0.05879782512784004,0.01510307751595974,0.9260990619659424
691,1,1,1,1,0.9802184104919434,0.0005927411364938288,0.009233757853507996,0.9802184104919434,0.010547906160354614
692,1,2,2,1,0.8671007752418518,0.03499211681127909,0.1221938207745552,0.010705356486141682,0.8671007752418518
693,1,0,0,1,0.6287651658058167,0.3298653894529217,0.6287651658058167,0.014488806948065758,0.35674601793289185
694,1,1,1,1,0.9882227778434753,0.00021271731607858964,0.007230715826153755,0.9882227778434753,0.0045465137809515
695,1,2,2,1,0.7348036170005798,0.14515625481217148,0.2341349571943283,0.031061450019478798,0.7348036170005798
696,1,0,0,1,0.8842012882232666,0.024491763563523172,0.8842012882232666,0.018878059461712837,0.09692066162824631
697,1,1,2,0,0.6458399295806885,2.3664230765022127,0.20867079496383667,0.14548933506011963,0.6458399295806885
698,1,2,2,1,0.9730874300003052,0.0011952279914722221,0.02032908983528614,0.006583553738892078,0.9730874300003052
699,1,0,2,0,0.8062387704849243,2.6838402786570423,0.18740807473659515,0.00635309936478734,0.8062387704849243
700,1,1,1,1,0.982416033744812,0.0004677657713245115,0.009307579137384892,0.982416033744812,0.008276315405964851
701,1,2,2,1,0.9494037628173828,0.0046608717772539,0.04413225129246712,0.006463965866714716,0.9494037628173828
702,1,0,0,1,0.9314504265785217,0.008059853575712442,0.9314504265785217,0.0147786196321249,0.053770940750837326
703,1,1,0,0,0.7700307965278625,3.5938699005052985,0.7700307965278625,0.07242567837238312,0.15754351019859314
704,1,2,2,1,0.7293130159378052,0.1565206988079502,0.24777540564537048,0.022911544889211655,0.7293130159378052
705,1,0,0,1,0.6601160168647766,0.2516599504482606,0.6601160168647766,0.03725595772266388,0.3026280105113983
706,1,1,1,1,0.7854128479957581,0.07724353385300274,0.08621129393577576,0.7854128479957581,0.1283758580684662
707,1,2,2,1,0.897619903087616,0.018409905919884718,0.02101139910519123,0.08136868476867676,0.897619903087616
708,1,0,0,1,0.7561213374137878,0.10052831046638519,0.7561213374137878,0.10576530545949936,0.13811339437961578
709,1,1,1,1,0.9805765748023987,0.0005793589389750369,0.011796384118497372,0.9805765748023987,0.007627089507877827
710,1,2,0,0,0.7038444876670837,1.8963129066228492,0.7038444876670837,0.0456916019320488,0.2504638433456421
711,1,0,1,0,0.4257526695728302,1.9041708015413787,0.17154653370380402,0.4257526695728302,0.402700811624527
712,1,1,1,1,0.9416912198066711,0.0055657606657986535,0.016450779512524605,0.9416912198066711,0.041857972741127014
713,1,2,2,1,0.6696395874023438,0.19516554693345747,0.13119377195835114,0.19916664063930511,0.6696395874023438
714,1,0,2,0,0.5056560635566711,0.8393902640321595,0.4309559464454651,0.06338799744844437,0.5056560635566711
715,1,1,1,1,0.986896812915802,0.0002730214517583127,0.009190291166305542,0.986896812915802,0.0039129480719566345
716,1,2,2,1,0.8685402274131775,0.03355692121365241,0.11812882870435715,0.013330938294529915,0.8685402274131775
717,1,0,2,0,0.825986385345459,3.0309409517181334,0.15352816879749298,0.02048543468117714,0.825986385345459
718,1,1,0,0,0.7134181261062622,3.617891906332293,0.7134181261062622,0.05877755954861641,0.22780433297157288
719,1,2,2,1,0.9781666994094849,0.0007815866890928836,0.016346881166100502,0.0054864524863660336,0.9781666994094849
720,1,0,0,1,0.5478047728538513,0.3895642597881044,0.5478047728538513,0.203485906124115,0.2487093210220337
721,1,1,1,1,0.5445585250854492,0.39556614247663857,0.24667486548423767,0.5445585250854492,0.2087666094303131
722,1,2,2,1,0.533716082572937,0.4493866267875483,0.3373357951641083,0.1289481520652771,0.533716082572937
723,1,0,0,1,0.8982011079788208,0.017662453086253676,0.8982011079788208,0.02532852068543434,0.07647033035755157
724,1,1,2,0,0.67495197057724,4.471316176353329,0.3002569079399109,0.024791065603494644,0.67495197057724
725,1,2,2,1,0.7106584906578064,0.18472456760377845,0.27084389328956604,0.01849762722849846,0.7106584906578064
726,1,0,0,1,0.5244132876396179,0.5941437399683775,0.5244132876396179,0.013183233328163624,0.4624035060405731
727,1,1,1,1,0.9708658456802368,0.0014118968531720438,0.02232217974960804,0.9708658456802368,0.0068120346404612064
728,1,2,2,1,0.94436115026474,0.005655951730442003,0.048597801476716995,0.007041084114462137,0.94436115026474
729,1,0,2,0,0.7921966314315796,2.577277313641238,0.1921790987253189,0.015624262392520905,0.7921966314315796
730,1,1,1,1,0.9830873608589172,0.000433878925388548,0.007521987892687321,0.9830873608589172,0.009390647523105145
731,1,2,2,1,0.9235237240791321,0.011107028842961834,0.06925428658723831,0.007221930660307407,0.9235237240791321
732,1,0,0,1,0.9153957366943359,0.012212727949239614,0.9153957366943359,0.019841749221086502,0.06476250290870667
733,1,1,2,0,0.8428061604499817,3.5795827043825215,0.05221354588866234,0.10498028248548508,0.8428061604499817
734,1,2,2,1,0.701559841632843,0.15805904257861772,0.18899741768836975,0.10944265872240067,0.701559841632843
735,1,0,0,1,0.7132090330123901,0.16509923304510402,0.7132090330123901,0.04666469991207123,0.24012622237205505
736,1,1,1,1,0.985366940498352,0.0003437777341765774,0.010509221814572811,0.985366940498352,0.00412381486967206
737,1,2,2,1,0.5176582336425781,0.4545386598918816,0.2765652537345886,0.20577649772167206,0.5176582336425781
738,1,0,2,0,0.4858861267566681,0.6999907567028736,0.48326802253723145,0.030845914036035538,0.4858861267566681
739,1,1,1,1,0.9903690218925476,0.00013969559794812738,0.004796273540705442,0.9903690218925476,0.004834670107811689
740,1,2,2,1,0.5120014548301697,0.6413379405324873,0.48045384883880615,0.007544639986008406,0.5120014548301697
741,1,0,2,0,0.8870333433151245,3.953949476529056,0.10477612912654877,0.008190509863197803,0.8870333433151245
742,1,1,1,1,0.9915992021560669,0.00010726403893205148,0.0034846565686166286,0.9915992021560669,0.004916185513138771
743,1,2,2,1,0.9825520515441895,0.0004620059958748237,0.009718261659145355,0.007729767356067896,0.9825520515441895
744,1,0,1,0,0.9131050109863281,4.7355249201323115,0.06806379556655884,0.9131050109863281,0.018831228837370872
745,1,1,1,1,0.733875036239624,0.13396140946161234,0.05911237373948097,0.733875036239624,0.2070125937461853
746,1,2,1,0,0.9033570885658264,4.8243037133041575,0.040173158049583435,0.9033570885658264,0.05646977573633194
747,1,0,0,1,0.8228936791419983,0.05912706396943547,0.8228936791419983,0.02896321937441826,0.14814309775829315
748,1,1,1,1,0.985846221446991,0.0003135101158624415,0.009433737955987453,0.985846221446991,0.004720048047602177
749,1,2,0,0,0.7817968130111694,2.9092935000329865,0.7817968130111694,0.0808262750506401,0.13737694919109344
750,1,0,2,0,0.8341864347457886,3.109748087395478,0.15026330947875977,0.015550273470580578,0.8341864347457886
751,1,1,1,1,0.9896181225776672,0.00016465906983477652,0.006254677195101976,0.9896181225776672,0.004127130378037691
752,1,2,2,1,0.9673394560813904,0.00184452890502994,0.02674212120473385,0.005918447859585285,0.9673394560813904
753,1,0,0,1,0.5289334058761597,0.5772534762629744,0.5289334058761597,0.015497507527470589,0.4555691182613373
754,1,1,1,1,0.980628490447998,0.0005677004602753818,0.010016045533120632,0.980628490447998,0.00935541931539774
755,1,2,2,1,0.9830631017684937,0.00045762596328804766,0.011929844506084919,0.005007043946534395,0.9830631017684937
756,1,0,0,1,0.7121257781982422,0.17707505712005428,0.7121257781982422,0.027428073808550835,0.260446161031723
757,1,1,1,1,0.951332151889801,0.0036459295192266643,0.02734880894422531,0.951332151889801,0.021319063380360603
758,1,2,2,1,0.754125714302063,0.12720428585855162,0.225056454539299,0.020817849785089493,0.754125714302063
759,1,0,0,1,0.8813036680221558,0.022481108132059228,0.8813036680221558,0.06939427554607391,0.049302082508802414
760,1,1,1,1,0.9641393423080444,0.002078688549421473,0.02557954750955105,0.9641393423080444,0.010281180962920189
761,1,2,0,0,0.6555575132369995,1.70464389008905,0.6555575132369995,0.08481893688440323,0.25962352752685547
762,1,0,0,1,0.5657214522361755,0.46297241652683785,0.5657214522361755,0.025426289066672325,0.4088522791862488
763,1,1,0,0,0.4359063506126404,0.8124571763968219,0.4359063506126404,0.40590938925743103,0.1581842303276062
764,1,2,2,1,0.7065083384513855,0.1496303013895853,0.12606589496135712,0.16742582619190216,0.7065083384513855
765,1,0,0,1,0.5963425636291504,0.38082760736659826,0.5963425636291504,0.033600758761167526,0.3700565993785858
766,1,1,1,1,0.9889696836471558,0.0001855135443177446,0.00655180960893631,0.9889696836471558,0.004478523042052984
767,1,2,2,1,0.8411879539489746,0.0463495997995851,0.029081663116812706,0.12973041832447052,0.8411879539489746
768,1,0,0,1,0.8629754185676575,0.030598807519545357,0.8629754185676575,0.05102672055363655,0.08599779009819031
769,1,1,1,1,0.9787089228630066,0.0006989289793589159,0.008130799047648907,0.9787089228630066,0.013160311616957188
770,1,2,2,1,0.7165311574935913,0.17691480733942427,0.26577624678611755,0.017692606896162033,0.7165311574935913
771,1,0,2,0,0.7818323969841003,2.4910951069567813,0.1977338194847107,0.02043379656970501,0.7818323969841003
772,1,1,1,1,0.994515597820282,4.557907160626149e-05,0.003164127003401518,0.994515597820282,0.0023203000891953707
773,1,2,0,0,0.5055175423622131,0.7771904663771565,0.5055175423622131,0.03480249643325806,0.4596799314022064
774,1,0,0,1,0.6362208724021912,0.30428943884838133,0.6362208724021912,0.026135364547371864,0.33764374256134033
775,1,1,1,1,0.9812053442001343,0.0005379134102523921,0.0107762161642313,0.9812053442001343,0.008018501102924347
776,1,2,2,1,0.956978976726532,0.003276740796059681,0.03625763952732086,0.006763435434550047,0.956978976726532
777,1,0,1,0,0.8539980053901672,3.8686846901817566,0.0875774696469307,0.8539980053901672,0.058424536138772964
778,1,1,2,0,0.38627132773399353,1.2543445002017566,0.33659827709198,0.27713045477867126,0.38627132773399353
779,1,2,1,0,0.9786911010742188,8.528051413298167,0.01308520883321762,0.9786911010742188,0.008223672397434711
780,1,0,0,1,0.906085729598999,0.01418547755071388,0.906085729598999,0.03320522978901863,0.06070911884307861
781,1,1,1,1,0.9795624017715454,0.0006925544745399614,0.01568146049976349,0.9795624017715454,0.004756150767207146
782,1,2,0,0,0.4661060869693756,0.7612806701012728,0.4661060869693756,0.09379150718450546,0.44010233879089355
783,1,0,2,0,0.562152087688446,0.9928938543752241,0.40925055742263794,0.028597388416528702,0.562152087688446
784,1,1,1,1,0.8320072889328003,0.04893619128431102,0.04598585516214371,0.8320072889328003,0.1220068410038948
785,1,2,1,0,0.8867327570915222,4.493936312845636,0.048530466854572296,0.8867327570915222,0.06473679095506668
786,1,0,1,0,0.9279454946517944,4.997592696849337,0.06493940204381943,0.9279454946517944,0.0071150315925478935
787,1,1,1,1,0.9869553446769714,0.000265923739877583,0.008665867149829865,0.9869553446769714,0.004378865007311106
788,1,2,1,0,0.9565057754516602,6.154145626597659,0.0058232261799275875,0.9565057754516602,0.037671077996492386
789,1,0,2,0,0.5583456754684448,0.960301566933911,0.41983360052108765,0.02182069793343544,0.5583456754684448
790,1,1,1,1,0.5452066659927368,0.43228023136324667,0.11313517391681671,0.5452066659927368,0.3416581451892853
791,1,2,2,1,0.961617112159729,0.0022480354578267685,0.02017339877784252,0.0182095468044281,0.961617112159729
792,1,0,0,1,0.8377525210380554,0.04522454958212798,0.8377525210380554,0.04619080200791359,0.11605669558048248
793,1,1,1,1,0.4211041331291199,0.7069405895327994,0.33934909105300903,0.4211041331291199,0.23954680562019348
794,1,2,2,1,0.9876627922058105,0.00022949427462792225,0.006201240699738264,0.006135942414402962,0.9876627922058105
795,1,0,0,1,0.6214951872825623,0.3421476517893729,0.6214951872825623,0.017364446073770523,0.36114034056663513
796,1,1,1,1,0.9826698303222656,0.0004630443021030245,0.006528096739202738,0.9826698303222656,0.0108021330088377
797,1,2,2,1,0.9735036492347717,0.001157702581241591,0.01999213919043541,0.006504175253212452,0.9735036492347717
798,1,0,2,0,0.5004763007164001,0.71209180124383,0.4895428717136383,0.009980833157896996,0.5004763007164001
799,1,1,1,1,0.9867031574249268,0.0002777657560944621,0.008989878930151463,0.9867031574249268,0.004307003226131201
800,1,2,0,0,0.4864339530467987,0.7687666044895684,0.4864339530467987,0.06415218114852905,0.44941383600234985
801,1,0,0,1,0.7800056338310242,0.09667883214257059,0.7800056338310242,0.02725500985980034,0.1927393674850464
802,1,1,1,1,0.9941363334655762,5.171541610949193e-05,0.0030197021551430225,0.9941363334655762,0.0028438903391361237
803,1,2,2,1,0.9473484754562378,0.004307727717847554,0.03147652745246887,0.021175038069486618,0.9473484754562378
804,1,0,0,1,0.7055407762527466,0.17953226967251013,0.7055407762527466,0.03914560377597809,0.2553136348724365
805,1,1,1,1,0.9070860147476196,0.015209450076170243,0.074817955493927,0.9070860147476196,0.018095998093485832
806,1,2,0,0,0.67732834815979,2.0644537864063004,0.67732834815979,0.12176968157291412,0.20090200006961823
807,1,0,0,1,0.7481095194816589,0.12641239631287537,0.7481095194816589,0.03716297447681427,0.2147274911403656
808,1,1,1,1,0.9734172224998474,0.0010765301933394495,0.014798317104578018,0.9734172224998474,0.011784421280026436
809,1,2,0,0,0.5999022126197815,1.1860992449403098,0.5999022126197815,0.033430978655815125,0.3666667938232422
810,1,0,0,1,0.8074535131454468,0.061850280034384496,0.8074535131454468,0.1187635138630867,0.07378295809030533
811,1,1,2,0,0.8229095339775085,3.0008415113410276,0.022152306511998177,0.1549382209777832,0.8229095339775085
812,1,2,2,1,0.901719868183136,0.015550700386951034,0.06327768415212631,0.03500242158770561,0.901719868183136
813,1,0,0,1,0.5745086073875427,0.3473819461881467,0.5745086073875427,0.15457123517990112,0.2709202170372009
814,1,1,1,1,0.8853945732116699,0.022477339701118378,0.08570878952741623,0.8853945732116699,0.028896616771817207
815,1,2,2,1,0.9110561609268188,0.013061983147651855,0.026003167033195496,0.06294064968824387,0.9110561609268188
816,1,0,0,1,0.5885151028633118,0.318765809306119,0.5885151028633118,0.2509967088699341,0.16048817336559296
817,1,1,1,1,0.9287698268890381,0.007850183550451296,0.03432158753275871,0.9287698268890381,0.036908552050590515
818,1,2,2,1,0.7412938475608826,0.13309442374173236,0.03991401940584183,0.21879209578037262,0.7412938475608826
819,1,0,0,1,0.881604790687561,0.025727784354305092,0.881604790687561,0.018781885504722595,0.09961333125829697
820,1,1,1,1,0.9782869219779968,0.0007246915214405568,0.013185000978410244,0.9782869219779968,0.008528054691851139
821,1,2,0,0,0.8528240919113159,4.078531745174866,0.8528240919113159,0.07497712224721909,0.07219882309436798
822,1,0,0,1,0.9543536305427551,0.0035663455914791177,0.9543536305427551,0.009279541671276093,0.036366771906614304
823,1,1,1,1,0.9717692136764526,0.001230042222950544,0.010965513996779919,0.9717692136764526,0.017265256494283676
824,1,2,2,1,0.9691047072410583,0.0015224849383964909,0.021374814212322235,0.00952046737074852,0.9691047072410583
825,1,0,0,1,0.7346980571746826,0.13419302529228977,0.7346980571746826,0.05594239383935928,0.20935960114002228
826,1,1,1,1,0.9893767833709717,0.0001739755186228282,0.003913260065019131,0.9893767833709717,0.0067099700681865215
827,1,2,0,0,0.5994762182235718,1.1919399074429766,0.5994762182235718,0.036286596208810806,0.3642371892929077
828,1,0,0,1,0.5581380724906921,0.37104315311085523,0.5581380724906921,0.25322380661964417,0.18863807618618011
829,1,1,0,0,0.5772128105163574,2.449691991483909,0.5772128105163574,0.12219075858592987,0.3005964457988739
830,1,2,2,1,0.8109858632087708,0.07298167446082278,0.1737121343612671,0.01530208345502615,0.8109858632087708
831,1,0,0,1,0.8747071027755737,0.025519235932801858,0.8747071027755737,0.07969500869512558,0.045597974210977554
832,1,1,2,0,0.7097429633140564,3.046141514202045,0.1948934942483902,0.09536358714103699,0.7097429633140564
833,1,2,2,1,0.5562468767166138,0.48902862006324255,0.41950103640556335,0.024252109229564667,0.5562468767166138
834,1,0,2,0,0.858415961265564,3.5193182456507053,0.12266910076141357,0.018914945423603058,0.858415961265564
835,1,1,2,0,0.6533196568489075,2.476194822580182,0.21186023950576782,0.1348200887441635,0.6533196568489075
836,1,2,1,0,0.9703851342201233,7.074070462347606,0.006030153017491102,0.9703851342201233,0.023584643378853798
837,1,0,0,1,0.9161780476570129,0.012018874068201367,0.9161780476570129,0.06453360617160797,0.019288407638669014
838,1,1,1,1,0.7106664180755615,0.16798724140863086,0.047699425369501114,0.7106664180755615,0.24163416028022766
839,1,2,2,1,0.8277224898338318,0.04809236972043639,0.08657363802194595,0.08570387959480286,0.8277224898338318
840,1,0,2,0,0.5174773335456848,0.813637548762425,0.45178771018981934,0.030734958127141,0.5174773335456848
841,1,1,2,0,0.6321734189987183,4.642464144071478,0.34833529591560364,0.01949130930006504,0.6321734189987183
842,1,2,2,1,0.9720926284790039,0.0012722965962089015,0.020600568503141403,0.007306818384677172,0.9720926284790039
843,1,0,0,1,0.7575360536575317,0.10065356228845174,0.7575360536575317,0.09263388812541962,0.14983011782169342
844,1,1,1,1,0.9900660514831543,0.00014976063751594908,0.005712348967790604,0.9900660514831543,0.004221571143716574
845,1,2,0,0,0.7157948017120361,1.9402790041884712,0.7157948017120361,0.03394825756549835,0.25025689601898193
846,1,0,0,1,0.7667485475540161,0.10877097037015185,0.7667485475540161,0.030657147988677025,0.20259429514408112
847,1,1,1,1,0.9943774342536926,4.8829216982634764e-05,0.0020074909552931786,0.9943774342536926,0.0036151090171188116
848,1,2,2,1,0.9567832946777344,0.003301116039351265,0.03632739931344986,0.006889252923429012,0.9567832946777344
849,1,0,1,0,0.8233768939971924,3.3201911121319387,0.1175658255815506,0.8233768939971924,0.05905727297067642
850,1,1,1,1,0.6979861259460449,0.19871349590574683,0.02555575780570507,0.6979861259460449,0.27645814418792725
851,1,2,0,0,0.6650804877281189,1.997263203968098,0.6650804877281189,0.12848858535289764,0.20643103122711182
852,1,0,0,1,0.5920974016189575,0.40935112094538606,0.5920974016189575,0.015660086646676064,0.39224252104759216
853,1,1,2,0,0.5693442821502686,4.4229877975462575,0.4085729718208313,0.022082781419157982,0.5693442821502686
854,1,2,2,1,0.8659162521362305,0.03139208568172404,0.10243804007768631,0.03164571151137352,0.8659162521362305
855,1,0,0,1,0.625911295413971,0.31434532974736673,0.625911295413971,0.03808237612247467,0.3360062837600708
856,1,1,0,0,0.7556662559509277,4.431765320933433,0.7556662559509277,0.032461877912282944,0.2118718922138214
857,1,2,2,1,0.9155355095863342,0.011218282842226639,0.0497298501431942,0.034734684973955154,0.9155355095863342
858,1,0,1,0,0.969475269317627,7.121507669823433,0.021876519545912743,0.969475269317627,0.00864812545478344
859,1,1,1,1,0.9606707692146301,0.0024175963782864835,0.02499144710600376,0.9606707692146301,0.014337772503495216
860,1,2,1,0,0.9555659890174866,7.406828896340177,0.03311251103878021,0.9555659890174866,0.011321489699184895
861,1,0,1,0,0.9122253656387329,5.1727838053704795,0.04541384056210518,0.9122253656387329,0.042360857129096985
862,1,1,1,1,0.9794006943702698,0.0006594866223832442,0.01323117408901453,0.9794006943702698,0.0073681981302797794
863,1,2,2,1,0.6563860774040222,0.25291112304186075,0.044624894857406616,0.2989889979362488,0.6563860774040222
864,1,0,0,1,0.9234076142311096,0.009383133364355716,0.9234076142311096,0.026622164994478226,0.049970123916864395
865,1,1,1,1,0.9879847764968872,0.00023566311940239525,0.008995959535241127,0.9879847764968872,0.003019261173903942
866,1,2,2,1,0.8091503977775574,0.06157525320433522,0.12486898899078369,0.06598059087991714,0.8091503977775574
867,1,0,0,1,0.7118843793869019,0.17701664203111206,0.7118843793869019,0.028091389685869217,0.26002413034439087
868,1,1,1,1,0.7357141375541687,0.12063166855588846,0.16097210347652435,0.7357141375541687,0.10331382602453232
869,1,2,2,1,0.8993074893951416,0.019349046830316272,0.09034579247236252,0.0103467907756567,0.8993074893951416
870,1,0,0,1,0.7637410759925842,0.11979474216921271,0.7637410759925842,0.013897950761020184,0.2223609834909439
871,1,1,0,0,0.6940917372703552,2.347303093326515,0.6940917372703552,0.16510312259197235,0.14080506563186646
872,1,2,2,1,0.9619635939598083,0.0024938340066235874,0.030855940654873848,0.007180498447269201,0.9619635939598083
873,1,0,0,1,0.8321149349212646,0.05063690129609351,0.8321149349212646,0.036875978112220764,0.13100911676883698
874,1,1,2,0,0.7940711975097656,3.7309282288287413,0.13488416373729706,0.07104460150003433,0.7940711975097656
875,1,2,2,1,0.9472466707229614,0.004820346144548803,0.04264691099524498,0.010106445290148258,0.9472466707229614
876,1,0,0,1,0.9715994596481323,0.0012270420268521418,0.9715994596481323,0.015325946733355522,0.013074610382318497
877,1,1,1,1,0.5903815627098083,0.33269356757056356,0.11508873850107193,0.5903815627098083,0.29452967643737793
878,1,2,2,1,0.737579345703125,0.14540920826426712,0.2384461760520935,0.023974476382136345,0.737579345703125
879,1,0,0,1,0.5470638275146484,0.5121158287446479,0.5470638275146484,0.025580694898962975,0.42735546827316284
880,1,1,1,1,0.6479747295379639,0.22694053659763608,0.12861046195030212,0.6479747295379639,0.2234148234128952
881,1,2,2,1,0.9749082922935486,0.000982131385054644,0.01623341627418995,0.008858234621584415,0.9749082922935486
882,1,0,1,0,0.9215776324272156,4.929856780726289,0.06338842958211899,0.9215776324272156,0.0150339649990201
883,1,1,0,0,0.8325609564781189,3.5371863110774537,0.8325609564781189,0.10245363414287567,0.06498536467552185
884,1,2,1,0,0.8141034245491028,2.855155356469533,0.018034709617495537,0.8141034245491028,0.16786184906959534
885,1,0,0,1,0.5080779790878296,0.4813505774013886,0.5080779790878296,0.19085758924484253,0.3010644316673279
886,1,1,1,1,0.9884013533592224,0.0002163542176973977,0.008393695577979088,0.9884013533592224,0.0032048996072262526
887,1,2,2,1,0.9682059288024902,0.001538795008631705,0.016890423372387886,0.01490363571792841,0.9682059288024902
888,1,0,1,0,0.8823146224021912,4.2095145910386345,0.08025050908327103,0.8823146224021912,0.03743487596511841
889,1,1,1,1,0.8900545239448547,0.019042581718540032,0.05190742015838623,0.8900545239448547,0.05803809314966202
890,1,2,1,0,0.7166468501091003,1.9339541287234845,0.030951902270317078,0.7166468501091003,0.25240129232406616
891,1,0,0,1,0.8943001627922058,0.017598713683078634,0.8943001627922058,0.047987550497055054,0.057712335139513016
892,1,1,1,1,0.4879588484764099,0.6105316799935493,0.4250132441520691,0.4879588484764099,0.08702798187732697
893,1,2,2,1,0.7798418998718262,0.08452913762337233,0.15155528485774994,0.0686027854681015,0.7798418998718262
894,1,0,0,1,0.9201167821884155,0.010951938303484916,0.9201167821884155,0.017774295061826706,0.06210896000266075
895,1,1,0,0,0.6035175919532776,2.190089900041447,0.6035175919532776,0.1563127040863037,0.2401697039604187
